"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Delta basin 1"
"RunName","D:\Conoco 2014\final_drained"
"Pass Finished Date/Time"," 09-30-2014"," 19:54:57"
"RunTime Finished"," 0:06:21"
"RunSeconds Finished",381.4886
"ContinuousSec Finished",381.4886
"Script Name","C:\NCED\SequenceScripts\Sick Scan [SICK_AIR] 1mm Xgrid 4mx4m .SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",1
"Z Count Direction","Positive Up"
"Home Encoder Offsets",93,163,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 Sonar",0,45,-1149,"N/A for Sonar"
"  Ch1 Massa",-100,45,-700,0,912,109
"  Ch2 NotUsed",-122.5,0,0,0,50,500
"  Ch3 NotUsed",-350,-95,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",176.25,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",124
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",25
"LastProfileMM",3992
"ScnCenterLine",3900
"SwathWidthMM",700
"SwathsInScan",6

"SICK Exposure Settings:"
"ExpoTime",2500
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
1393,8145170,1417.09,3899.94,787.7,0,0,0,0
1394,8151032,1418.14,3899.94,787.3,0,0,0,0
1395,8156890,1419.17,3899.94,786.9,0,0,0,0
1396,8161812,1420.03,3899.94,786.55,0,0,0,0
1397,8167635,1421.05,3899.94,786.14,0,0,0,0
1398,8173525,1422.09,3899.94,785.73,0,0,0,0
1399,8179356,1423.12,3899.94,785.32,0,0,0,0
1400,8185245,1424.16,3899.94,784.91,0,0,0,0
1401,8190101,1425.01,3899.94,784.57,0,0,0,0
1402,8195960,1426.04,3899.94,784.17,0,0,0,0
1403,8201821,1427.07,3899.94,783.78,0,0,0,0
1404,8207680,1428.11,3899.94,783.38,0,0,0,0
1405,8213536,1429.15,3899.94,782.99,0,0,0,0
1406,8218423,1430.01,3899.94,782.67,0,0,0,0
1407,8224283,1431.04,3899.94,782.28,0,0,0,0
1408,8230143,1432.07,3899.94,781.9,0,0,0,0
1409,8240194,1433.84,3899.94,781.25,0,0,0,0
1410,8241171,1434.02,3899.94,781.19,0,0,0,0
1411,8246741,1435,3899.94,780.84,0,0,0,0
1412,8252607,1436.03,3899.94,780.47,0,0,0,0
1413,8258467,1437.07,3899.94,780.11,0,0,0,0
1414,8264332,1438.1,3899.94,779.75,0,0,0,0
1415,8270185,1439.14,3899.94,779.39,0,0,0,0
1416,8276047,1440.17,3899.94,779.03,0,0,0,0
1417,8280923,1441.02,3899.94,778.74,0,0,0,0
1418,8286783,1442.05,3899.94,778.39,0,0,0,0
1419,8292656,1443.09,3899.94,778.05,0,0,0,0
1420,8298508,1444.12,3899.94,777.71,0,0,0,0
1421,8304374,1445.16,3899.94,777.37,0,0,0,0
1422,8309247,1446.02,3899.94,777.09,0,0,0,0
1423,8315140,1447.06,3899.94,776.76,0,0,0,0
1424,8320965,1448.08,3899.94,776.43,0,0,0,0
1425,8326825,1449.11,3899.94,776.11,0,0,0,0
1426,8332685,1450.15,3899.94,775.79,0,0,0,0
1427,8337601,1451.01,3899.94,775.52,0,0,0,0
1428,8343429,1452.04,3899.94,775.21,0,0,0,0
1429,8349321,1453.07,3899.94,774.9,0,0,0,0
1430,8355150,1454.1,3899.94,774.59,0,0,0,0
1431,8361040,1455.15,3899.94,774.28,0,0,0,0
1432,8365897,1456,3899.94,774.04,0,0,0,0
1433,8382801,1458.98,3899.94,773.18,0,0,0,0
1434,8383024,1459.02,3899.94,773.17,0,0,0,0
1435,8383185,1459.04,3899.94,773.17,0,0,0,0
1436,8389331,1460.12,3899.94,772.86,0,0,0,0
1437,8395190,1461.17,3899.94,772.58,0,0,0,0
1438,8400078,1462.02,3899.94,772.34,0,0,0,0
1439,8405940,1463.05,3899.94,772.07,0,0,0,0
1440,8411798,1464.08,3899.94,771.79,0,0,0,0
1441,8417658,1465.11,3899.94,771.52,0,0,0,0
1442,8423515,1466.15,3899.94,771.25,0,0,0,0
1443,8428401,1467.01,3899.94,771.03,0,0,0,0
1444,8434261,1468.04,3899.94,770.77,0,0,0,0
1445,8440122,1469.07,3899.94,770.51,0,0,0,0
1446,8445983,1470.11,3899.94,770.26,0,0,0,0
1447,8451842,1471.15,3899.94,770.01,0,0,0,0
1448,8456718,1472,3899.94,769.8,0,0,0,0
1449,8462585,1473.03,3899.94,769.56,0,0,0,0
1450,8468443,1474.06,3899.94,769.32,0,0,0,0
1451,8474303,1475.09,3899.94,769.08,0,0,0,0
1452,8480163,1476.12,3899.94,768.84,0,0,0,0
1453,8486023,1477.17,3899.94,768.61,0,0,0,0
1454,8490900,1478.02,3899.94,768.42,0,0,0,0
1455,8496763,1479.05,3899.94,768.2,0,0,0,0
1456,8502686,1480.1,3899.94,767.98,0,0,0,0
1457,8508485,1481.12,3899.94,767.76,0,0,0,0
1458,8514345,1482.16,3899.94,767.55,0,0,0,0
1459,8519225,1483.02,3899.94,767.37,0,0,0,0
1460,8525116,1484.06,3899.94,767.16,0,0,0,0
1461,8530944,1485.08,3899.94,766.96,0,0,0,0
1462,8536836,1486.12,3899.94,766.75,0,0,0,0
1463,8542673,1487.16,3899.94,766.56,0,0,0,0
1464,8547546,1488.01,3899.94,766.39,0,0,0,0
1465,8553407,1489.04,3899.94,766.2,0,0,0,0
1466,8559267,1490.07,3899.94,766.01,0,0,0,0
1467,8565156,1491.11,3899.94,765.83,0,0,0,0
1468,8570987,1492.15,3899.94,765.65,0,0,0,0
1469,8575874,1493,3899.94,765.5,0,0,0,0
1470,8581733,1494.03,3899.94,765.33,0,0,0,0
1471,8587588,1495.06,3899.94,765.16,0,0,0,0
1472,8593448,1496.09,3899.94,764.99,0,0,0,0
1473,8599307,1497.12,3899.94,764.82,0,0,0,0
1474,8605168,1498.16,3899.94,764.66,0,0,0,0
1475,8610056,1499.02,3899.94,764.53,0,0,0,0
1476,8615920,1500.05,3899.94,764.38,0,0,0,0
1477,8621776,1501.08,3899.94,764.22,0,0,0,0
1478,8627630,1502.11,3899.94,764.08,0,0,0,0
1479,8633492,1503.16,3899.94,763.94,0,0,0,0
1480,8638378,1504.01,3899.94,763.82,0,0,0,0
1481,8644239,1505.05,3899.94,763.68,0,0,0,0
1482,8650184,1506.09,3899.94,763.55,0,0,0,0
1483,8655960,1507.11,3899.94,763.41,0,0,0,0
1484,8661818,1508.15,3899.94,763.29,0,0,0,0
1485,8667673,1509.18,3899.94,763.16,0,0,0,0
1486,8672561,1510.04,3899.94,763.06,0,0,0,0
1487,8678420,1511.07,3899.94,762.94,0,0,0,0
1488,8684287,1512.1,3899.94,762.83,0,0,0,0
1489,8690141,1513.14,3899.94,762.72,0,0,0,0
1490,8695020,1514,3899.94,762.63,0,0,0,0
1491,8700911,1515.03,3899.94,762.53,0,0,0,0
1492,8706740,1516.06,3899.94,762.43,0,0,0,0
1493,8712637,1517.1,3899.94,762.33,0,0,0,0
1494,8718465,1518.12,3899.94,762.23,0,0,0,0
1495,8724355,1519.17,3899.94,762.14,0,0,0,0
1496,8729202,1520.02,3899.94,762.06,0,0,0,0
1497,8735063,1521.05,3899.94,761.98,0,0,0,0
1498,8740921,1522.08,3899.94,761.9,0,0,0,0
1499,8746780,1523.11,3899.94,761.83,0,0,0,0
1500,8752653,1524.15,3899.94,761.75,0,0,0,0
1501,8757523,1525,3899.94,761.68,0,0,0,0
1502,8763385,1526.04,3899.94,761.63,0,0,0,0
1503,8769243,1527.07,3899.94,761.56,0,0,0,0
1504,8775103,1528.1,3899.94,761.5,0,0,0,0
1505,8780963,1529.14,3899.94,761.44,0,0,0,0
1506,8785851,1530,3899.94,761.39,0,0,0,0
1507,8792688,1531.2,3899.94,761.33,0,0,0,0
1508,8797566,1532.06,3899.94,761.29,0,0,0,0
1509,8803426,1533.1,3899.94,761.25,0,0,0,0
1510,8809287,1534.14,3899.94,761.22,0,0,0,0
1511,8814176,1535,3899.94,761.18,0,0,0,0
1512,8820037,1536.03,3899.94,761.14,0,0,0,0
1513,8825893,1537.06,3899.94,761.12,0,0,0,0
1514,8831753,1538.09,3899.94,761.09,0,0,0,0
1515,8837608,1539.12,3899.94,761.07,0,0,0,0
1516,8843558,1540.18,3899.94,761.04,0,0,0,0
1517,8848358,1541.02,3899.94,761.03,0,0,0,0
1518,8854217,1542.05,3899.94,761.02,0,0,0,0
1519,8860078,1543.08,3899.94,761,0,0,0,0
1520,8865935,1544.11,3899.94,761,0,0,0,0
1521,8882833,1547.1,3899.94,761,0,0,0,0
1522,8883054,1547.14,3899.94,761,0,0,0,0
1523,8883215,1547.17,3899.94,761,0,0,0,0
1524,8888432,1548.08,3899.94,761,0,0,0,0
1525,8894260,1549.1,3899.94,761,0,0,0,0
1526,8900151,1550.15,3899.94,761,0,0,0,0
1527,8904998,1551,3899.94,761,0,0,0,0
1528,8910856,1552.03,3899.94,761,0,0,0,0
1529,8917694,1553.24,3899.94,761,0,0,0,0
1530,8922581,1554.09,3899.94,761,0,0,0,0
1531,8928446,1555.14,3899.94,761,0,0,0,0
1532,8934300,1556.17,3899.94,761,0,0,0,0
1533,8939181,1557.03,3899.94,761,0,0,0,0
1534,8945041,1558.06,3899.94,761,0,0,0,0
1535,8950898,1559.09,3899.94,761,0,0,0,0
1536,8956759,1560.12,3899.94,761,0,0,0,0
1537,8962623,1561.16,3899.94,761,0,0,0,0
1538,8967502,1562.01,3899.94,761,0,0,0,0
1539,8973361,1563.04,3899.94,761,0,0,0,0
1540,8979222,1564.08,3899.94,761,0,0,0,0
1541,8985086,1565.11,3899.94,761,0,0,0,0
1542,8990940,1566.15,3899.94,761,0,0,0,0
1543,8995828,1567,3899.94,761,0,0,0,0
1544,9001684,1568.04,3899.94,761,0,0,0,0
1545,9007543,1569.07,3899.94,761,0,0,0,0
1546,9013403,1570.1,3899.94,761,0,0,0,0
1547,9019263,1571.14,3899.94,761,0,0,0,0
1548,9024151,1572,3899.94,761,0,0,0,0
1549,9030011,1573.03,3899.94,761,0,0,0,0
1550,9035871,1574.06,3899.94,761,0,0,0,0
1551,9042709,1575.26,3899.94,761,0,0,0,0
1552,9047587,1576.12,3899.94,761,0,0,0,0
1553,9053447,1577.16,3899.94,761,0,0,0,0
1554,9058337,1578.02,3899.94,761,0,0,0,0
1555,9064231,1579.06,3899.94,761,0,0,0,0
1556,9070056,1580.08,3899.94,761,0,0,0,0
1557,9075945,1581.12,3899.94,761,0,0,0,0
1558,9081774,1582.15,3899.94,761,0,0,0,0
1559,9086657,1583.01,3899.94,761,0,0,0,0
1560,9092516,1584.04,3899.94,761,0,0,0,0
1561,9098375,1585.07,3899.94,761,0,0,0,0
1562,9104237,1586.1,3899.94,761,0,0,0,0
1563,9110096,1587.15,3899.94,761,0,0,0,0
1564,9114973,1588,3899.94,761,0,0,0,0
1565,9120834,1589.03,3899.94,761,0,0,0,0
1566,9126698,1590.06,3899.94,761,0,0,0,0
1567,9132558,1591.1,3899.94,761,0,0,0,0
1568,9138418,1592.14,3899.94,761,0,0,0,0
1569,9144277,1593.17,3899.94,761,0,0,0,0
1570,9149156,1594.02,3899.94,761,0,0,0,0
1571,9155016,1595.06,3899.94,761,0,0,0,0
1572,9160877,1596.09,3899.94,761,0,0,0,0
1573,9167712,1597.3,3899.94,761,0,0,0,0
1574,9172604,1598.16,3899.94,761,0,0,0,0
1575,9177478,1599.02,3899.94,761,0,0,0,0
1576,9183341,1600.05,3899.94,761,0,0,0,0
1577,9189198,1601.08,3899.94,761,0,0,0,0
1578,9195058,1602.11,3899.94,761,0,0,0,0
1579,9200918,1603.16,3899.94,761,0,0,0,0
1580,9205806,1604.01,3899.94,761,0,0,0,0
1581,9211663,1605.04,3899.94,761,0,0,0,0
1582,9217520,1606.07,3899.94,761,0,0,0,0
1583,9223381,1607.11,3899.94,761,0,0,0,0
1584,9229241,1608.15,3899.94,761,0,0,0,0
1585,9234130,1609,3899.94,761,0,0,0,0
1586,9240022,1610.04,3899.94,761,0,0,0,0
1587,9245850,1611.06,3899.94,761,0,0,0,0
1588,9251734,1612.1,3899.94,761,0,0,0,0
1589,9257567,1613.12,3899.94,761,0,0,0,0
1590,9262513,1614,3899.94,761,0,0,0,0
1591,9268314,1615.02,3899.94,761,0,0,0,0
1592,9274171,1616.05,3899.94,761,0,0,0,0
1593,9280031,1617.08,3899.94,761,0,0,0,0
1594,9285890,1618.11,3899.94,761,0,0,0,0
1595,9292729,1619.32,3899.94,761,0,0,0,0
1596,9296634,1620.01,3899.94,761,0,0,0,0
1597,9302499,1621.04,3899.94,761,0,0,0,0
1598,9308353,1622.07,3899.94,761,0,0,0,0
1599,9314632,1623.18,3899.94,761,0,0,0,0
1600,9320072,1624.15,3899.94,761,0,0,0,0
1601,9324951,1625,3899.94,761,0,0,0,0
1602,9330814,1626.04,3899.94,761,0,0,0,0
1603,9336676,1627.06,3899.94,761,0,0,0,0
1604,9342536,1628.1,3899.94,761,0,0,0,0
1605,9348396,1629.14,3899.94,761,0,0,0,0
1606,9353274,1630,3899.94,761,0,0,0,0
1607,9359133,1631.03,3899.94,761,0,0,0,0
1608,9364994,1632.06,3899.94,761,0,0,0,0
1609,9370859,1633.09,3899.94,761,0,0,0,0
1610,9383736,1635.36,3899.94,761,0,0,0,0
1611,9383979,1635.41,3899.94,761,0,0,0,0
1612,9387458,1636.02,3899.94,761,0,0,0,0
1613,9393316,1637.05,3899.94,761,0,0,0,0
1614,9399176,1638.08,3899.94,761,0,0,0,0
1615,9405035,1639.11,3899.94,761,0,0,0,0
1616,9410895,1640.15,3899.94,761,0,0,0,0
1617,9415817,1641.02,3899.94,761,0,0,0,0
1618,9421640,1642.04,3899.94,761,0,0,0,0
1619,9427531,1643.08,3899.94,761,0,0,0,0
1620,9433359,1644.1,3899.94,761,0,0,0,0
1621,9439251,1645.15,3899.94,761,0,0,0,0
1622,9444106,1646,3899.94,761,0,0,0,0
1623,9449966,1647.03,3899.94,761,0,0,0,0
1624,9455826,1648.06,3899.94,761,0,0,0,0
1625,9462638,1649.27,3899.94,761,0,0,0,0
1626,9467540,1650.12,3899.94,761,0,0,0,0
1627,9472431,1651,3899.94,761,0,0,0,0
1628,9478288,1652.03,3899.94,761,0,0,0,0
1629,9484149,1653.06,3899.94,761,0,0,0,0
1630,9490008,1654.09,3899.94,761,0,0,0,0
1631,9495873,1655.12,3899.94,761,0,0,0,0
1632,9501727,1656.16,3899.94,761,0,0,0,0
1633,9506611,1657.02,3899.94,761,0,0,0,0
1634,9512475,1658.05,3899.94,761,0,0,0,0
1635,9518336,1659.08,3899.94,761,0,0,0,0
1636,9524199,1660.11,3899.94,761,0,0,0,0
1637,9530050,1661.15,3899.94,761,0,0,0,0
1638,9534928,1662.01,3899.94,761,0,0,0,0
1639,9540788,1663.04,3899.94,761,0,0,0,0
1640,9546656,1664.07,3899.94,761,0,0,0,0
1641,9552517,1665.1,3899.94,761,0,0,0,0
1642,9558378,1666.15,3899.94,761,0,0,0,0
1643,9563252,1667,3899.94,761,0,0,0,0
1644,9569113,1668.03,3899.94,761,0,0,0,0
1645,9574971,1669.06,3899.94,761,0,0,0,0
1646,9580831,1670.09,3899.94,761,0,0,0,0
1647,9586695,1671.12,3899.94,761,0,0,0,0
1648,9591606,1672,3899.94,761,0,0,0,0
1649,9597435,1673.02,3899.94,761,0,0,0,0
1650,9603326,1674.06,3899.94,761,0,0,0,0
1651,9609157,1675.08,3899.94,761,0,0,0,0
1652,9615046,1676.12,3899.94,761,0,0,0,0
1653,9620877,1677.16,3899.94,761,0,0,0,0
1654,9625756,1678.01,3899.94,761,0,0,0,0
1655,9631616,1679.04,3899.94,761,0,0,0,0
1656,9637475,1680.08,3899.94,761,0,0,0,0
1657,9643335,1681.11,3899.94,761,0,0,0,0
1658,9649198,1682.15,3899.94,761,0,0,0,0
1659,9654084,1683,3899.94,761,0,0,0,0
1660,9659944,1684.03,3899.94,761,0,0,0,0
1661,9665809,1685.07,3899.94,761,0,0,0,0
1662,9671658,1686.1,3899.94,761,0,0,0,0
1663,9677518,1687.14,3899.94,761,0,0,0,0
1664,9682408,1688,3899.94,761,0,0,0,0
1665,9688266,1689.03,3899.94,761,0,0,0,0
1666,9694126,1690.06,3899.94,761,0,0,0,0
1667,9699986,1691.09,3899.94,761,0,0,0,0
1668,9705845,1692.12,3899.94,761,0,0,0,0
1669,9711700,1693.16,3899.94,761,0,0,0,0
1670,9716589,1694.02,3899.94,761,0,0,0,0
1671,9722449,1695.05,3899.94,761,0,0,0,0
1672,9728309,1696.08,3899.94,761,0,0,0,0
1673,9734168,1697.12,3899.94,761,0,0,0,0
1674,9740029,1698.16,3899.94,761,0,0,0,0
1675,9744909,1699.02,3899.94,761,0,0,0,0
1676,9750772,1700.04,3899.94,761,0,0,0,0
1677,9756630,1701.08,3899.94,761,0,0,0,0
1678,9762493,1702.11,3899.94,761,0,0,0,0
1679,9768356,1703.15,3899.94,761,0,0,0,0
1680,9773238,1704.01,3899.94,761,0,0,0,0
1681,9779122,1705.04,3899.94,761,0,0,0,0
1682,9784950,1706.07,3899.94,761,0,0,0,0
1683,9790845,1707.11,3899.94,761,0,0,0,0
1684,9796644,1708.14,3899.94,761,0,0,0,0
1685,9802535,1709.17,3899.94,761,0,0,0,0
1686,9807381,1710.02,3899.94,761,0,0,0,0
1687,9813667,1711.14,3899.94,761,0,0,0,0
1688,9819100,1712.09,3899.94,761,0,0,0,0
1689,9824960,1713.12,3899.94,761,0,0,0,0
1690,9830822,1714.16,3899.94,761,0,0,0,0
1691,9835703,1715.01,3899.94,761,0,0,0,0
1692,9841563,1716.05,3899.94,761,0,0,0,0
1693,9847422,1717.08,3899.94,761,0,0,0,0
1694,9853283,1718.11,3899.94,761,0,0,0,0
1695,9859145,1719.15,3899.94,761,0,0,0,0
1696,9864031,1720,3899.94,761,0,0,0,0
1697,9869897,1721.04,3899.94,761,0,0,0,0
1698,9875743,1722.06,3899.94,761,0,0,0,0
1699,9881602,1723.09,3899.94,761,0,0,0,0
1700,9887463,1724.14,3899.94,761,0,0,0,0
1701,9893324,1725.17,3899.94,761,0,0,0,0
1702,9898213,1726.03,3899.94,761,0,0,0,0
1703,9904073,1727.06,3899.94,761,0,0,0,0
1704,9909933,1728.09,3899.94,761,0,0,0,0
1705,9915793,1729.12,3899.94,761,0,0,0,0
1706,9921649,1730.16,3899.94,761,0,0,0,0
1707,9926540,1731.02,3899.94,761,0,0,0,0
1708,9932397,1732.05,3899.94,761,0,0,0,0
1709,9938255,1733.08,3899.94,761,0,0,0,0
1710,9944115,1734.11,3899.94,761,0,0,0,0
1711,9949975,1735.15,3899.94,761,0,0,0,0
1712,9954889,1736.01,3899.94,761,0,0,0,0
1713,9960720,1737.04,3899.94,761,0,0,0,0
1714,9966612,1738.08,3899.94,761,0,0,0,0
1715,9972439,1739.1,3899.94,761,0,0,0,0
1716,9978330,1740.15,3899.94,761,0,0,0,0
1717,9983175,1741,3899.94,761,0,0,0,0
1718,9989037,1742.03,3899.94,761,0,0,0,0
1719,9994896,1743.06,3899.94,761,0,0,0,0
1720,10000761,1744.09,3899.94,761,0,0,0,0
1721,10006620,1745.14,3899.94,761,0,0,0,0
1722,10012480,1746.17,3899.94,761,0,0,0,0
1723,10017359,1747.02,3899.94,761,0,0,0,0
1724,10023218,1748.05,3899.94,761,0,0,0,0
1725,10029077,1749.09,3899.94,761,0,0,0,0
1726,10034937,1750.12,3899.94,761,0,0,0,0
1727,10040797,1751.16,3899.94,761,0,0,0,0
1728,10045682,1752.02,3899.94,761,0,0,0,0
1729,10051543,1753.05,3899.94,761,0,0,0,0
1730,10057404,1754.08,3899.94,761,0,0,0,0
1731,10063262,1755.11,3899.94,761,0,0,0,0
1732,10069120,1756.15,3899.94,761,0,0,0,0
1733,10074011,1757.01,3899.94,761,0,0,0,0
1734,10079871,1758.04,3899.94,761,0,0,0,0
1735,10085725,1759.07,3899.94,761,0,0,0,0
1736,10091582,1760.1,3899.94,761,0,0,0,0
1737,10097442,1761.14,3899.94,761,0,0,0,0
1738,10102330,1762,3899.94,761,0,0,0,0
1739,10108191,1763.03,3899.94,761,0,0,0,0
1740,10114050,1764.06,3899.94,761,0,0,0,0
1741,10119913,1765.09,3899.94,761,0,0,0,0
1742,10125765,1766.14,3899.94,761,0,0,0,0
1743,10130687,1767,3899.94,761,0,0,0,0
1744,10136514,1768.02,3899.94,761,0,0,0,0
1745,10142406,1769.06,3899.94,761,0,0,0,0
1746,10148234,1770.08,3899.94,761,0,0,0,0
1747,10154128,1771.12,3899.94,761,0,0,0,0
1748,10159955,1772.16,3899.94,761,0,0,0,0
1749,10164831,1773.01,3899.94,761,0,0,0,0
1750,10170696,1774.05,3899.94,761,0,0,0,0
1751,10176555,1775.08,3899.94,761,0,0,0,0
1752,10182448,1776.11,3899.94,761,0,0,0,0
1753,10188275,1777.15,3899.94,761,0,0,0,0
1754,10193156,1778.01,3899.94,761,0,0,0,0
1755,10199013,1779.04,3899.94,761,0,0,0,0
1756,10204873,1780.07,3899.94,761,0,0,0,0
1757,10210737,1781.1,3899.94,761,0,0,0,0
1758,10216597,1782.14,3899.94,761,0,0,0,0
1759,10222458,1783.17,3899.94,761,0,0,0,0
1760,10227336,1784.02,3899.94,761,0,0,0,0
1761,10233195,1785.05,3899.94,761,0,0,0,0
1762,10239055,1786.09,3899.94,761,0,0,0,0
1763,10244916,1787.12,3899.94,761,0,0,0,0
1764,10250780,1788.16,3899.94,761,0,0,0,0
1765,10255658,1789.02,3899.94,761,0,0,0,0
1766,10261520,1790.04,3899.94,761,0,0,0,0
1767,10267380,1791.08,3899.94,761,0,0,0,0
1768,10273238,1792.11,3899.94,761,0,0,0,0
1769,10279097,1793.15,3899.94,761,0,0,0,0
1770,10286711,1794.49,3899.94,761,0,0,0,0
1771,10289846,1795.04,3899.94,761,0,0,0,0
1772,10295700,1796.07,3899.94,761,0,0,0,0
1773,10301560,1797.1,3899.94,761,0,0,0,0
1774,10307424,1798.14,3899.94,761,0,0,0,0
1775,10312724,1799.07,3899.94,761,0,0,0,0
1776,10318201,1800.04,3899.94,761,0,0,0,0
1777,10324029,1801.07,3899.94,761,0,0,0,0
1778,10329921,1802.11,3899.94,761,0,0,0,0
1779,10335744,1803.14,3899.94,761,0,0,0,0
1780,10340631,1804,3899.94,761,0,0,0,0
1781,10346494,1805.03,3899.94,761,0,0,0,0
1782,10352351,1806.06,3899.94,761,0,0,0,0
1783,10358211,1807.09,3899.94,761,0,0,0,0
1784,10364074,1808.12,3899.94,761,0,0,0,0
1785,10369932,1809.16,3899.94,761,0,0,0,0
1786,10375785,1810.19,3899.94,761,0,0,0,0
1787,10380673,1811.05,3899.94,761,0,0,0,0
1788,10386533,1812.08,3899.94,761,0,0,0,0
1789,10401441,1814.71,3899.94,761,0,0,0,0
1790,10401661,1814.75,3899.94,761,0,0,0,0
1791,10403140,1815.01,3899.94,761,0,0,0,0
1792,10408990,1816.04,3899.94,761,0,0,0,0
1793,10414850,1817.07,3899.94,761,0,0,0,0
1794,10420715,1818.1,3899.94,761,0,0,0,0
1795,10426575,1819.14,3899.94,761,0,0,0,0
1796,10431454,1820,3899.94,761,0,0,0,0
1797,10437313,1821.03,3899.94,761,0,0,0,0
1798,10443173,1822.06,3899.94,761,0,0,0,0
1799,10449034,1823.09,3899.94,761,0,0,0,0
1800,10454893,1824.12,3899.94,761,0,0,0,0
1801,10460758,1825.16,3899.94,761,0,0,0,0
1802,10465638,1826.02,3899.94,761,0,0,0,0
1803,10471496,1827.05,3899.94,761,0,0,0,0
1804,10477360,1828.09,3899.94,761,0,0,0,0
1805,10483216,1829.12,3899.94,761,0,0,0,0
1806,10489076,1830.16,3899.94,761,0,0,0,0
1807,10493997,1831.02,3899.94,761,0,0,0,0
1808,10500801,1832.22,3899.94,761,0,0,0,0
1809,10505711,1833.08,3899.94,761,0,0,0,0
1810,10511539,1834.11,3899.94,761,0,0,0,0
1811,10517430,1835.15,3899.94,761,0,0,0,0
1812,10522286,1836,3899.94,761,0,0,0,0
1813,10528145,1837.04,3899.94,761,0,0,0,0
1814,10534005,1838.06,3899.94,761,0,0,0,0
1815,10539866,1839.1,3899.94,761,0,0,0,0
1816,10545720,1840.12,3899.94,761,0,0,0,0
1817,10551580,1841.17,3899.94,761,0,0,0,0
1818,10556477,1842.02,3899.94,761,0,0,0,0
1819,10562328,1843.06,3899.94,761,0,0,0,0
1820,10568190,1844.08,3899.94,761,0,0,0,0
1821,10574047,1845.12,3899.94,761,0,0,0,0
1822,10579908,1846.16,3899.94,761,0,0,0,0
1823,10584792,1847.02,3899.94,761,0,0,0,0
1824,10590653,1848.05,3899.94,761,0,0,0,0
1825,10596510,1849.08,3899.94,761,0,0,0,0
1826,10602370,1850.11,3899.94,761,0,0,0,0
1827,10608230,1851.15,3899.94,761,0,0,0,0
1828,10613110,1852.01,3899.94,761,0,0,0,0
1829,10618970,1853.04,3899.94,761,0,0,0,0
1830,10625805,1854.25,3899.94,761,0,0,0,0
1831,10630697,1855.11,3899.94,761,0,0,0,0
1832,10636552,1856.15,3899.94,761,0,0,0,0
1833,10641431,1857,3899.94,761,0,0,0,0
1834,10647290,1858.03,3899.94,761,0,0,0,0
1835,10653150,1859.06,3899.94,761,0,0,0,0
1836,10659012,1860.1,3899.94,761,0,0,0,0
1837,10664870,1861.14,3899.94,761,0,0,0,0
1838,10669786,1862,3899.94,761,0,0,0,0
1839,10675617,1863.03,3899.94,761,0,0,0,0
1840,10681506,1864.06,3899.94,761,0,0,0,0
1841,10687335,1865.09,3899.94,761,0,0,0,0
1842,10693228,1866.14,3899.94,761,0,0,0,0
1843,10699054,1867.16,3899.94,761,0,0,0,0
1844,10703940,1868.02,3899.94,761,0,0,0,0
1845,10709796,1869.04,3899.94,761,0,0,0,0
1846,10715655,1870.08,3899.94,761,0,0,0,0
1847,10721517,1871.11,3899.94,761,0,0,0,0
1848,10727375,1872.15,3899.94,761,0,0,0,0
1849,10732264,1873.01,3899.94,761,0,0,0,0
1850,10738124,1874.04,3899.94,761,0,0,0,0
1851,10743983,1875.07,3899.94,761,0,0,0,0
1852,10750823,1876.28,3899.94,761,0,0,0,0
1853,10755701,1877.14,3899.94,761,0,0,0,0
1854,10760587,1878,3899.94,761,0,0,0,0
1855,10766445,1879.03,3899.94,761,0,0,0,0
1856,10772307,1880.06,3899.94,761,0,0,0,0
1857,10778166,1881.09,3899.94,761,0,0,0,0
1858,10784025,1882.12,3899.94,761,0,0,0,0
1859,10789885,1883.16,3899.94,761,0,0,0,0
1860,10794768,1884.02,3899.94,761,0,0,0,0
1861,10800628,1885.05,3899.94,761,0,0,0,0
1862,10806495,1886.08,3899.94,761,0,0,0,0
1863,10811838,1887.03,3899.94,761,0,0,0,0
