"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Delta basin 1"
"RunName","D:\Conoco 2014\final_drained"
"Pass Finished Date/Time"," 09-30-2014"," 19:50:36"
"RunTime Finished"," 0:02:00"
"RunSeconds Finished",120.0298
"ContinuousSec Finished",120.0298
"Script Name","C:\NCED\SequenceScripts\Sick Scan [SICK_AIR] 1mm Xgrid 4mx4m .SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",1
"Z Count Direction","Positive Up"
"Home Encoder Offsets",93,163,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 Sonar",0,45,-1149,"N/A for Sonar"
"  Ch1 Massa",-100,45,-700,0,912,109
"  Ch2 NotUsed",-122.5,0,0,0,50,500
"  Ch3 NotUsed",-350,-95,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",176.25,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",124
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",25
"LastProfileMM",3992
"ScnCenterLine",1100
"SwathWidthMM",700
"SwathsInScan",6

"SICK Exposure Settings:"
"ExpoTime",2500
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
1802,10467623,1826.1,1100.03,1029.01,0,0,0,0
1803,10473536,1827.15,1100.03,1029.01,0,0,0,0
1804,10478373,1828,1100.03,1029.01,0,0,0,0
1805,10484263,1829.04,1100.03,1029.01,0,0,0,0
1806,10490092,1830.06,1100.03,1029.01,0,0,0,0
1807,10495983,1831.1,1100.03,1029.01,0,0,0,0
1808,10501809,1832.14,1100.03,1029.01,0,0,0,0
1809,10507695,1833.17,1100.03,1029.01,0,0,0,0
1810,10512548,1834.02,1100.03,1029.01,0,0,0,0
1811,10518414,1835.06,1100.03,1029.01,0,0,0,0
1812,10524272,1836.09,1100.03,1029.01,0,0,0,0
1813,10530132,1837.12,1100.03,1029.01,0,0,0,0
1814,10535992,1838.16,1100.03,1029.01,0,0,0,0
1815,10540875,1839.02,1100.03,1029.01,0,0,0,0
1816,10546738,1840.04,1100.03,1029.01,0,0,0,0
1817,10552595,1841.08,1100.03,1029.01,0,0,0,0
1818,10558455,1842.11,1100.03,1029.01,0,0,0,0
1819,10564314,1843.15,1100.03,1029.01,0,0,0,0
1820,10569193,1844,1100.03,1029.01,0,0,0,0
1821,10575052,1845.03,1100.03,1029.01,0,0,0,0
1822,10580912,1846.06,1100.03,1029.01,0,0,0,0
1823,10587750,1847.27,1100.03,1029.01,0,0,0,0
1824,10592719,1848.15,1100.03,1029.01,0,0,0,0
1825,10597515,1849,1100.03,1029.01,0,0,0,0
1826,10603378,1850.03,1100.03,1029.01,0,0,0,0
1827,10609235,1851.06,1100.03,1029.01,0,0,0,0
1828,10615096,1852.09,1100.03,1029.01,0,0,0,0
1829,10620955,1853.14,1100.03,1029.01,0,0,0,0
1830,10626814,1854.17,1100.03,1029.01,0,0,0,0
1831,10631697,1855.02,1100.03,1029,0,0,0,0
1832,10637557,1856.05,1100.03,1029,0,0,0,0
1833,10643418,1857.08,1100.03,1028.99,0,0,0,0
1834,10649279,1858.12,1100.03,1028.98,0,0,0,0
1835,10655146,1859.16,1100.03,1028.96,0,0,0,0
1836,10661457,1860.27,1100.03,1028.95,0,0,0,0
1837,10665888,1861.05,1100.03,1028.93,0,0,0,0
1838,10671772,1862.08,1100.03,1028.91,0,0,0,0
1839,10677602,1863.11,1100.03,1028.88,0,0,0,0
1840,10683493,1864.16,1100.03,1028.86,0,0,0,0
1841,10688348,1865,1100.03,1028.82,0,0,0,0
1842,10694207,1866.04,1100.03,1028.8,0,0,0,0
1843,10700068,1867.07,1100.03,1028.75,0,0,0,0
1844,10705927,1868.1,1100.03,1028.7,0,0,0,0
1845,10712766,1869.3,1100.03,1028.65,0,0,0,0
1846,10716672,1870,1100.03,1028.63,0,0,0,0
1847,10722530,1871.02,1100.03,1028.58,0,0,0,0
1848,10728390,1872.06,1100.03,1028.52,0,0,0,0
1849,10734250,1873.09,1100.03,1028.46,0,0,0,0
1850,10740109,1874.12,1100.03,1028.39,0,0,0,0
1851,10745970,1875.16,1100.03,1028.33,0,0,0,0
1852,10750847,1876.02,1100.03,1028.27,0,0,0,0
1853,10756713,1877.05,1100.03,1028.2,0,0,0,0
1854,10762572,1878.08,1100.03,1028.12,0,0,0,0
1855,10768432,1879.11,1100.03,1028.05,0,0,0,0
1856,10774292,1880.15,1100.03,1027.96,0,0,0,0
1857,10779175,1881.01,1100.03,1027.89,0,0,0,0
1858,10785030,1882.04,1100.03,1027.8,0,0,0,0
1859,10790890,1883.07,1100.03,1027.72,0,0,0,0
1860,10796756,1884.1,1100.03,1027.62,0,0,0,0
1861,10802614,1885.14,1100.03,1027.52,0,0,0,0
1862,10807942,1886.07,1100.03,1027.42,0,0,0,0
1863,10813352,1887.03,1100.03,1027.32,0,0,0,0
1864,10819217,1888.06,1100.03,1027.22,0,0,0,0
1865,10825072,1889.09,1100.03,1027.11,0,0,0,0
1866,10830932,1890.12,1100.03,1026.99,0,0,0,0
1867,10835855,1891,1100.03,1026.9,0,0,0,0
1868,10841677,1892.02,1100.03,1026.77,0,0,0,0
1869,10847568,1893.06,1100.03,1026.65,0,0,0,0
1870,10853397,1894.08,1100.03,1026.52,0,0,0,0
1871,10859287,1895.12,1100.03,1026.39,0,0,0,0
1872,10865116,1896.15,1100.03,1026.26,0,0,0,0
1873,10870008,1897.02,1100.03,1026.14,0,0,0,0
1874,10875863,1898.05,1100.03,1026,0,0,0,0
1875,10881718,1899.08,1100.03,1025.85,0,0,0,0
1876,10887577,1900.11,1100.03,1025.7,0,0,0,0
1877,10893438,1901.15,1100.03,1025.55,0,0,0,0
1878,10898325,1902.01,1100.03,1025.42,0,0,0,0
1879,10904188,1903.04,1100.03,1025.27,0,0,0,0
1880,10910487,1904.16,1100.03,1025.09,0,0,0,0
1881,10915905,1905.1,1100.03,1024.94,0,0,0,0
1882,10921760,1906.14,1100.03,1024.77,0,0,0,0
1883,10926652,1907,1100.03,1024.63,0,0,0,0
1884,10932508,1908.03,1100.03,1024.46,0,0,0,0
1885,10938367,1909.06,1100.03,1024.28,0,0,0,0
1886,10944227,1910.09,1100.03,1024.09,0,0,0,0
1887,10950088,1911.12,1100.03,1023.91,0,0,0,0
1888,10955952,1912.17,1100.03,1023.73,0,0,0,0
1889,10960825,1913.02,1100.03,1023.57,0,0,0,0
1890,10966691,1914.05,1100.03,1023.37,0,0,0,0
1891,10972550,1915.08,1100.03,1023.17,0,0,0,0
1892,10978410,1916.12,1100.03,1022.97,0,0,0,0
1893,10984270,1917.16,1100.03,1022.77,0,0,0,0
1894,10989148,1918.01,1100.03,1022.59,0,0,0,0
1895,10995009,1919.04,1100.03,1022.38,0,0,0,0
1896,11000870,1920.08,1100.03,1022.17,0,0,0,0
1897,11006732,1921.11,1100.03,1021.95,0,0,0,0
1898,11012592,1922.15,1100.03,1021.73,0,0,0,0
1899,11017472,1923.01,1100.03,1021.54,0,0,0,0
1900,11034195,1925.96,1100.03,1020.89,0,0,0,0
1901,11034419,1925.99,1100.03,1020.88,0,0,0,0
1902,11034581,1926.02,1100.03,1020.87,0,0,0,0
1903,11040912,1927.14,1100.03,1020.61,0,0,0,0
1904,11045793,1928,1100.03,1020.41,0,0,0,0
1905,11051653,1929.03,1100.03,1020.17,0,0,0,0
1906,11057512,1930.06,1100.03,1019.92,0,0,0,0
1907,11063372,1931.09,1100.03,1019.67,0,0,0,0
1908,11069237,1932.12,1100.03,1019.42,0,0,0,0
1909,11075094,1933.16,1100.03,1019.16,0,0,0,0
1910,11079980,1934.02,1100.03,1018.94,0,0,0,0
1911,11085840,1935.05,1100.03,1018.68,0,0,0,0
1912,11091696,1936.08,1100.03,1018.41,0,0,0,0
1913,11097556,1937.11,1100.03,1018.14,0,0,0,0
1914,11103415,1938.15,1100.03,1017.87,0,0,0,0
1915,11108304,1939.01,1100.03,1017.63,0,0,0,0
1916,11114164,1940.04,1100.03,1017.35,0,0,0,0
1917,11120023,1941.07,1100.03,1017.07,0,0,0,0
1918,11125887,1942.1,1100.03,1016.78,0,0,0,0
1919,11131737,1943.14,1100.03,1016.49,0,0,0,0
1920,11136625,1944,1100.03,1016.25,0,0,0,0
1921,11142485,1945.03,1100.03,1015.96,0,0,0,0
1922,11148345,1946.06,1100.03,1015.67,0,0,0,0
1923,11154206,1947.1,1100.03,1015.39,0,0,0,0
1924,11160484,1948.21,1100.03,1015.09,0,0,0,0
1925,11165925,1949.17,1100.03,1014.84,0,0,0,0
1926,11170809,1950.02,1100.03,1014.61,0,0,0,0
1927,11176668,1951.05,1100.03,1014.34,0,0,0,0
1928,11182528,1952.09,1100.03,1014.08,0,0,0,0
1929,11188387,1953.12,1100.03,1013.81,0,0,0,0
1930,11194249,1954.16,1100.03,1013.56,0,0,0,0
1931,11199158,1955.02,1100.03,1013.34,0,0,0,0
1932,11204987,1956.05,1100.03,1013.09,0,0,0,0
1933,11210877,1957.08,1100.03,1012.84,0,0,0,0
1934,11216744,1958.12,1100.03,1012.6,0,0,0,0
1935,11222607,1959.16,1100.03,1012.36,0,0,0,0
1936,11227450,1960.01,1100.03,1012.16,0,0,0,0
1937,11233194,1961.02,1100.03,1011.93,0,0,0,0
1938,11239167,1962.07,1100.03,1011.69,0,0,0,0
1939,11245035,1963.11,1100.03,1011.46,0,0,0,0
1940,11250891,1964.15,1100.03,1011.24,0,0,0,0
1941,11255770,1965,1100.03,1011.05,0,0,0,0
1942,11261630,1966.03,1100.03,1010.83,0,0,0,0
1943,11267492,1967.06,1100.03,1010.62,0,0,0,0
1944,11273350,1968.1,1100.03,1010.41,0,0,0,0
1945,11279212,1969.14,1100.03,1010.2,0,0,0,0
1946,11285069,1970.17,1100.03,1009.99,0,0,0,0
1947,11289957,1971.02,1100.03,1009.82,0,0,0,0
1948,11295813,1972.06,1100.03,1009.62,0,0,0,0
1949,11301676,1973.09,1100.03,1009.43,0,0,0,0
1950,11307532,1974.12,1100.03,1009.24,0,0,0,0
1951,11313394,1975.16,1100.03,1009.05,0,0,0,0
1952,11318280,1976.01,1100.03,1008.9,0,0,0,0
1953,11324141,1977.04,1100.03,1008.72,0,0,0,0
1954,11330000,1978.07,1100.03,1008.54,0,0,0,0
1955,11335860,1979.11,1100.03,1008.36,0,0,0,0
1956,11341716,1980.15,1100.03,1008.19,0,0,0,0
1957,11346603,1981,1100.03,1008.04,0,0,0,0
1958,11352464,1982.03,1100.03,1007.88,0,0,0,0
1959,11358322,1983.07,1100.03,1007.72,0,0,0,0
1960,11364185,1984.1,1100.03,1007.57,0,0,0,0
1961,11370042,1985.14,1100.03,1007.41,0,0,0,0
1962,11374953,1986,1100.03,1007.28,0,0,0,0
1963,11380786,1987.03,1100.03,1007.13,0,0,0,0
1964,11386678,1988.06,1100.03,1006.99,0,0,0,0
1965,11392508,1989.09,1100.03,1006.84,0,0,0,0
1966,11398399,1990.14,1100.03,1006.7,0,0,0,0
1967,11404228,1991.17,1100.03,1006.57,0,0,0,0
1968,11409104,1992.02,1100.03,1006.46,0,0,0,0
1969,11414995,1993.06,1100.03,1006.33,0,0,0,0
1970,11420827,1994.08,1100.03,1006.21,0,0,0,0
1971,11426687,1995.11,1100.03,1006.08,0,0,0,0
1972,11432547,1996.15,1100.03,1005.97,0,0,0,0
1973,11437428,1997.01,1100.03,1005.87,0,0,0,0
1974,11443285,1998.04,1100.03,1005.76,0,0,0,0
1975,11449145,1999.08,1100.03,1005.65,0,0,0,0
1976,11455005,2000.11,1100.03,1005.55,0,0,0,0
1977,11460865,2001.15,1100.03,1005.45,0,0,0,0
1978,11465748,2002,1100.03,1005.36,0,0,0,0
1979,11471608,2003.03,1100.03,1005.26,0,0,0,0
1980,11477467,2004.06,1100.03,1005.17,0,0,0,0
1981,11483327,2005.09,1100.03,1005.08,0,0,0,0
1982,11489188,2006.14,1100.03,1005,0,0,0,0
1983,11495049,2007.17,1100.03,1004.92,0,0,0,0
1984,11499940,2008.02,1100.03,1004.86,0,0,0,0
1985,11505792,2009.05,1100.03,1004.78,0,0,0,0
1986,11511649,2010.08,1100.03,1004.7,0,0,0,0
1987,11517510,2011.12,1100.03,1004.65,0,0,0,0
1988,11523370,2012.16,1100.03,1004.58,0,0,0,0
1989,11528263,2013.01,1100.03,1004.52,0,0,0,0
1990,11544757,2015.94,1100.03,1004.36,0,0,0,0
1991,11545022,2015.98,1100.03,1004.36,0,0,0,0
1992,11545185,2016,1100.03,1004.36,0,0,0,0
1993,11551692,2017.15,1100.03,1004.3,0,0,0,0
1994,11556589,2018.01,1100.03,1004.27,0,0,0,0
1995,11562473,2019.05,1100.03,1004.23,0,0,0,0
1996,11568302,2020.08,1100.03,1004.2,0,0,0,0
1997,11574192,2021.11,1100.03,1004.16,0,0,0,0
1998,11580027,2022.15,1100.03,1004.12,0,0,0,0
1999,11584898,2023.01,1100.03,1004.11,0,0,0,0
2000,11590763,2024.04,1100.03,1004.07,0,0,0,0
2001,11596622,2025.07,1100.03,1004.06,0,0,0,0
2002,11602484,2026.1,1100.03,1004.04,0,0,0,0
2003,11608342,2027.14,1100.03,1004.02,0,0,0,0
2004,11613222,2028,1100.03,1004.02,0,0,0,0
2005,11619080,2029.03,1100.03,1004.01,0,0,0,0
2006,11624942,2030.06,1100.03,1004.01,0,0,0,0
2007,11630805,2031.09,1100.03,1004.01,0,0,0,0
2008,11636665,2032.12,1100.03,1004.01,0,0,0,0
2009,11642525,2033.16,1100.03,1004.01,0,0,0,0
2010,11647409,2034.02,1100.03,1004.01,0,0,0,0
2011,11654347,2035.24,1100.03,1004.01,0,0,0,0
2012,11658760,2036.01,1100.03,1004.01,0,0,0,0
2013,11664987,2037.11,1100.03,1004.01,0,0,0,0
2014,11670849,2038.15,1100.03,1004.01,0,0,0,0
2015,11675725,2039,1100.03,1004.01,0,0,0,0
2016,11681585,2040.03,1100.03,1004.01,0,0,0,0
2017,11687447,2041.07,1100.03,1004.01,0,0,0,0
2018,11693305,2042.09,1100.03,1004.01,0,0,0,0
2019,11699165,2043.14,1100.03,1004.01,0,0,0,0
2020,11705025,2044.17,1100.03,1004.01,0,0,0,0
2021,11709916,2045.03,1100.03,1004.01,0,0,0,0
2022,11715768,2046.06,1100.03,1004.01,0,0,0,0
2023,11721627,2047.09,1100.03,1004.01,0,0,0,0
2024,11727487,2048.12,1100.03,1004.01,0,0,0,0
2025,11733348,2049.16,1100.03,1004.01,0,0,0,0
2026,11738332,2050.03,1100.03,1004.01,0,0,0,0
2027,11744098,2051.05,1100.03,1004.01,0,0,0,0
2028,11749991,2052.09,1100.03,1004.01,0,0,0,0
2029,11755811,2053.11,1100.03,1004.01,0,0,0,0
2030,11761702,2054.16,1100.03,1004.01,0,0,0,0
2031,11766558,2055.01,1100.03,1004.01,0,0,0,0
2032,11772417,2056.05,1100.03,1004.01,0,0,0,0
2033,11778278,2057.08,1100.03,1004.01,0,0,0,0
2034,11784138,2058.11,1100.03,1004.01,0,0,0,0
2035,11789997,2059.15,1100.03,1004.01,0,0,0,0
2036,11795853,2060.18,1100.03,1004.01,0,0,0,0
2037,11800744,2061.04,1100.03,1004.01,0,0,0,0
2038,11806601,2062.07,1100.03,1004.01,0,0,0,0
2039,11812466,2063.1,1100.03,1004.01,0,0,0,0
2040,11818320,2064.14,1100.03,1004.01,0,0,0,0
2041,11823198,2065,1100.03,1004.01,0,0,0,0
2042,11829058,2066.03,1100.03,1004.01,0,0,0,0
2043,11834917,2067.06,1100.03,1004.01,0,0,0,0
2044,11840784,2068.09,1100.03,1004.01,0,0,0,0
2045,11846642,2069.12,1100.03,1004.01,0,0,0,0
2046,11852502,2070.16,1100.03,1004.01,0,0,0,0
2047,11857381,2071.02,1100.03,1004.01,0,0,0,0
2048,11863240,2072.05,1100.03,1004.01,0,0,0,0
2049,11869386,2073.14,1100.03,1004.01,0,0,0,0
2050,11874960,2074.12,1100.03,1004.01,0,0,0,0
2051,11880824,2075.16,1100.03,1004.01,0,0,0,0
2052,11885703,2076.01,1100.03,1004.01,0,0,0,0
2053,11891562,2077.04,1100.03,1004.01,0,0,0,0
2054,11897422,2078.07,1100.03,1004.01,0,0,0,0
2055,11903285,2079.1,1100.03,1004.01,0,0,0,0
2056,11909142,2080.14,1100.03,1004.01,0,0,0,0
2057,11914097,2081.01,1100.03,1004.01,0,0,0,0
2058,11920867,2082.21,1100.03,1004.01,0,0,0,0
2059,11925778,2083.07,1100.03,1004.01,0,0,0,0
2060,11931607,2084.09,1100.03,1004.01,0,0,0,0
2061,11937497,2085.14,1100.03,1004.01,0,0,0,0
2062,11943326,2086.17,1100.03,1004.01,0,0,0,0
2063,11948213,2087.02,1100.03,1004.01,0,0,0,0
2064,11954073,2088.05,1100.03,1004.01,0,0,0,0
2065,11959932,2089.09,1100.03,1004.01,0,0,0,0
2066,11965787,2090.12,1100.03,1004.01,0,0,0,0
2067,11971647,2091.16,1100.03,1004.01,0,0,0,0
2068,11976535,2092.02,1100.03,1004.01,0,0,0,0
2069,11982396,2093.05,1100.03,1004.01,0,0,0,0
2070,11988265,2094.08,1100.03,1004.01,0,0,0,0
2071,11994120,2095.11,1100.03,1004.01,0,0,0,0
2072,11999976,2096.15,1100.03,1004.01,0,0,0,0
2073,12004859,2097.01,1100.03,1004.01,0,0,0,0
2074,12010719,2098.04,1100.03,1004.01,0,0,0,0
2075,12016578,2099.07,1100.03,1004.01,0,0,0,0
2076,12022437,2100.1,1100.03,1004.01,0,0,0,0
2077,12028298,2101.14,1100.03,1004.01,0,0,0,0
2078,12033175,2102,1100.03,1004.01,0,0,0,0
2079,12039035,2103.02,1100.03,1004.01,0,0,0,0
2080,12045872,2104.23,1100.03,1004.01,0,0,0,0
2081,12050757,2105.09,1100.03,1004.01,0,0,0,0
2082,12056618,2106.12,1100.03,1004.01,0,0,0,0
2083,12062475,2107.16,1100.03,1004.01,0,0,0,0
2084,12069664,2108.43,1100.03,1004.01,0,0,0,0
2085,12073296,2109.06,1100.03,1004.01,0,0,0,0
2086,12079078,2110.08,1100.03,1004.01,0,0,0,0
2087,12084937,2111.11,1100.03,1004.01,0,0,0,0
2088,12090802,2112.16,1100.03,1004.01,0,0,0,0
2089,12095682,2113.01,1100.03,1004.01,0,0,0,0
2090,12101573,2114.05,1100.03,1004.01,0,0,0,0
2091,12107403,2115.07,1100.03,1004,0,0,0,0
2092,12113292,2116.11,1100.03,1004,0,0,0,0
2093,12119121,2117.14,1100.03,1003.99,0,0,0,0
2094,12124015,2118.01,1100.03,1003.98,0,0,0,0
2095,12129862,2119.04,1100.03,1003.97,0,0,0,0
2096,12135722,2120.07,1100.03,1003.96,0,0,0,0
2097,12141583,2121.1,1100.03,1003.93,0,0,0,0
2098,12147442,2122.15,1100.03,1003.91,0,0,0,0
2099,12152331,2123,1100.03,1003.89,0,0,0,0
2100,12158192,2124.03,1100.03,1003.86,0,0,0,0
2101,12164052,2125.06,1100.03,1003.82,0,0,0,0
2102,12170887,2126.27,1100.03,1003.79,0,0,0,0
2103,12175765,2127.14,1100.03,1003.76,0,0,0,0
2104,12181624,2128.17,1100.03,1003.7,0,0,0,0
2105,12186513,2129.02,1100.03,1003.67,0,0,0,0
2106,12192372,2130.05,1100.03,1003.63,0,0,0,0
2107,12198233,2131.09,1100.03,1003.58,0,0,0,0
2108,12204094,2132.11,1100.03,1003.53,0,0,0,0
2109,12209952,2133.16,1100.03,1003.46,0,0,0,0
2110,12214837,2134.01,1100.03,1003.41,0,0,0,0
2111,12220695,2135.04,1100.03,1003.34,0,0,0,0
2112,12226555,2136.07,1100.03,1003.28,0,0,0,0
2113,12232419,2137.1,1100.03,1003.21,0,0,0,0
2114,12238275,2138.14,1100.03,1003.13,0,0,0,0
2115,12243155,2139,1100.03,1003.07,0,0,0,0
2116,12249013,2140.03,1100.03,1002.98,0,0,0,0
2117,12254878,2141.06,1100.03,1002.9,0,0,0,0
2118,12260737,2142.09,1100.03,1002.82,0,0,0,0
2119,12266602,2143.14,1100.03,1002.72,0,0,0,0
2120,12273841,2144.41,1100.03,1002.61,0,0,0,0
2121,12277369,2145.03,1100.03,1002.54,0,0,0,0
2122,12283198,2146.05,1100.03,1002.44,0,0,0,0
2123,12289088,2147.09,1100.03,1002.34,0,0,0,0
2124,12295892,2148.29,1100.03,1002.21,0,0,0,0
2125,12300814,2149.17,1100.03,1002.12,0,0,0,0
2126,12305657,2150.01,1100.03,1002.02,0,0,0,0
2127,12311522,2151.05,1100.03,1001.91,0,0,0,0
2128,12317378,2152.08,1100.03,1001.79,0,0,0,0
2129,12323237,2153.11,1100.03,1001.66,0,0,0,0
2130,12329102,2154.15,1100.03,1001.53,0,0,0,0
2131,12333986,2155.01,1100.03,1001.42,0,0,0,0
2132,12339842,2156.04,1100.03,1001.29,0,0,0,0
2133,12345700,2157.07,1100.03,1001.15,0,0,0,0
2134,12351565,2158.1,1100.03,1001.01,0,0,0,0
2135,12357421,2159.14,1100.03,1000.87,0,0,0,0
2136,12362308,2160,1100.03,1000.74,0,0,0,0
2137,12368168,2161.03,1100.03,1000.59,0,0,0,0
2138,12374031,2162.06,1100.03,1000.44,0,0,0,0
2139,12379882,2163.09,1100.03,1000.28,0,0,0,0
2140,12385742,2164.12,1100.03,1000.12,0,0,0,0
2141,12391602,2165.16,1100.03,999.96,0,0,0,0
2142,12396491,2166.02,1100.03,999.82,0,0,0,0
2143,12402350,2167.05,1100.03,999.65,0,0,0,0
2144,12409617,2168.33,1100.03,999.44,0,0,0,0
2145,12414070,2169.12,1100.03,999.29,0,0,0,0
2146,12420906,2170.32,1100.03,999.08,0,0,0,0
2147,12424813,2171.02,1100.03,998.97,0,0,0,0
2148,12430676,2172.05,1100.03,998.78,0,0,0,0
2149,12436533,2173.08,1100.03,998.59,0,0,0,0
2150,12442396,2174.11,1100.03,998.39,0,0,0,0
2151,12448252,2175.15,1100.03,998.2,0,0,0,0
2152,12453163,2176.01,1100.03,998.03,0,0,0,0
2153,12458994,2177.03,1100.03,997.82,0,0,0,0
2154,12464888,2178.07,1100.03,997.62,0,0,0,0
2155,12471729,2179.28,1100.03,997.37,0,0,0,0
2156,12476608,2180.14,1100.03,997.19,0,0,0,0
2157,12481453,2181,1100.03,997.01,0,0,0,0
2158,12487372,2182.04,1100.03,996.79,0,0,0,0
2159,12493173,2183.06,1100.03,996.57,0,0,0,0
2160,12499035,2184.09,1100.03,996.34,0,0,0,0
2161,12504899,2185.12,1100.03,996.11,0,0,0,0
2162,12510757,2186.16,1100.03,995.88,0,0,0,0
2163,12515636,2187.02,1100.03,995.68,0,0,0,0
2164,12521495,2188.05,1100.03,995.44,0,0,0,0
2165,12527355,2189.08,1100.03,995.2,0,0,0,0
2166,12533215,2190.11,1100.03,994.95,0,0,0,0
2167,12539075,2191.16,1100.03,994.7,0,0,0,0
2168,12543963,2192.01,1100.03,994.49,0,0,0,0
2169,12549818,2193.05,1100.03,994.23,0,0,0,0
2170,12555677,2194.08,1100.03,993.97,0,0,0,0
2171,12561537,2195.11,1100.03,993.71,0,0,0,0
2172,12567394,2196.15,1100.03,993.44,0,0,0,0
2173,12572280,2197,1100.03,993.22,0,0,0,0
2174,12578151,2198.04,1100.03,992.94,0,0,0,0
2175,12584005,2199.07,1100.03,992.67,0,0,0,0
2176,12589859,2200.09,1100.03,992.4,0,0,0,0
2177,12595720,2201.14,1100.03,992.13,0,0,0,0
2178,12601581,2202.17,1100.03,991.87,0,0,0,0
2179,12606468,2203.02,1100.03,991.65,0,0,0,0
2180,12612329,2204.05,1100.03,991.4,0,0,0,0
2181,12618187,2205.08,1100.03,991.14,0,0,0,0
2182,12624047,2206.11,1100.03,990.89,0,0,0,0
2183,12629902,2207.15,1100.03,990.65,0,0,0,0
2184,12634797,2208.01,1100.03,990.45,0,0,0,0
2185,12640683,2209.05,1100.03,990.21,0,0,0,0
2186,12646512,2210.07,1100.03,989.97,0,0,0,0
2187,12652403,2211.11,1100.03,989.74,0,0,0,0
2188,12658232,2212.15,1100.03,989.51,0,0,0,0
2189,12663107,2213,1100.03,989.32,0,0,0,0
2190,12668968,2214.04,1100.03,989.1,0,0,0,0
2191,12674833,2215.07,1100.03,988.88,0,0,0,0
2192,12681784,2216.3,1100.03,988.62,0,0,0,0
2193,12686552,2217.14,1100.03,988.45,0,0,0,0
2194,12691431,2218,1100.03,988.27,0,0,0,0
2195,12697290,2219.03,1100.03,988.07,0,0,0,0
2196,12703150,2220.07,1100.03,987.87,0,0,0,0
2197,12709011,2221.1,1100.03,987.67,0,0,0,0
2198,12714875,2222.14,1100.03,987.47,0,0,0,0
2199,12720735,2223.17,1100.03,987.28,0,0,0,0
2200,12725613,2224.03,1100.03,987.12,0,0,0,0
2201,12731476,2225.06,1100.03,986.93,0,0,0,0
2202,12737334,2226.09,1100.03,986.75,0,0,0,0
2203,12743193,2227.12,1100.03,986.57,0,0,0,0
2204,12749052,2228.16,1100.03,986.4,0,0,0,0
2205,12753941,2229.02,1100.03,986.25,0,0,0,0
2206,12759795,2230.05,1100.03,986.08,0,0,0,0
2207,12765655,2231.08,1100.03,985.92,0,0,0,0
2208,12771515,2232.11,1100.03,985.75,0,0,0,0
2209,12777374,2233.15,1100.03,985.6,0,0,0,0
2210,12782263,2234,1100.03,985.47,0,0,0,0
2211,12788122,2235.04,1100.03,985.31,0,0,0,0
2212,12793983,2236.06,1100.03,985.16,0,0,0,0
2213,12799838,2237.1,1100.03,985.02,0,0,0,0
2214,12805700,2238.14,1100.03,984.87,0,0,0,0
2215,12810588,2239,1100.03,984.75,0,0,0,0
2216,12816480,2240.03,1100.03,984.62,0,0,0,0
2217,12822307,2241.06,1100.03,984.49,0,0,0,0
2218,12828197,2242.09,1100.03,984.36,0,0,0,0
2219,12834026,2243.12,1100.03,984.23,0,0,0,0
2220,12839914,2244.16,1100.03,984.11,0,0,0,0
2221,12844778,2245.02,1100.03,984.01,0,0,0,0
2222,12850628,2246.05,1100.03,983.89,0,0,0,0
2223,12856487,2247.08,1100.03,983.78,0,0,0,0
2224,12862350,2248.11,1100.03,983.67,0,0,0,0
2225,12868212,2249.15,1100.03,983.57,0,0,0,0
2226,12873086,2250.01,1100.03,983.48,0,0,0,0
2227,12878951,2251.04,1100.03,983.38,0,0,0,0
2228,12884810,2252.07,1100.03,983.29,0,0,0,0
2229,12890670,2253.1,1100.03,983.19,0,0,0,0
2230,12896530,2254.15,1100.03,983.11,0,0,0,0
2231,12901408,2255,1100.03,983.03,0,0,0,0
2232,12907268,2256.03,1100.03,982.95,0,0,0,0
2233,12913131,2257.06,1100.03,982.86,0,0,0,0
2234,12918987,2258.1,1100.03,982.8,0,0,0,0
2235,12924853,2259.12,1100.03,982.72,0,0,0,0
2236,12930712,2260.17,1100.03,982.65,0,0,0,0
2237,12935594,2261.02,1100.03,982.6,0,0,0,0
