"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Delta basin 1"
"RunName","D:\Conoco 2014\final_drained"
"Pass Finished Date/Time"," 09-30-2014"," 19:52:24"
"RunTime Finished"," 0:03:47"
"RunSeconds Finished",227.4962
"ContinuousSec Finished",227.4962
"Script Name","C:\NCED\SequenceScripts\Sick Scan [SICK_AIR] 1mm Xgrid 4mx4m .SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",1
"Z Count Direction","Positive Up"
"Home Encoder Offsets",93,163,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 Sonar",0,45,-1149,"N/A for Sonar"
"  Ch1 Massa",-100,45,-700,0,912,109
"  Ch2 NotUsed",-122.5,0,0,0,50,500
"  Ch3 NotUsed",-350,-95,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",176.25,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",124
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",25
"LastProfileMM",3992
"ScnCenterLine",2500
"SwathWidthMM",700
"SwathsInScan",6

"SICK Exposure Settings:"
"ExpoTime",2500
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
1832,10639520,1856.16,2499.97,828,0,0,0,0
1833,10644429,1857.02,2499.97,828,0,0,0,0
1834,10650258,1858.04,2499.97,828,0,0,0,0
1835,10656149,1859.08,2499.97,828,0,0,0,0
1836,10661991,1860.11,2499.97,828,0,0,0,0
1837,10667873,1861.15,2499.97,828,0,0,0,0
1838,10672722,1862.01,2499.97,828,0,0,0,0
1839,10678579,1863.03,2499.97,828,0,0,0,0
1840,10684439,1864.07,2499.97,828,0,0,0,0
1841,10690298,1865.1,2499.97,828,0,0,0,0
1842,10696158,1866.14,2499.97,828,0,0,0,0
1843,10702023,1867.17,2499.97,828,0,0,0,0
1844,10706904,1868.03,2499.97,828,0,0,0,0
1845,10712761,1869.05,2499.97,828,0,0,0,0
1846,10718623,1870.09,2499.97,828,0,0,0,0
1847,10724483,1871.12,2499.97,828,0,0,0,0
1848,10730340,1872.16,2499.97,828,0,0,0,0
1849,10735231,1873.02,2499.97,828,0,0,0,0
1850,10741084,1874.05,2499.97,828,0,0,0,0
1851,10746944,1875.08,2499.97,828,0,0,0,0
1852,10752803,1876.11,2499.97,828,0,0,0,0
1853,10758663,1877.15,2499.97,828,0,0,0,0
1854,10763551,1878.01,2499.97,828,0,0,0,0
1855,10769413,1879.04,2499.97,828,0,0,0,0
1856,10775276,1880.07,2499.97,828,0,0,0,0
1857,10781132,1881.1,2499.97,828,0,0,0,0
1858,10786986,1882.14,2499.97,828,0,0,0,0
1859,10791875,1883,2499.97,828,0,0,0,0
1860,10797737,1884.03,2499.97,828,0,0,0,0
1861,10804732,1885.26,2499.97,828,0,0,0,0
1862,10809454,1886.09,2499.97,828,0,0,0,0
1863,10815314,1887.12,2499.97,828,0,0,0,0
1864,10821173,1888.16,2499.97,828,0,0,0,0
1865,10826058,1889.02,2499.97,828,0,0,0,0
1866,10831949,1890.06,2499.97,828,0,0,0,0
1867,10837782,1891.08,2499.97,828,0,0,0,0
1868,10843669,1892.12,2499.97,828,0,0,0,0
1869,10849498,1893.16,2499.97,828,0,0,0,0
1870,10854373,1894.01,2499.97,828,0,0,0,0
1871,10860238,1895.04,2499.97,828,0,0,0,0
1872,10866102,1896.07,2499.97,828,0,0,0,0
1873,10871959,1897.11,2499.97,828,0,0,0,0
1874,10877819,1898.15,2499.97,828,0,0,0,0
1875,10882699,1899.01,2499.97,828,0,0,0,0
1876,10888557,1900.04,2499.97,828,0,0,0,0
1877,10894416,1901.07,2499.97,828,0,0,0,0
1878,10900276,1902.1,2499.97,828,0,0,0,0
1879,10906136,1903.15,2499.97,828,0,0,0,0
1880,10911019,1904,2499.97,828,0,0,0,0
1881,10916881,1905.03,2499.97,828,0,0,0,0
1882,10922740,1906.06,2499.97,828,0,0,0,0
1883,10928598,1907.09,2499.97,828,0,0,0,0
1884,10934458,1908.12,2499.97,828,0,0,0,0
1885,10940318,1909.16,2499.97,828,0,0,0,0
1886,10945207,1910.02,2499.97,828,0,0,0,0
1887,10951061,1911.05,2499.97,828,0,0,0,0
1888,10956926,1912.08,2499.97,828,0,0,0,0
1889,10962781,1913.11,2499.97,828,0,0,0,0
1890,10968640,1914.15,2499.97,828,0,0,0,0
1891,10973529,1915.01,2499.97,828,0,0,0,0
1892,10979392,1916.04,2499.97,828,0,0,0,0
1893,10985258,1917.07,2499.97,828,0,0,0,0
1894,10991102,1918.1,2499.97,828,0,0,0,0
1895,10996961,1919.14,2499.97,828,0,0,0,0
1896,11001855,1920.01,2499.97,828,0,0,0,0
1897,11007748,1921.04,2499.97,828,0,0,0,0
1898,11013574,1922.07,2499.97,828,0,0,0,0
1899,11019464,1923.1,2499.97,828,0,0,0,0
1900,11025299,1924.14,2499.97,828,0,0,0,0
1901,11030169,1925,2499.97,828,0,0,0,0
1902,11036038,1926.03,2499.97,828,0,0,0,0
1903,11041894,1927.06,2499.97,828,0,0,0,0
1904,11047755,1928.09,2499.97,828,0,0,0,0
1905,11053613,1929.12,2499.97,827.99,0,0,0,0
1906,11059473,1930.16,2499.97,827.99,0,0,0,0
1907,11064351,1931.02,2499.97,827.98,0,0,0,0
1908,11070211,1932.05,2499.97,827.96,0,0,0,0
1909,11076076,1933.08,2499.97,827.94,0,0,0,0
1910,11081937,1934.11,2499.97,827.93,0,0,0,0
1911,11087796,1935.15,2499.97,827.9,0,0,0,0
1912,11092675,1936.01,2499.97,827.89,0,0,0,0
1913,11098534,1937.04,2499.97,827.85,0,0,0,0
1914,11104394,1938.07,2499.97,827.83,0,0,0,0
1915,11110255,1939.1,2499.97,827.79,0,0,0,0
1916,11115580,1940.04,2499.97,827.74,0,0,0,0
1917,11121000,1941,2499.97,827.72,0,0,0,0
1918,11126856,1942.03,2499.97,827.68,0,0,0,0
1919,11132716,1943.06,2499.97,827.62,0,0,0,0
1920,11138576,1944.09,2500,827.57,0,0,0,0
1921,11144437,1945.12,2499.97,827.51,0,0,0,0
1922,11150296,1946.16,2499.97,827.46,0,0,0,0
1923,11155184,1947.02,2499.97,827.41,0,0,0,0
1924,11161039,1948.05,2499.97,827.34,0,0,0,0
1925,11166898,1949.08,2499.97,827.27,0,0,0,0
1926,11172761,1950.11,2499.97,827.2,0,0,0,0
1927,11178620,1951.16,2499.97,827.12,0,0,0,0
1928,11183539,1952.02,2499.97,827.06,0,0,0,0
1929,11189369,1953.04,2499.97,826.98,0,0,0,0
1930,11195258,1954.08,2499.97,826.89,0,0,0,0
1931,11201085,1955.11,2499.97,826.8,0,0,0,0
1932,11206973,1956.16,2499.97,826.71,0,0,0,0
1933,11211829,1957.01,2499.97,826.63,0,0,0,0
1934,11217860,1958.07,2499.97,826.53,0,0,0,0
1935,11223549,1959.07,2500,826.43,0,0,0,0
1936,11229409,1960.1,2499.97,826.33,0,0,0,0
1937,11235271,1961.15,2499.97,826.22,0,0,0,0
1938,11241123,1962.18,2499.97,826.11,0,0,0,0
1939,11246011,1963.03,2499.97,826.01,0,0,0,0
1940,11251872,1964.07,2499.97,825.89,0,0,0,0
1941,11257731,1965.1,2499.97,825.77,0,0,0,0
1942,11263591,1966.14,2499.97,825.65,0,0,0,0
1943,11269451,1967.17,2499.97,825.52,0,0,0,0
1944,11274330,1968.02,2499.97,825.41,0,0,0,0
1945,11280189,1969.05,2499.97,825.28,0,0,0,0
1946,11286126,1970.1,2499.97,825.14,0,0,0,0
1947,11291914,1971.12,2499.97,825,0,0,0,0
1948,11297781,1972.16,2499.97,824.85,0,0,0,0
1949,11302651,1973.02,2499.97,824.73,0,0,0,0
1950,11308512,1974.05,2499.97,824.58,0,0,0,0
1951,11314371,1975.07,2499.97,824.42,0,0,0,0
1952,11320231,1976.11,2499.97,824.27,0,0,0,0
1953,11326096,1977.15,2499.97,824.11,0,0,0,0
1954,11330974,1978,2499.97,823.97,0,0,0,0
1955,11336834,1979.03,2499.97,823.8,0,0,0,0
1956,11342694,1980.06,2499.97,823.63,0,0,0,0
1957,11348556,1981.09,2499.97,823.46,0,0,0,0
1958,11354413,1982.12,2499.97,823.28,0,0,0,0
1959,11359340,1983,2499.97,823.13,0,0,0,0
1960,11366139,1984.2,2499.97,822.91,0,0,0,0
1961,11371050,1985.06,2499.97,822.76,0,0,0,0
1962,11376877,1986.08,2499.97,822.57,0,0,0,0
1963,11382770,1987.12,2499.97,822.38,0,0,0,0
1964,11388597,1988.16,2499.97,822.18,0,0,0,0
1965,11393485,1989.02,2499.97,822.01,0,0,0,0
1966,11399344,1990.05,2499.97,821.81,0,0,0,0
1967,11405204,1991.08,2499.97,821.61,0,0,0,0
1968,11412120,1992.3,2499.97,821.38,0,0,0,0
1969,11416919,1993.15,2499.97,821.22,0,0,0,0
1970,11421815,1994.01,2499.97,821.06,0,0,0,0
1971,11427667,1995.04,2499.97,820.88,0,0,0,0
1972,11433527,1996.07,2499.97,820.7,0,0,0,0
1973,11439386,1997.1,2499.97,820.52,0,0,0,0
1974,11445245,1998.14,2499.97,820.34,0,0,0,0
1975,11450130,1999,2499.97,820.2,0,0,0,0
1976,11455989,2000.03,2499.97,820.03,0,0,0,0
1977,11461849,2001.06,2499.97,819.86,0,0,0,0
1978,11467709,2002.1,2499.97,819.7,0,0,0,0
1979,11473568,2003.14,2499.97,819.55,0,0,0,0
1980,11479430,2004.17,2499.97,819.39,0,0,0,0
1981,11484306,2005.02,2499.97,819.27,0,0,0,0
1982,11491145,2006.23,2499.97,819.09,0,0,0,0
1983,11496031,2007.08,2499.97,818.97,0,0,0,0
1984,11501896,2008.12,2499.97,818.83,0,0,0,0
1985,11507746,2009.16,2499.97,818.69,0,0,0,0
1986,11512629,2010.01,2499.97,818.58,0,0,0,0
1987,11518491,2011.04,2499.97,818.45,0,0,0,0
1988,11524349,2012.08,2499.97,818.32,0,0,0,0
1989,11530209,2013.11,2499.97,818.2,0,0,0,0
1990,11536073,2014.15,2499.97,818.07,0,0,0,0
1991,11540953,2015,2499.97,817.97,0,0,0,0
1992,11546845,2016.04,2499.97,817.86,0,0,0,0
1993,11552673,2017.07,2499.97,817.74,0,0,0,0
1994,11558564,2018.11,2499.97,817.64,0,0,0,0
1995,11564392,2019.14,2499.97,817.53,0,0,0,0
1996,11569279,2020,2499.97,817.45,0,0,0,0
1997,11575134,2021.03,2499.97,817.35,0,0,0,0
1998,11580996,2022.07,2499.97,817.25,0,0,0,0
1999,11586855,2023.1,2499.97,817.16,0,0,0,0
2000,11592714,2024.14,2499.97,817.08,0,0,0,0
2001,11598574,2025.17,2499.97,816.99,0,0,0,0
2002,11603462,2026.03,2499.97,816.92,0,0,0,0
2003,11609322,2027.06,2499.97,816.84,0,0,0,0
2004,11619425,2028.83,2499.97,816.72,0,0,0,0
2005,11621039,2029.12,2499.97,816.7,0,0,0,0
2006,11626929,2030.16,2499.97,816.63,0,0,0,0
2007,11631785,2031.01,2499.97,816.58,0,0,0,0
2008,11637644,2032.04,2499.97,816.51,0,0,0,0
2009,11643505,2033.07,2499.97,816.45,0,0,0,0
2010,11649363,2034.11,2499.97,816.4,0,0,0,0
2011,11655226,2035.15,2499.97,816.34,0,0,0,0
2012,11660107,2036,2499.97,816.3,0,0,0,0
2013,11665967,2037.03,2499.97,816.26,0,0,0,0
2014,11671831,2038.06,2499.97,816.23,0,0,0,0
2015,11677686,2039.09,2499.97,816.19,0,0,0,0
2016,11683547,2040.12,2499.97,816.15,0,0,0,0
2017,11689406,2041.17,2499.97,816.11,0,0,0,0
2018,11694286,2042.02,2499.97,816.1,0,0,0,0
2019,11700149,2043.06,2499.97,816.07,0,0,0,0
2020,11706009,2044.08,2499.97,816.05,0,0,0,0
2021,11711871,2045.12,2499.97,816.03,0,0,0,0
2022,11717729,2046.16,2499.97,816.02,0,0,0,0
2023,11722639,2047.02,2499.97,816.01,0,0,0,0
2024,11728468,2048.05,2499.97,816,0,0,0,0
2025,11734359,2049.08,2499.97,816,0,0,0,0
2026,11741162,2050.28,2499.97,816,0,0,0,0
2027,11746084,2051.16,2499.97,816,0,0,0,0
2028,11750930,2052.01,2499.97,816,0,0,0,0
2029,11756790,2053.04,2499.97,816,0,0,0,0
2030,11762649,2054.07,2499.97,816,0,0,0,0
2031,11768509,2055.1,2499.97,816,0,0,0,0
2032,11774368,2056.15,2499.97,816,0,0,0,0
2033,11779256,2057,2499.97,816,0,0,0,0
2034,11785111,2058.03,2499.97,816,0,0,0,0
2035,11790973,2059.06,2499.97,816,0,0,0,0
2036,11796831,2060.1,2499.97,816,0,0,0,0
2037,11802691,2061.14,2499.97,816,0,0,0,0
2038,11807580,2062,2499.97,816,0,0,0,0
2039,11813441,2063.03,2499.97,816,0,0,0,0
2040,11820402,2064.26,2499.97,816,0,0,0,0
2041,11825158,2065.09,2499.97,816,0,0,0,0
2042,11831015,2066.12,2499.97,816,0,0,0,0
2043,11836874,2067.16,2499.97,816,0,0,0,0
2044,11841763,2068.02,2499.97,816,0,0,0,0
2045,11847622,2069.05,2499.97,816,0,0,0,0
2046,11853484,2070.08,2499.97,816,0,0,0,0
2047,11859342,2071.11,2499.97,816,0,0,0,0
2048,11866179,2072.32,2499.97,816,0,0,0,0
2049,11870085,2073.01,2499.97,816,0,0,0,0
2050,11875951,2074.04,2499.97,816,0,0,0,0
2051,11882217,2075.15,2499.97,816,0,0,0,0
2052,11887665,2076.1,2499.97,816,0,0,0,0
2053,11893524,2077.14,2499.97,816,0,0,0,0
2054,11898436,2078,2499.97,816,0,0,0,0
2055,11904266,2079.03,2499.97,816,0,0,0,0
2056,11910160,2080.06,2499.97,816,0,0,0,0
2057,11915988,2081.09,2499.97,816,0,0,0,0
2058,11921883,2082.14,2499.97,816,0,0,0,0
2059,11927708,2083.17,2499.97,816,0,0,0,0
2060,11932584,2084.02,2499.97,816,0,0,0,0
2061,11938445,2085.05,2499.97,816,0,0,0,0
2062,11944306,2086.08,2499.97,816,0,0,0,0
2063,11950169,2087.12,2499.97,816,0,0,0,0
2064,11956028,2088.16,2499.97,816,0,0,0,0
2065,11960907,2089.01,2499.97,816,0,0,0,0
2066,11966766,2090.04,2499.97,816,0,0,0,0
2067,11972626,2091.08,2499.97,816,0,0,0,0
2068,11978490,2092.11,2499.97,816,0,0,0,0
2069,11984346,2093.15,2499.97,816,0,0,0,0
2070,11989238,2094.01,2499.97,816,0,0,0,0
2071,11995090,2095.04,2499.97,816,0,0,0,0
2072,12000950,2096.07,2499.97,816,0,0,0,0
2073,12006808,2097.1,2499.97,816,0,0,0,0
2074,12012668,2098.14,2499.97,816,0,0,0,0
2075,12018528,2099.17,2499.97,816,0,0,0,0
2076,12023417,2100.02,2499.97,816,0,0,0,0
2077,12029278,2101.06,2499.97,816,0,0,0,0
2078,12035130,2102.08,2499.97,816,0,0,0,0
2079,12040988,2103.11,2499.97,816,0,0,0,0
2080,12046852,2104.16,2499.97,816,0,0,0,0
2081,12051744,2105.01,2499.97,816,0,0,0,0
2082,12057662,2106.06,2499.97,816,0,0,0,0
2083,12063467,2107.08,2499.97,816,0,0,0,0
2084,12069318,2108.11,2499.97,816,0,0,0,0
2085,12075174,2109.15,2499.97,816,0,0,0,0
2086,12080063,2110.01,2499.97,816,0,0,0,0
2087,12085954,2111.04,2499.97,816,0,0,0,0
2088,12091786,2112.07,2499.97,816,0,0,0,0
2089,12097674,2113.11,2499.97,816,0,0,0,0
2090,12103503,2114.14,2499.97,816,0,0,0,0
2091,12108379,2115,2499.97,816,0,0,0,0
2092,12114240,2116.03,2499.97,816,0,0,0,0
2093,12120104,2117.06,2499.97,816,0,0,0,0
2094,12125965,2118.1,2499.97,816,0,0,0,0
2095,12131276,2119.04,2499.97,816,0,0,0,0
2096,12136702,2120,2499.97,816,0,0,0,0
2097,12142571,2121.03,2499.97,816,0,0,0,0
2098,12148422,2122.06,2499.97,816,0,0,0,0
2099,12154281,2123.09,2499.97,816,0,0,0,0
2100,12160151,2124.14,2499.97,816,0,0,0,0
2101,12166006,2125.17,2499.97,816,0,0,0,0
2102,12170886,2126.02,2499.97,816,0,0,0,0
2103,12176744,2127.05,2499.97,816,0,0,0,0
2104,12182604,2128.08,2499.97,816,0,0,0,0
2105,12188466,2129.11,2499.97,816,0,0,0,0
2106,12194326,2130.15,2499.97,816,0,0,0,0
2107,12200188,2131.19,2499.97,816,0,0,0,0
2108,12205067,2132.04,2499.97,816,0,0,0,0
2109,12210926,2133.07,2499.97,816,0,0,0,0
2110,12216789,2134.1,2499.97,816,0,0,0,0
2111,12222647,2135.14,2499.97,816,0,0,0,0
2112,12227547,2136,2499.97,816,0,0,0,0
2113,12233394,2137.03,2499.97,816,0,0,0,0
2114,12239254,2138.05,2499.97,816,0,0,0,0
2115,12245109,2139.09,2499.97,816,0,0,0,0
2116,12250970,2140.11,2499.97,816,0,0,0,0
2117,12256828,2141.16,2499.97,816,0,0,0,0
2118,12261750,2142.02,2499.97,816,0,0,0,0
2119,12267578,2143.05,2499.97,815.99,0,0,0,0
2120,12273470,2144.09,2499.97,815.98,0,0,0,0
2121,12279298,2145.11,2499.97,815.97,0,0,0,0
2122,12285184,2146.16,2499.97,815.96,0,0,0,0
2123,12290039,2147.01,2499.97,815.95,0,0,0,0
2124,12295900,2148.04,2499.97,815.93,0,0,0,0
2125,12301759,2149.08,2499.97,815.91,0,0,0,0
2126,12307619,2150.11,2499.97,815.88,0,0,0,0
2127,12313482,2151.15,2499.97,815.85,0,0,0,0
2128,12318357,2152,2499.97,815.83,0,0,0,0
2129,12325193,2153.21,2499.97,815.79,0,0,0,0
2130,12330082,2154.07,2499.97,815.74,0,0,0,0
2131,12335941,2155.1,2499.97,815.7,0,0,0,0
2132,12341803,2156.14,2499.97,815.67,0,0,0,0
2133,12347661,2157.17,2499.97,815.63,0,0,0,0
2134,12352539,2158.03,2499.97,815.58,0,0,0,0
2135,12358399,2159.06,2500,815.52,0,0,0,0
2136,12364259,2160.09,2499.97,815.47,0,0,0,0
2137,12370124,2161.12,2499.97,815.4,0,0,0,0
2138,12375984,2162.16,2499.97,815.33,0,0,0,0
2139,12380862,2163.02,2499.97,815.28,0,0,0,0
2140,12386722,2164.05,2499.97,815.21,0,0,0,0
2141,12392583,2165.08,2499.97,815.13,0,0,0,0
2142,12398441,2166.11,2499.97,815.06,0,0,0,0
2143,12404301,2167.15,2499.97,814.98,0,0,0,0
2144,12409185,2168.01,2499.97,814.9,0,0,0,0
2145,12415044,2169.04,2499.97,814.82,0,0,0,0
2146,12420904,2170.08,2499.97,814.72,0,0,0,0
2147,12429272,2171.55,2499.97,814.59,0,0,0,0
2148,12432624,2172.15,2499.97,814.54,0,0,0,0
2149,12437545,2173.01,2499.97,814.45,0,0,0,0
2150,12443373,2174.03,2499.97,814.35,0,0,0,0
2151,12450208,2175.24,2499.97,814.22,0,0,0,0
2152,12455088,2176.09,2499.97,814.13,0,0,0,0
2153,12460979,2177.14,2499.97,814.01,0,0,0,0
2154,12466808,2178.16,2499.97,813.89,0,0,0,0
2155,12471694,2179.02,2499.97,813.79,0,0,0,0
2156,12477554,2180.05,2499.97,813.67,0,0,0,0
2157,12483419,2181.09,2499.97,813.54,0,0,0,0
2158,12489275,2182.12,2499.97,813.41,0,0,0,0
2159,12495129,2183.16,2499.97,813.28,0,0,0,0
2160,12500017,2184.01,2499.97,813.16,0,0,0,0
2161,12505879,2185.05,2499.97,813.02,0,0,0,0
2162,12511736,2186.08,2499.97,812.88,0,0,0,0
2163,12517600,2187.11,2499.97,812.73,0,0,0,0
2164,12523456,2188.15,2499.97,812.58,0,0,0,0
2165,12528334,2189.01,2499.97,812.45,0,0,0,0
2166,12534204,2190.04,2499.97,812.3,0,0,0,0
2167,12540054,2191.07,2499.97,812.14,0,0,0,0
2168,12545916,2192.1,2499.97,811.97,0,0,0,0
2169,12551783,2193.15,2499.97,811.8,0,0,0,0
2170,12556657,2194,2499.97,811.66,0,0,0,0
2171,12562517,2195.03,2499.97,811.49,0,0,0,0
2172,12568377,2196.06,2499.97,811.31,0,0,0,0
2173,12575215,2197.27,2499.97,811.1,0,0,0,0
2174,12580101,2198.14,2499.97,810.94,0,0,0,0
2175,12585962,2199.17,2499.97,810.76,0,0,0,0
2176,12590839,2200.02,2499.97,810.6,0,0,0,0
2177,12596700,2201.05,2499.97,810.41,0,0,0,0
2178,12602561,2202.08,2499.97,810.21,0,0,0,0
2179,12608419,2203.11,2499.97,810.01,0,0,0,0
2180,12614278,2204.15,2499.97,809.81,0,0,0,0
2181,12619168,2205.01,2499.97,809.64,0,0,0,0
2182,12625054,2206.04,2499.97,809.42,0,0,0,0
2183,12630886,2207.07,2499.97,809.21,0,0,0,0
2184,12636774,2208.11,2499.97,808.99,0,0,0,0
2185,12645573,2209.67,2499.97,808.66,0,0,0,0
2186,12647496,2210,2499.97,808.59,0,0,0,0
2187,12653383,2211.04,2499.97,808.36,0,0,0,0
2188,12659205,2212.06,2499.97,808.13,0,0,0,0
2189,12665064,2213.09,2499.97,807.9,0,0,0,0
2190,12670924,2214.14,2499.97,807.66,0,0,0,0
2191,12676783,2215.17,2499.97,807.44,0,0,0,0
2192,12681672,2216.03,2499.97,807.25,0,0,0,0
2193,12687533,2217.06,2499.97,807.03,0,0,0,0
2194,12693392,2218.09,2499.97,806.81,0,0,0,0
2195,12700228,2219.3,2499.97,806.56,0,0,0,0
2196,12705108,2220.17,2499.97,806.38,0,0,0,0
2197,12709995,2221.02,2499.97,806.21,0,0,0,0
2198,12715856,2222.06,2499.97,806,0,0,0,0
2199,12721714,2223.09,2499.97,805.8,0,0,0,0
2200,12727573,2224.12,2499.97,805.6,0,0,0,0
2201,12733434,2225.16,2499.97,805.41,0,0,0,0
2202,12738312,2226.01,2499.97,805.25,0,0,0,0
2203,12744177,2227.05,2499.97,805.06,0,0,0,0
2204,12750037,2228.08,2499.97,804.87,0,0,0,0
2205,12755896,2229.11,2499.97,804.69,0,0,0,0
2206,12761756,2230.15,2499.97,804.52,0,0,0,0
2207,12766635,2231.01,2499.97,804.37,0,0,0,0
2208,12772494,2232.03,2499.97,804.2,0,0,0,0
2209,12778354,2233.07,2499.97,804.03,0,0,0,0
2210,12784219,2234.1,2499.97,803.87,0,0,0,0
2211,12790080,2235.14,2499.97,803.7,0,0,0,0
2212,12795939,2236.17,2499.97,803.55,0,0,0,0
2213,12800851,2237.03,2499.97,803.41,0,0,0,0
2214,12806679,2238.05,2499.97,803.26,0,0,0,0
2215,12812571,2239.09,2499.97,803.11,0,0,0,0
2216,12818400,2240.11,2499.97,802.97,0,0,0,0
2217,12825232,2241.32,2499.97,802.81,0,0,0,0
2218,12829140,2242.01,2499.97,802.71,0,0,0,0
2219,12834999,2243.05,2499.97,802.58,0,0,0,0
2220,12840858,2244.08,2499.97,802.45,0,0,0,0
2221,12846719,2245.11,2499.97,802.32,0,0,0,0
2222,12852579,2246.15,2499.97,802.19,0,0,0,0
2223,12857472,2247.01,2499.97,802.09,0,0,0,0
2224,12863329,2248.04,2499.97,801.97,0,0,0,0
2225,12869181,2249.07,2499.97,801.86,0,0,0,0
2226,12875041,2250.1,2499.97,801.75,0,0,0,0
2227,12880901,2251.14,2499.97,801.64,0,0,0,0
2228,12885789,2252,2499.97,801.55,0,0,0,0
2229,12891650,2253.03,2499.97,801.45,0,0,0,0
2230,12898905,2254.31,2499.97,801.33,0,0,0,0
2231,12903369,2255.09,2499.97,801.26,0,0,0,0
2232,12909224,2256.12,2499.97,801.17,0,0,0,0
2233,12915083,2257.16,2499.97,801.08,0,0,0,0
2234,12919975,2258.02,2499.97,801,0,0,0,0
2235,12925833,2259.05,2499.97,800.93,0,0,0,0
2236,12931692,2260.08,2499.97,800.85,0,0,0,0
2237,12937551,2261.11,2499.97,800.77,0,0,0,0
2238,12943411,2262.16,2499.97,800.7,0,0,0,0
2239,12948289,2263.01,2499.97,800.65,0,0,0,0
2240,12954155,2264.05,2499.97,800.58,0,0,0,0
2241,12960014,2265.07,2499.97,800.52,0,0,0,0
2242,12965874,2266.11,2499.97,800.46,0,0,0,0
2243,12971734,2267.15,2499.97,800.4,0,0,0,0
2244,12976644,2268.01,2499.97,800.36,0,0,0,0
2245,12982477,2269.04,2499.97,800.31,0,0,0,0
2246,12988364,2270.08,2499.97,800.27,0,0,0,0
2247,12994200,2271.1,2499.97,800.24,0,0,0,0
2248,13000089,2272.15,2499.97,800.2,0,0,0,0
2249,13005921,2273.17,2499.97,800.15,0,0,0,0
2250,13010794,2274.03,2499.97,800.13,0,0,0,0
2251,13016686,2275.06,2499.97,800.1,0,0,0,0
2252,13022514,2276.09,2499.97,800.08,0,0,0,0
2253,13028374,2277.12,2499.97,800.06,0,0,0,0
2254,13034239,2278.16,2499.97,800.04,0,0,0,0
2255,13039117,2279.02,2499.97,800.03,0,0,0,0
2256,13044976,2280.05,2499.97,800.01,0,0,0,0
2257,13050840,2281.08,2499.97,800.01,0,0,0,0
2258,13056696,2282.11,2499.97,800.01,0,0,0,0
2259,13063533,2283.32,2499.97,800.01,0,0,0,0
2260,13067440,2284.01,2499.97,800.01,0,0,0,0
2261,13073305,2285.04,2499.97,800.01,0,0,0,0
2262,13079161,2286.07,2499.97,800.01,0,0,0,0
2263,13085019,2287.11,2499.97,800.01,0,0,0,0
2264,13090880,2288.15,2499.97,800.01,0,0,0,0
2265,13095767,2289.01,2499.97,800.01,0,0,0,0
2266,13101628,2290.04,2499.97,800.01,0,0,0,0
2267,13107487,2291.07,2499.97,800.01,0,0,0,0
2268,13113345,2292.1,2499.97,800.01,0,0,0,0
2269,13119201,2293.14,2499.97,800.01,0,0,0,0
2270,13124089,2294,2499.97,800.01,0,0,0,0
2271,13129949,2295.03,2499.97,800.01,0,0,0,0
2272,13135813,2296.06,2499.97,800.01,0,0,0,0
2273,13141670,2297.09,2499.97,800.01,0,0,0,0
2274,13147956,2298.2,2499.97,800.01,0,0,0,0
2275,13153389,2299.16,2499.97,800.01,0,0,0,0
2276,13158275,2300.02,2499.97,800.01,0,0,0,0
2277,13164164,2301.05,2499.97,800.01,0,0,0,0
2278,13170000,2302.08,2499.97,800.01,0,0,0,0
2279,13175884,2303.11,2499.97,800.01,0,0,0,0
2280,13181713,2304.15,2499.97,800.01,0,0,0,0
2281,13186589,2305,2499.97,800.01,0,0,0,0
2282,13192449,2306.03,2499.97,800.01,0,0,0,0
2283,13198310,2307.06,2499.97,800.01,0,0,0,0
2284,13204176,2308.1,2499.97,800.01,0,0,0,0
2285,13210033,2309.14,2499.97,800.01,0,0,0,0
2286,13215893,2310.17,2499.97,800.01,0,0,0,0
2287,13220772,2311.03,2499.97,800.01,0,0,0,0
2288,13226631,2312.06,2499.97,800.01,0,0,0,0
2289,13232492,2313.09,2499.97,800.01,0,0,0,0
2290,13238351,2314.12,2499.97,800.01,0,0,0,0
