"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Riverine Basin"
"RunName","D:\Wood Floodplain 2024\20240808_exp1_cartdata\20240808_exp1_wood\20240808_exp1_wood"
"Pass Finished Date/Time"," 08-08-2024"," 13:04:00"
"RunTime Finished"," 0:00:00"
"RunSeconds Finished",0
"ContinuousSec Finished",15247.271
"Script Name","C:\NCED\SequenceScripts\Riverine Basin\Riverine Basin to 9759 Sick Scan [SICK_AIR] 1mm Xgrid [Riverine Basin].SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",3
"Z Count Direction","Positive Up"
"Home Encoder Offsets",57,486,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 NotUsed",-979.6,-2465,-1149,"N/A for Sonar"
"  Ch1 Massa",-1079.6,-2465,-491.799987792969,0,912,109
"  Ch2 NotUsed",-1102.1,-2510,0,0,50,500
"  Ch3 NotUsed",-1329.6,-2605,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",76.5,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",305
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",0
"LastProfileMM",9759
"ScnCenterLine",800
"SwathWidthMM",800
"SwathsInScan",5

"SICK Exposure Settings:"
"ExpoTime",8000
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
4942,64667271,4941.5,800,1179.99,0,307.6,1014,1179.5
4943,64674389,4942.04,800,1179.99,0,307.6,1014,1179.5
4944,64687106,4943.01,800,1179.99,0,307.6,1014,1179.5
4945,64700752,4944.06,800,1179.99,0,307.6,1014,1179.5
4946,64713447,4945.02,800,1179.99,0,307.6,1014,1179.5
4947,64727121,4946.08,800,1179.99,0,311.2,1014,1179.5
4948,64739815,4947.05,800,1179.99,0,311.2,1014,1179.5
4949,64752518,4948.01,800,1179.99,0,311.2,1014,1179.5
4950,64766194,4949.07,800,1179.99,0,311.2,1014,1179.5
4951,64778881,4950.04,800,1179.99,0,311.2,1014,1179.5
4952,64791580,4951.01,800,1179.99,0,311.2,1014,1179.5
4953,64805252,4952.06,800,1179.99,0,311.2,1014,1179.5
4954,64817943,4953.02,800,1179.99,0,311.2,1014,1179.5
4955,64831647,4954.07,800,1179.99,0,310.9,1014,1179.5
4956,64844318,4955.05,800,1179.99,0,310.9,1014,1179.5
4957,64857008,4956.01,800,1179.99,0,310.9,1014,1179.5
4958,64870680,4957.07,800,1179.99,0,310.9,1014,1179.5
4959,64883380,4958.02,800,1179.99,0,310.9,1014,1179.5
4960,64897053,4959.08,800,1179.99,0,310.9,1014,1179.5
4961,64909744,4960.04,800,1179.99,0,310.9,1014,1179.5
4962,64922457,4961.01,800,1179.99,0,310.9,1014,1179.5
4963,64961398,4963.98,800,1179.99,0,310.5,1014,1179.5
4964,64961617,4964,800,1179.99,0,310.5,1014,1179.5
4965,64961773,4964.01,800,1179.99,0,310.5,1014,1179.5
4966,64976155,4965.12,800,1179.99,0,310.5,1014,1179.5
4967,64987898,4966.01,800,1179.99,0,310.5,1014,1179.5
4968,65001546,4967.06,800,1179.99,0,310.5,1014,1179.5
4969,65014244,4968.04,800,1179.99,0,310.5,1014,1179.5
4970,65027934,4969.08,800,1179.99,0,310.5,1014,1179.5
4971,65040610,4970.06,800,1179.99,0,314,1014,1179.5
4972,65053308,4971.02,800,1179.99,0,314,1014,1179.5
4973,65066981,4972.07,800,1179.99,0,314,1014,1179.5
4974,65079677,4973.05,800,1179.99,0,314,1014,1179.5
4975,65092373,4974.01,800,1179.99,0,314,1014,1179.5
4976,65106046,4975.07,800,1179.99,0,314,1014,1179.5
4977,65118736,4976.04,800,1179.99,0,314,1014,1179.5
4978,65131433,4977,800,1179.99,0,312.3,1014,1179.5
4979,65145105,4978.05,800,1179.99,0,312.3,1014,1179.5
4980,65157806,4979.02,800,1179.99,0,312.3,1014,1179.5
4981,65171524,4980.07,800,1179.99,0,312.3,1014,1179.5
4982,65185150,4981.11,800,1179.99,0,312.3,1014,1179.5
4983,65196876,4982,800,1179.99,0,312.3,1014,1179.5
4984,65210542,4983.06,800,1179.99,0,312.3,1014,1179.5
4985,65223591,4984.05,800,1179.99,0,312.3,1014,1179.5
4986,65260599,4986.87,800,1179.99,0,312,1014,1179.5
4987,65260851,4986.89,800,1179.99,0,312,1014,1179.5
4988,65262253,4987,800,1179.99,0,312,1014,1179.5
4989,65275970,4988.06,800,1179.99,0,312,1014,1179.5
4990,65288702,4989.02,800,1179.99,0,312,1014,1179.5
4991,65302343,4990.07,800,1179.99,0,312,1014,1179.5
4992,65315033,4991.04,800,1179.99,0,312,1014,1179.5
4993,65327730,4992.01,800,1179.99,0,312,1014,1179.5
4994,65341407,4993.06,800,1179.99,0,311.6,1014,1179.5
4995,65354097,4994.04,800,1179.99,0,311.6,1014,1179.5
4996,65366801,4995,800,1179.99,0,311.6,1014,1179.5
4997,65380470,4996.05,800,1179.99,0,311.6,1014,1179.5
4998,65393162,4997.01,800,1179.99,0,311.6,1014,1179.5
4999,65405894,4998,800,1179.99,0,311.6,1014,1179.5
5000,65419539,4999.05,800,1179.99,0,311.6,1014,1179.5
5001,65433218,5000.09,800,1179.99,0,311.6,1014,1179.5
5002,65445897,5001.06,800,1179.99,0,313.3,1014,1179.5
5003,65458601,5002.02,800,1179.99,0,313.3,1014,1179.5
5004,65471289,5003,800,1179.99,0,313.3,1014,1179.5
5005,65484961,5004.05,800,1179.99,0,313.3,1014,1179.5
5006,65497662,5005.02,800,1179.99,0,313.3,1014,1179.5
5007,65511368,5006.07,800,1179.99,0,313.3,1014,1179.5
5008,65524036,5007.04,800,1179.99,0,313.3,1014,1179.5
5009,65555668,5009.45,800,1179.99,0,313.3,1014,1179.5
5010,65557309,5009.58,800,1179.99,0,313.3,1014,1179.5
5011,65563088,5010.01,800,1179.99,0,310.6,1014,1179.5
5012,65576785,5011.06,800,1179.99,0,310.6,1014,1179.5
5013,65589106,5012,800,1179.99,0,310.6,1014,1179.5
5014,65603130,5013.08,800,1179.99,0,310.6,1014,1179.5
5015,65617134,5014.15,800,1179.99,0,310.6,1014,1179.5
5016,65628553,5015.01,800,1179.99,0,310.6,1014,1179.5
5017,65643173,5016.14,800,1179.99,0,310.2,1014,1179.5
5018,65654899,5017.04,800,1179.99,0,310.2,1014,1179.5
5019,65667586,5018.01,800,1179.99,0,310.2,1014,1179.5
5020,65681260,5019.06,800,1179.99,0,310.2,1014,1179.5
5021,65693959,5020.02,800,1179.99,0,310.2,1014,1179.5
5022,65707631,5021.07,800,1179.99,0,310.2,1014,1179.5
5023,65720324,5022.05,800,1179.99,0,310.2,1014,1179.5
5024,65733020,5023.01,800,1179.99,0,310.2,1014,1179.5
5025,65746701,5024.07,800,1179.99,0,310.1,1014,1179.5
5026,65759387,5025.04,800,1179.99,0,310.1,1014,1179.5
5027,65772091,5026,800,1179.99,0,310.1,1014,1179.5
5028,65785759,5027.06,800,1179.99,0,310.1,1014,1179.5
5029,65798457,5028.02,800,1179.99,0,310.1,1014,1179.5
5030,65811147,5029,800,1179.99,0,310.1,1014,1179.5
5031,65824819,5030.05,800,1179.99,0,310.1,1014,1179.5
5032,65854687,5032.33,800,1179.99,0,310.1,1014,1179.5
5033,65855248,5032.37,800,1179.99,0,310.1,1014,1179.5
5034,65863888,5033.02,800,1179.99,0,314,1014,1179.5
5035,65877592,5034.07,800,1179.99,0,314,1014,1179.5
5036,65890251,5035.04,800,1179.99,0,314,1014,1179.5
5037,65902952,5036.01,800,1179.99,0,314,1014,1179.5
5038,65916624,5037.06,800,1179.99,0,314,1014,1179.5
5039,65929315,5038.02,800,1179.99,0,314,1014,1179.5
5040,65942987,5039.07,800,1179.99,0,314,1014,1179.5
5041,65955690,5040.04,800,1179.99,0,314,1014,1179.5
5042,65968414,5041.01,800,1179.99,0,313.2,1014,1179.5
5043,65982051,5042.06,800,1179.99,0,313.2,1014,1179.5
5044,65994751,5043.04,800,1179.99,0,313.2,1014,1179.5
5045,66007448,5044,800,1179.99,0,313.2,1014,1179.5
5046,66021122,5045.06,800,1179.99,0,313.2,1014,1179.5
5047,66033811,5046.02,800,1179.99,0,313.2,1014,1179.5
5048,66046516,5047,800,1179.99,0,313.2,1014,1179.5
5049,66060181,5048.05,800,1179.99,0,313.2,1014,1179.5
5050,66072875,5049.01,800,1179.99,0,312.8,1014,1179.5
5051,66086548,5050.07,800,1179.99,0,312.8,1014,1179.5
5052,66099253,5051.04,800,1179.99,0,312.8,1014,1179.5
5053,66111939,5052,800,1179.99,0,312.8,1014,1179.5
5054,66149988,5054.9,800,1179.99,0,312.8,1014,1179.5
5055,66150211,5054.92,800,1179.99,0,312.8,1014,1179.5
5056,66151151,5055,800,1179.99,0,312.8,1014,1179.5
5057,66164680,5056.04,800,1179.99,0,312.6,1014,1179.5
5058,66177412,5057,800,1179.99,0,312.6,1014,1179.5
5059,66192090,5058.14,800,1179.99,0,312.6,1014,1179.5
5060,66203740,5059.01,800,1179.99,0,312.6,1014,1179.5
5061,66217412,5060.07,800,1179.99,0,312.6,1014,1179.5
5062,66230116,5061.04,800,1179.99,0,312.6,1014,1179.5
5063,66242804,5062,800,1179.99,0,312.6,1014,1179.5
5064,66256476,5063.05,800,1179.99,0,312.6,1014,1179.5
5065,66269172,5064.01,800,1179.99,0,312.2,1014,1179.5
5066,66282853,5065.06,800,1179.99,0,312.2,1014,1179.5
5067,66295542,5066.04,800,1179.99,0,312.2,1014,1179.5
5068,66308272,5067.01,800,1179.99,0,312.2,1014,1179.5
5069,66321918,5068.06,800,1179.99,0,312.2,1014,1179.5
5070,66334604,5069.02,800,1179.99,0,312.2,1014,1179.5
5071,66347305,5070,800,1179.99,0,312.2,1014,1179.5
5072,66360983,5071.05,800,1179.99,0,312.2,1014,1179.5
5073,66373668,5072.02,800,1179.99,0,312.4,1014,1179.5
5074,66387342,5073.07,800,1179.99,0,312.4,1014,1179.5
5075,66400046,5074.05,800,1179.99,0,312.4,1014,1179.5
5076,66412758,5075.01,800,1179.99,0,312.4,1014,1179.5
5077,66434217,5076.65,800,1179.99,0,312.4,1014,1179.5
5078,66439101,5077.02,800,1179.99,0,312.4,1014,1179.5
5079,66451807,5078,800,1179.99,0,312.4,1014,1179.5
5080,66465470,5079.05,800,1179.99,0,312.4,1014,1179.5
5081,66478167,5080.01,800,1179.99,0,313,1014,1179.5
5082,66491836,5081.07,800,1179.99,0,313,1014,1179.5
5083,66504548,5082.02,800,1179.99,0,313,1014,1179.5
5084,66518205,5083.08,800,1179.99,0,313,1014,1179.5
5085,66530932,5084.05,800,1179.99,0,313,1014,1179.5
5086,66543603,5085.01,800,1179.99,0,313,1014,1179.5
5087,66557274,5086.06,800,1179.99,0,313,1014,1179.5
5088,66569965,5087.02,800,1179.99,0,310.9,1014,1179.5
5089,66583639,5088.08,800,1179.99,0,310.9,1014,1179.5
5090,66596338,5089.05,800,1179.99,0,310.9,1014,1179.5
5091,66609027,5090.01,800,1179.99,0,310.9,1014,1179.5
5092,66622701,5091.07,800,1179.99,0,310.9,1014,1179.5
5093,66635398,5092.05,800,1179.99,0,310.9,1014,1179.5
5094,66648125,5093.01,800,1179.99,0,310.9,1014,1179.5
5095,66661766,5094.06,800,1179.99,0,310.9,1014,1179.5
5096,66674465,5095.02,800,1179.99,0,311.8,1014,1179.5
5097,66687156,5096,800,1179.99,0,311.8,1014,1179.5
5098,66700838,5097.05,800,1179.99,0,311.8,1014,1179.5
5099,66713526,5098.02,800,1179.99,0,311.8,1014,1179.5
5100,66727198,5099.07,800,1179.99,0,311.8,1014,1179.5
5101,66746737,5100.55,800,1179.99,0,311.8,1014,1179.5
5102,66752592,5101,800,1179.99,0,311.8,1014,1179.5
5103,66766362,5102.06,800,1179.99,0,311.8,1014,1179.5
5104,66778971,5103.02,800,1179.99,0,312.8,1014,1179.5
5105,66792632,5104.08,800,1179.99,0,312.8,1014,1179.5
5106,66805330,5105.05,800,1179.99,0,312.8,1014,1179.5
5107,66818026,5106,800,1179.99,0,312.8,1014,1179.5
5108,66831694,5107.06,800,1179.99,0,312.8,1014,1179.5
5109,66844397,5108.02,800,1179.99,0,312.8,1014,1179.5
5110,66858067,5109.07,800,1179.99,0,312.8,1014,1179.5
5111,66870790,5110.05,800,1179.99,0,312.8,1014,1179.5
5112,66883458,5111,800,1179.99,0,312.6,1014,1179.5
5113,66897131,5112.06,800,1179.99,0,312.6,1014,1179.5
5114,66909822,5113.02,800,1179.99,0,312.6,1014,1179.5
5115,66923502,5114.07,800,1179.99,0,312.6,1014,1179.5
5116,66936195,5115.05,800,1179.99,0,312.6,1014,1179.5
5117,66948888,5116.01,800,1179.99,0,312.6,1014,1179.5
5118,66962559,5117.07,800,1179.99,0,312.6,1014,1179.5
5119,66975273,5118.04,800,1179.99,0,312.6,1014,1179.5
5120,66987981,5119,800,1179.99,0,315.8,1014,1179.5
5121,67001622,5120.06,800,1179.99,0,315.8,1014,1179.5
5122,67014323,5121.02,800,1179.99,0,315.8,1014,1179.5
5123,67029461,5122.18,800,1179.99,0,315.8,1014,1179.5
5124,67040690,5123.05,800,1179.99,0,315.8,1014,1179.5
5125,67078734,5125.96,800,1179.99,0,315.8,1014,1179.5
5126,67079287,5126,800,1179.99,0,315.8,1014,1179.5
5127,67079445,5126.01,800,1179.99,0,315.8,1014,1179.5
5128,67092460,5127.01,800,1179.99,0,316.3,1014,1179.5
5129,67106124,5128.06,800,1179.99,0,316.3,1014,1179.5
5130,67118814,5129.02,800,1179.99,0,316.3,1014,1179.5
5131,67132486,5130.07,800,1179.99,0,316.3,1014,1179.5
5132,67145189,5131.04,800,1179.99,0,316.3,1014,1179.5
5133,67157880,5132,800,1179.99,0,316.3,1014,1179.5
5134,67171550,5133.05,800,1179.99,0,316.3,1014,1179.5
5135,67185224,5134.1,800,1179.99,0,316.3,1014,1179.5
5136,67197915,5135.07,800,1179.99,0,309.3,1014,1179.5
5137,67210651,5136.04,800,1179.99,0,309.3,1014,1179.5
5138,67223313,5137,800,1179.99,0,309.3,1014,1179.5
5139,67236983,5138.05,800,1179.99,0,309.3,1014,1179.5
5140,67249683,5139.02,800,1179.99,0,309.3,1014,1179.5
5141,67262376,5140,800,1179.99,0,309.3,1014,1179.5
5142,67276047,5141.05,800,1179.99,0,309.3,1014,1179.5
5143,67288744,5142.01,800,1179.99,0,309,1014,1179.5
5144,67302427,5143.06,800,1179.99,0,309,1014,1179.5
5145,67315112,5144.02,800,1179.99,0,309,1014,1179.5
5146,67327845,5145.01,800,1179.99,0,309,1014,1179.5
5147,67341484,5146.06,800,1179.99,0,309,1014,1179.5
5148,67356130,5147.17,800,1179.99,0,309,1014,1179.5
5149,67367844,5148.08,800,1179.99,0,309,1014,1179.5
5150,67380548,5149.05,800,1179.99,0,309,1014,1179.5
5151,67393239,5150.01,800,1179.99,0,309.3,1014,1179.5
5152,67406916,5151.06,800,1179.99,0,309.3,1014,1179.5
5153,67419607,5152.04,800,1179.99,0,309.3,1014,1179.5
5154,67432307,5153,800,1179.99,0,309.3,1014,1179.5
5155,67445978,5154.05,800,1179.99,0,309.3,1014,1179.5
5156,67458671,5155.01,800,1179.99,0,309.3,1014,1179.5
5157,67472343,5156.06,800,1179.99,0,309.3,1014,1179.5
5158,67485040,5157.02,800,1179.99,0,309.3,1014,1179.5
5159,67498717,5158.07,800,1179.99,0,308.5,1014,1179.5
5160,67511409,5159.05,800,1179.99,0,308.5,1014,1179.5
5161,67524111,5160.01,800,1179.99,0,308.5,1014,1179.5
5162,67537782,5161.06,800,1179.99,0,308.5,1014,1179.5
5163,67550503,5162.02,800,1179.99,0,308.5,1014,1179.5
5164,67563174,5163,800,1179.99,0,308.5,1014,1179.5
5165,67576845,5164.05,800,1179.99,0,308.5,1014,1179.5
5166,67590533,5165.1,800,1179.99,0,308.5,1014,1179.5
5167,67603212,5166.07,800,1179.99,0,309.1,1014,1179.5
5168,67615909,5167.05,800,1179.99,0,309.1,1014,1179.5
5169,67628959,5168.04,800,1179.99,0,309.1,1014,1179.5
5170,67653014,5169.88,800,1179.99,0,309.1,1014,1179.5
5171,67654603,5170,800,1179.99,0,309.1,1014,1179.5
5172,67667693,5171,800,1179.99,0,309.1,1014,1179.5
5173,67681336,5172.06,800,1179.99,0,309.1,1014,1179.5
5174,67694043,5173.02,800,1179.99,0,959.2,1014,1179.5
5175,67707705,5174.07,800,1179.99,0,959.2,1014,1179.5
5176,67720434,5175.04,800,1179.99,0,959.2,1014,1179.5
5177,67733096,5176.01,800,1179.99,0,959.2,1014,1179.5
5178,67746772,5177.06,800,1179.99,0,959.2,1014,1179.5
5179,67759469,5178.02,800,1179.99,0,959.2,1014,1179.5
5180,67773173,5179.08,800,1179.99,0,959.2,1014,1179.5
5181,67785834,5180.04,800,1179.99,0,959.2,1014,1179.5
5182,67798528,5181,800,1179.99,0,319,1014,1179.5
5183,67812206,5182.06,800,1179.99,0,319,1014,1179.5
5184,67824903,5183.02,800,1179.99,0,319,1014,1179.5
5185,67838574,5184.07,800,1179.99,0,319,1014,1179.5
5186,67851265,5185.04,800,1179.99,0,319,1014,1179.5
5187,67863966,5186,800,1179.99,0,319,1014,1179.5
5188,67877639,5187.06,800,1179.99,0,319,1014,1179.5
5189,67890362,5188.02,800,1179.99,0,319,1014,1179.5
5190,67903031,5189,800,1179.99,0,318.7,1014,1179.5
5191,67916701,5190.05,800,1179.99,0,318.7,1014,1179.5
5192,67929413,5191.02,800,1179.99,0,318.7,1014,1179.5
5193,67964195,5193.69,800,1179.99,0,318.7,1014,1179.5
5194,67964407,5193.7,800,1179.99,0,318.7,1014,1179.5
5195,67968350,5194,800,1179.99,0,318.7,1014,1179.5
5196,67982138,5195.06,800,1179.99,0,318.7,1014,1179.5
5197,67994826,5196.04,800,1179.99,0,318.9,1014,1179.5
5198,68007561,5197,800,1179.99,0,318.9,1014,1179.5
5199,68021198,5198.05,800,1179.99,0,318.9,1014,1179.5
5200,68033889,5199.01,800,1179.99,0,318.9,1014,1179.5
5201,68047562,5200.06,800,1179.99,0,318.9,1014,1179.5
5202,68060263,5201.04,800,1179.99,0,318.9,1014,1179.5
5203,68072953,5202,800,1179.99,0,318.9,1014,1179.5
5204,68086628,5203.06,800,1179.99,0,318.9,1014,1179.5
5205,68099321,5204.01,800,1179.99,0,318.7,1014,1179.5
5206,68113025,5205.07,800,1179.99,0,318.7,1014,1179.5
5207,68125696,5206.04,800,1179.99,0,318.7,1014,1179.5
5208,68138385,5207,800,1179.99,0,318.7,1014,1179.5
5209,68152058,5208.06,800,1179.99,0,318.7,1014,1179.5
5210,68164762,5209.02,800,1179.99,0,318.7,1014,1179.5
5211,68178431,5210.07,800,1179.99,0,318.7,1014,1179.5
5212,68191122,5211.04,800,1179.99,0,318.7,1014,1179.5
5213,68209001,5212.41,800,1179.99,0,319.3,1014,1179.5
5214,68217513,5213.06,800,1179.99,0,319.3,1014,1179.5
5215,68230230,5214.04,800,1179.99,0,319.3,1014,1179.5
5216,68259006,5216.22,800,1179.99,0,319.3,1014,1179.5
5217,68259215,5216.24,800,1179.99,0,319.3,1014,1179.5
5218,68269255,5217.01,800,1179.99,0,319.3,1014,1179.5
5219,68282932,5218.07,800,1179.99,0,319.3,1014,1179.5
5220,68296620,5219.11,800,1179.99,0,319.3,1014,1179.5
5221,68308319,5220.01,800,1179.99,0,319.9,1014,1179.5
5222,68321995,5221.06,800,1179.99,0,319.9,1014,1179.5
5223,68334682,5222.02,800,1179.99,0,319.9,1014,1179.5
5224,68348355,5223.07,800,1179.99,0,319.9,1014,1179.5
5225,68361056,5224.05,800,1179.99,0,319.9,1014,1179.5
5226,68373746,5225.01,800,1179.99,0,319.9,1014,1179.5
5227,68387424,5226.07,800,1179.99,0,319.9,1014,1179.5
5228,68400117,5227.04,800,1179.99,0,320,1014,1179.5
5229,68412818,5228,800,1179.99,0,320,1014,1179.5
5230,68426487,5229.05,800,1179.99,0,320,1014,1179.5
5231,68439185,5230.01,800,1179.99,0,320,1014,1179.5
5232,68452882,5231.06,800,1179.99,0,320,1014,1179.5
5233,68465552,5232.04,800,1179.99,0,320,1014,1179.5
5234,68479223,5233.08,800,1179.99,0,320,1014,1179.5
5235,68491915,5234.05,800,1179.99,0,320,1014,1179.5
5236,68504615,5235.01,800,1179.99,0,320.1,1014,1179.5
5237,68518284,5236.06,800,1179.99,0,320.1,1014,1179.5
5238,68530991,5237.04,800,1179.99,0,320.1,1014,1179.5
5239,68557872,5239.09,800,1179.99,0,320.1,1014,1179.5
5240,68558081,5239.11,800,1179.99,0,320.1,1014,1179.5
5241,68570080,5240.02,800,1179.99,0,320.1,1014,1179.5
5242,68583720,5241.08,800,1179.99,0,320.1,1014,1179.5
5243,68596411,5242.05,800,1179.99,0,320.1,1014,1179.5
5244,68609111,5243.01,800,1179.99,0,320.3,1014,1179.5
5245,68622782,5244.07,800,1179.99,0,320.3,1014,1179.5
5246,68635496,5245.05,800,1179.99,0,320.3,1014,1179.5
5247,68648175,5246,800,1179.99,0,320.3,1014,1179.5
5248,68661848,5247.06,800,1179.99,0,320.3,1014,1179.5
5249,68674539,5248.02,800,1179.99,0,320.3,1014,1179.5
5250,68688686,5249.11,800,1179.99,0,320.3,1014,1179.5
5251,68701906,5250.12,800,1179.99,0,320.3,1014,1179.5
5252,68714422,5251.08,800,1179.99,0,319.5,1014,1179.5
5253,68727280,5252.07,800,1179.99,0,319.5,1014,1179.5
5254,68739973,5253.02,800,1179.99,0,319.5,1014,1179.5
5255,68753644,5254.08,800,1179.99,0,319.5,1014,1179.5
5256,68766344,5255.05,800,1179.99,0,319.5,1014,1179.5
5257,68779036,5256.01,800,1179.99,0,319.5,1014,1179.5
5258,68792739,5257.07,800,1179.99,0,319.5,1014,1179.5
5259,68805408,5258.02,800,1179.99,0,319.5,1014,1179.5
5260,68819103,5259.08,800,1179.99,0,319.5,1014,1179.5
5261,68853696,5261.73,800,1179.99,0,319.5,1014,1179.5
5262,68853906,5261.74,800,1179.99,0,319.5,1014,1179.5
5263,68857392,5262,800,1179.99,0,319.5,1014,1179.5
5264,68870836,5263.04,800,1179.99,0,319.5,1014,1179.5
5265,68883536,5264,800,1179.99,0,319.5,1014,1179.5
5266,68897208,5265.06,800,1179.99,0,319.5,1014,1179.5
5267,68909932,5266.02,800,1179.99,0,319,1014,1179.5
5268,68923585,5267.07,800,1179.99,0,319,1014,1179.5
5269,68936268,5268.05,800,1179.99,0,319,1014,1179.5
5270,68948968,5269.01,800,1179.99,0,319,1014,1179.5
5271,68962643,5270.07,800,1179.99,0,319,1014,1179.5
5272,68976310,5271.11,800,1179.99,0,319,1014,1179.5
5273,68988033,5272,800,1179.99,0,319,1014,1179.5
5274,69001700,5273.05,800,1179.99,0,319,1014,1179.5
5275,69014397,5274.02,800,1179.99,0,320,1014,1179.5
5276,69028070,5275.07,800,1179.99,0,320,1014,1179.5
5277,69040777,5276.04,800,1179.99,0,320,1014,1179.5
5278,69053460,5277,800,1179.99,0,320,1014,1179.5
5279,69067133,5278.06,800,1179.99,0,320,1014,1179.5
5280,69079843,5279.01,800,1179.99,0,320,1014,1179.5
5281,69093505,5280.07,800,1179.99,0,320,1014,1179.5
5282,69106203,5281.04,800,1179.99,0,318.9,1014,1179.5
5283,69118918,5282.01,800,1179.99,0,318.9,1014,1179.5
5284,69151538,5284.51,800,1179.99,0,318.9,1014,1179.5
5285,69151746,5284.52,800,1179.99,0,318.9,1014,1179.5
5286,69158059,5285,800,1179.99,0,318.9,1014,1179.5
5287,69171655,5286.04,800,1179.99,0,318.9,1014,1179.5
5288,69185304,5287.09,800,1179.99,0,318.9,1014,1179.5
5289,69197997,5288.07,800,1179.99,0,318.9,1014,1179.5
5290,69210704,5289.04,800,1179.99,0,318.7,1014,1179.5
5291,69223398,5290,800,1179.99,0,318.7,1014,1179.5
5292,69237066,5291.05,800,1179.99,0,318.7,1014,1179.5
5293,69249788,5292.02,800,1179.99,0,318.7,1014,1179.5
5294,69263431,5293.07,800,1179.99,0,318.7,1014,1179.5
5295,69276129,5294.05,800,1179.99,0,318.7,1014,1179.5
5296,69288820,5295.01,800,1179.99,0,318.7,1014,1179.5
5297,69302498,5296.06,800,1179.99,0,318.7,1014,1179.5
5298,69315191,5297.02,800,1179.99,0,319,1014,1179.5
5299,69327892,5298,800,1179.99,0,319,1014,1179.5
5300,69341562,5299.05,800,1179.99,0,319,1014,1179.5
5301,69354254,5300.02,800,1179.99,0,319,1014,1179.5
5302,69367925,5301.07,800,1179.99,0,319,1014,1179.5
5303,69380626,5302.04,800,1179.99,0,319,1014,1179.5
5304,69394298,5303.08,800,1179.99,0,319,1014,1179.5
5305,69406990,5304.05,800,1179.99,0,318.3,1014,1179.5
5306,69419709,5305.02,800,1179.99,0,318.3,1014,1179.5
5307,69448558,5307.23,800,1179.99,0,318.3,1014,1179.5
5308,69448769,5307.24,800,1179.99,0,318.3,1014,1179.5
5309,69458754,5308,800,1179.99,0,318.3,1014,1179.5
5310,69472458,5309.05,800,1179.99,0,318.3,1014,1179.5
5311,69485118,5310.01,800,1179.99,0,318.3,1014,1179.5
5312,69499804,5311.14,800,1179.99,0,318.3,1014,1179.5
5313,69511492,5312.04,800,1179.99,0,317.9,1014,1179.5
5314,69524182,5313.01,800,1179.99,0,317.9,1014,1179.5
5315,69537856,5314.06,800,1179.99,0,317.9,1014,1179.5
5316,69550554,5315.02,800,1179.99,0,317.9,1014,1179.5
5317,69564227,5316.07,800,1179.99,0,317.9,1014,1179.5
5318,69576918,5317.05,800,1179.99,0,317.9,1014,1179.5
5319,69589650,5318.02,800,1179.99,0,317.9,1014,1179.5
5320,69603297,5319.07,800,1179.99,0,317.9,1014,1179.5
5321,69615983,5320.04,800,1179.99,0,317.7,1014,1179.5
5322,69628683,5321,800,1179.99,0,317.7,1014,1179.5
5323,69643326,5322.13,800,1179.99,0,317.7,1014,1179.5
5324,69655046,5323.02,800,1179.99,0,317.7,1014,1179.5
5325,69667747,5324,800,1179.99,0,317.7,1014,1179.5
5326,69681419,5325.05,800,1179.99,0,317.7,1014,1179.5
5327,69694110,5326.01,800,1179.99,0,317.7,1014,1179.5
5328,69707291,5327.01,800,1179.99,0,317.7,1014,1179.5
5329,69720493,5328.02,800,1179.99,0,317.4,1014,1179.5
5330,69751487,5330.4,800,1179.99,0,317.4,1014,1179.5
5331,69751702,5330.42,800,1179.99,0,317.4,1014,1179.5
5332,69759550,5331.01,800,1179.99,0,317.4,1014,1179.5
5333,69773245,5332.06,800,1179.99,0,317.4,1014,1179.5
5334,69785908,5333.02,800,1179.99,0,317.4,1014,1179.5
5335,69799583,5334.07,800,1179.99,0,317.4,1014,1179.5
5336,69812327,5335.05,800,1179.99,0,317.4,1014,1179.5
5337,69824982,5336.01,800,1179.99,0,317.9,1014,1179.5
