"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Riverine Basin"
"RunName","D:\Wood Floodplain 2024\20240808_exp1_cartdata\20240808_exp1_wood\20240808_exp1_wood"
"Pass Finished Date/Time"," 08-08-2024"," 13:00:54"
"RunTime Finished"," 0:00:00"
"RunSeconds Finished",0
"ContinuousSec Finished",15061.8527
"Script Name","C:\NCED\SequenceScripts\Riverine Basin\Riverine Basin to 9759 Sick Scan [SICK_AIR] 1mm Xgrid [Riverine Basin].SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",3
"Z Count Direction","Positive Up"
"Home Encoder Offsets",57,486,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 NotUsed",-979.6,-2465,-1149,"N/A for Sonar"
"  Ch1 Massa",-1079.6,-2465,-491.799987792969,0,912,109
"  Ch2 NotUsed",-1102.1,-2510,0,0,50,500
"  Ch3 NotUsed",-1329.6,-2605,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",76.5,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",305
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",0
"LastProfileMM",9759
"ScnCenterLine",0
"SwathWidthMM",800
"SwathsInScan",5

"SICK Exposure Settings:"
"ExpoTime",8000
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
2113,27676854,2112.05,0,1179.99,0,356.9,1014,1179.5
2114,27689586,2113.01,0,1179.99,0,356.9,1014,1179.5
2115,27703513,2114.08,0,1179.99,0,356.9,1014,1179.5
2116,27715919,2115.01,0,1179.99,0,356.9,1014,1179.5
2117,27729591,2116.07,0,1179.99,0,356.9,1014,1179.5
2118,27743263,2117.11,0,1179.99,0,356.9,1014,1179.5
2119,27754983,2118.01,0,1179.99,0,356.9,1014,1179.5
2120,27768660,2119.06,0,1179.99,0,357.9,1014,1179.5
2121,27781355,2120.02,0,1179.99,0,357.9,1014,1179.5
2122,27795062,2121.08,0,1179.99,0,357.9,1014,1179.5
2123,27807720,2122.04,0,1179.99,0,357.9,1014,1179.5
2124,27820415,2123.01,0,1179.99,0,357.9,1014,1179.5
2125,27856185,2125.76,0,1179.99,0,357.9,1014,1179.5
2126,27856397,2125.77,0,1179.99,0,357.9,1014,1179.5
2127,27859490,2126,0,1179.99,0,357.9,1014,1179.5
2128,27873155,2127.06,0,1179.99,0,357.8,1014,1179.5
2129,27885846,2128.02,0,1179.99,0,357.8,1014,1179.5
2130,27898547,2129,0,1179.99,0,357.8,1014,1179.5
2131,27912251,2130.05,0,1179.99,0,357.8,1014,1179.5
2132,27924912,2131.02,0,1179.99,0,357.8,1014,1179.5
2133,27938583,2132.07,0,1179.99,0,357.8,1014,1179.5
2134,27951281,2133.04,0,1179.99,0,357.8,1014,1179.5
2135,27963975,2134,0,1179.99,0,357.8,1014,1179.5
2136,27977650,2135.06,0,1179.99,0,357.3,1014,1179.5
2137,27990348,2136.02,0,1179.99,0,357.3,1014,1179.5
2138,28004020,2137.07,0,1179.99,0,357.3,1014,1179.5
2139,28017090,2138.07,0,1179.99,0,357.3,1014,1179.5
2140,28030388,2139.08,0,1179.99,0,357.3,1014,1179.5
2141,28043079,2140.05,0,1179.99,0,357.3,1014,1179.5
2142,28055780,2141.01,0,1179.99,0,357.3,1014,1179.5
2143,28069465,2142.07,0,1179.99,0,357.3,1014,1179.5
2144,28082147,2143.04,0,1179.99,0,357.7,1014,1179.5
2145,28094843,2144,0,1179.99,0,357.7,1014,1179.5
2146,28108517,2145.05,0,1179.99,0,357.7,1014,1179.5
2147,28121228,2146.02,0,1179.99,0,357.7,1014,1179.5
2148,28134908,2147.07,0,1179.99,0,357.7,1014,1179.5
2149,28147576,2148.05,0,1179.99,0,357.7,1014,1179.5
2150,28160268,2149.01,0,1179.99,0,357.7,1014,1179.5
2151,28173944,2150.07,0,1179.99,0,357.5,1014,1179.5
2152,28186645,2151.02,0,1179.99,0,357.5,1014,1179.5
2153,28199334,2152,0,1179.99,0,357.5,1014,1179.5
2154,28213008,2153.05,0,1179.99,0,357.5,1014,1179.5
2155,28225708,2154.02,0,1179.99,0,357.5,1014,1179.5
2156,28239381,2155.08,0,1179.99,0,357.5,1014,1179.5
2157,28252105,2156.05,0,1179.99,0,357.5,1014,1179.5
2158,28264777,2157.01,0,1179.99,0,357.5,1014,1179.5
2159,28278445,2158.06,0,1179.99,0,357.4,1014,1179.5
2160,28291139,2159.04,0,1179.99,0,357.4,1014,1179.5
2161,28303836,2160,0,1179.99,0,357.4,1014,1179.5
2162,28317509,2161.05,0,1179.99,0,357.4,1014,1179.5
2163,28330200,2162.01,0,1179.99,0,357.4,1014,1179.5
2164,28343872,2163.06,0,1179.99,0,357.4,1014,1179.5
2165,28356573,2164.02,0,1179.99,0,357.4,1014,1179.5
2166,28370242,2165.07,0,1179.99,0,357.4,1014,1179.5
2167,28382943,2166.05,0,1179.99,0,358.6,1014,1179.5
2168,28395632,2167.01,0,1179.99,0,358.6,1014,1179.5
2169,28410287,2168.13,0,1179.99,0,358.6,1014,1179.5
2170,28422029,2169.04,0,1179.99,0,358.6,1014,1179.5
2171,28460872,2172,0,1179.99,0,358.6,1014,1179.5
2172,28461095,2172.02,0,1179.99,0,358.6,1014,1179.5
2173,28461252,2172.04,0,1179.99,0,358.6,1014,1179.5
2174,28474790,2173.07,0,1179.99,0,358.6,1014,1179.5
2175,28487434,2174.05,0,1179.99,0,357.9,1014,1179.5
2176,28500137,2175.01,0,1179.99,0,357.9,1014,1179.5
2177,28513805,2176.06,0,1179.99,0,357.9,1014,1179.5
2178,28526497,2177.02,0,1179.99,0,357.9,1014,1179.5
2179,28539200,2178,0,1179.99,0,357.9,1014,1179.5
2180,28552870,2179.05,0,1179.99,0,357.9,1014,1179.5
2181,28565570,2180.02,0,1179.99,0,357.9,1014,1179.5
2182,28579233,2181.07,0,1179.99,0,357.6,1014,1179.5
2183,28591965,2182.04,0,1179.99,0,357.6,1014,1179.5
2184,28604624,2183,0,1179.99,0,357.6,1014,1179.5
2185,28618298,2184.06,0,1179.99,0,357.6,1014,1179.5
2186,28630998,2185.02,0,1179.99,0,357.6,1014,1179.5
2187,28644672,2186.08,0,1179.99,0,357.6,1014,1179.5
2188,28657361,2187.04,0,1179.99,0,357.6,1014,1179.5
2189,28670062,2188,0,1179.99,0,357.6,1014,1179.5
2190,28683734,2189.05,0,1179.99,0,357.9,1014,1179.5
2191,28702104,2190.47,0,1179.99,0,357.9,1014,1179.5
2192,28710099,2191.07,0,1179.99,0,357.9,1014,1179.5
2193,28722808,2192.05,0,1179.99,0,357.9,1014,1179.5
2194,28751823,2194.25,0,1179.99,0,357.9,1014,1179.5
2195,28752038,2194.27,0,1179.99,0,357.9,1014,1179.5
2196,28761870,2195.02,0,1179.99,0,357.9,1014,1179.5
2197,28774557,2196,0,1179.99,0,357.9,1014,1179.5
2198,28788230,2197.05,0,1179.99,0,357.6,1014,1179.5
2199,28800921,2198.01,0,1179.99,0,357.6,1014,1179.5
2200,28814628,2199.07,0,1179.99,0,357.6,1014,1179.5
2201,28827300,2200.04,0,1179.99,0,357.6,1014,1179.5
2202,28839986,2201,0,1179.99,0,357.6,1014,1179.5
2203,28853659,2202.05,0,1179.99,0,357.6,1014,1179.5
2204,28866354,2203.02,0,1179.99,0,357.6,1014,1179.5
2205,28880041,2204.08,0,1179.99,0,357.6,1014,1179.5
2206,28892722,2205.06,0,1179.99,0,358.1,1014,1179.5
2207,28905422,2206.02,0,1179.99,0,358.1,1014,1179.5
2208,28919094,2207.07,0,1179.99,0,358.1,1014,1179.5
2209,28931817,2208.04,0,1179.99,0,358.1,1014,1179.5
2210,28944486,2209.01,0,1179.99,0,358.1,1014,1179.5
2211,28958160,2210.06,0,1179.99,0,358.1,1014,1179.5
2212,28970850,2211.01,0,1179.99,0,358.1,1014,1179.5
2213,28984524,2212.07,0,1179.99,0,357.5,1014,1179.5
2214,28997222,2213.02,0,1179.99,0,357.5,1014,1179.5
2215,29009913,2214,0,1179.99,0,357.5,1014,1179.5
2216,29023586,2215.05,0,1179.99,0,357.5,1014,1179.5
2217,29049658,2217.05,0,1179.99,0,357.5,1014,1179.5
2218,29049868,2217.06,0,1179.99,0,357.5,1014,1179.5
2219,29062652,2218.04,0,1179.99,0,357.5,1014,1179.5
2220,29076322,2219.09,0,1179.99,0,357.5,1014,1179.5
2221,29089023,2220.05,0,1179.99,0,358.2,1014,1179.5
2222,29101716,2221.02,0,1179.99,0,358.2,1014,1179.5
2223,29114415,2222,0,1179.99,0,358.2,1014,1179.5
2224,29128091,2223.05,0,1179.99,0,358.2,1014,1179.5
2225,29140778,2224.01,0,1179.99,0,358.2,1014,1179.5
2226,29154483,2225.07,0,1179.99,0,358.2,1014,1179.5
2227,29167151,2226.04,0,1179.99,0,358.2,1014,1179.5
2228,29179845,2227,0,1179.99,0,358.2,1014,1179.5
2229,29193514,2228.06,0,1179.99,0,358.7,1014,1179.5
2230,29205939,2229,0,1179.99,0,358.7,1014,1179.5
2231,29218909,2230,0,1179.99,0,358.7,1014,1179.5
2232,29232578,2231.05,0,1179.99,0,358.7,1014,1179.5
2233,29245279,2232.01,0,1179.99,0,358.7,1014,1179.5
2234,29258477,2233.02,0,1179.99,0,358.7,1014,1179.5
2235,29271674,2234.04,0,1179.99,0,358.7,1014,1179.5
2236,29285317,2235.08,0,1179.99,0,358.7,1014,1179.5
2237,29298010,2236.05,0,1179.99,0,357.7,1014,1179.5
2238,29311068,2237.04,0,1179.99,0,357.7,1014,1179.5
2239,29347680,2239.84,0,1179.99,0,357.7,1014,1179.5
2240,29347905,2239.86,0,1179.99,0,357.7,1014,1179.5
2241,29349799,2240,0,1179.99,0,357.7,1014,1179.5
2242,29363448,2241.05,0,1179.99,0,357.7,1014,1179.5
2243,29376138,2242.01,0,1179.99,0,357.7,1014,1179.5
2244,29389811,2243.07,0,1179.99,0,358.7,1014,1179.5
2245,29402512,2244.04,0,1179.99,0,358.7,1014,1179.5
2246,29415203,2245,0,1179.99,0,358.7,1014,1179.5
2247,29428875,2246.06,0,1179.99,0,358.7,1014,1179.5
2248,29441578,2247.02,0,1179.99,0,358.7,1014,1179.5
2249,29455249,2248.08,0,1179.99,0,358.7,1014,1179.5
2250,29467939,2249.05,0,1179.99,0,358.7,1014,1179.5
2251,29480639,2250.01,0,1179.99,0,358.7,1014,1179.5
2252,29494339,2251.06,0,1179.99,0,358.6,1014,1179.5
2253,29507005,2252.04,0,1179.99,0,358.6,1014,1179.5
2254,29519705,2253.01,0,1179.99,0,358.6,1014,1179.5
2255,29533376,2254.06,0,1179.99,0,358.6,1014,1179.5
2256,29546067,2255.02,0,1179.99,0,358.6,1014,1179.5
2257,29559739,2256.08,0,1179.99,0,358.6,1014,1179.5
2258,29572441,2257.05,0,1179.99,0,358.6,1014,1179.5
2259,29585131,2258.01,0,1179.99,0,358.6,1014,1179.5
2260,29598870,2259.07,0,1179.99,0,358.7,1014,1179.5
2261,29611536,2260.04,0,1179.99,0,358.7,1014,1179.5
2262,29625172,2261.08,0,1179.99,0,358.7,1014,1179.5
2263,29637866,2262.04,0,1179.99,0,358.7,1014,1179.5
2264,29650572,2263,0,1179.99,0,358.7,1014,1179.5
2265,29664269,2264.06,0,1179.99,0,358.7,1014,1179.5
2266,29676932,2265.02,0,1179.99,0,358.7,1014,1179.5
2267,29691599,2266.14,0,1179.99,0,358.7,1014,1179.5
2268,29703304,2267.04,0,1179.99,0,354.7,1014,1179.5
2269,29716232,2268.02,0,1179.99,0,354.7,1014,1179.5
2270,29729672,2269.06,0,1179.99,0,354.7,1014,1179.5
2271,29743341,2270.1,0,1179.99,0,354.7,1014,1179.5
2272,29755065,2271,0,1179.99,0,354.7,1014,1179.5
2273,29768743,2272.06,0,1179.99,0,354.7,1014,1179.5
2274,29781429,2273.02,0,1179.99,0,354.7,1014,1179.5
2275,29795101,2274.07,0,1179.99,0,354.5,1014,1179.5
2276,29807802,2275.04,0,1179.99,0,354.5,1014,1179.5
2277,29820495,2276.01,0,1179.99,0,354.5,1014,1179.5
2278,29834195,2277.06,0,1179.99,0,354.5,1014,1179.5
2279,29846866,2278.04,0,1179.99,0,354.5,1014,1179.5
2280,29859556,2279,0,1179.99,0,354.5,1014,1179.5
2281,29873229,2280.05,0,1179.99,0,354.5,1014,1179.5
2282,29885929,2281.02,0,1179.99,0,354.5,1014,1179.5
2283,29898685,2282,0,1179.99,0,357.9,1014,1179.5
2284,29912302,2283.05,0,1179.99,0,357.9,1014,1179.5
2285,29939243,2285.1,0,1179.99,0,357.9,1014,1179.5
2286,29939452,2285.12,0,1179.99,0,357.9,1014,1179.5
2287,29951388,2286.01,0,1179.99,0,357.9,1014,1179.5
2288,29964739,2287.04,0,1179.99,0,357.9,1014,1179.5
2289,29977724,2288.04,0,1179.99,0,357.9,1014,1179.5
2290,29990420,2289,0,1179.99,0,357.9,1014,1179.5
2291,30004093,2290.06,0,1179.99,0,357.7,1014,1179.5
2292,30016793,2291.02,0,1179.99,0,357.7,1014,1179.5
2293,30030465,2292.07,0,1179.99,0,357.7,1014,1179.5
2294,30043156,2293.04,0,1179.99,0,357.7,1014,1179.5
2295,30055862,2294.01,0,1179.99,0,357.7,1014,1179.5
2296,30069536,2295.06,0,1179.99,0,357.7,1014,1179.5
2297,30082220,2296.04,0,1179.99,0,357.7,1014,1179.5
2298,30094936,2297,0,1179.99,0,357.7,1014,1179.5
2299,30108594,2298.05,0,1179.99,0,356.3,1014,1179.5
2300,30121287,2299.01,0,1179.99,0,356.3,1014,1179.5
2301,30134962,2300.06,0,1179.99,0,356.3,1014,1179.5
2302,30147657,2301.04,0,1179.99,0,356.3,1014,1179.5
2303,30160348,2302.01,0,1179.99,0,356.3,1014,1179.5
2304,30174053,2303.06,0,1179.99,0,356.3,1014,1179.5
2305,30186721,2304.02,0,1179.99,0,356.3,1014,1179.5
2306,30199436,2305,0,1179.99,0,357.2,1014,1179.5
2307,30238324,2307.97,0,1179.99,0,357.2,1014,1179.5
2308,30238548,2307.99,0,1179.99,0,357.2,1014,1179.5
2309,30238707,2308,0,1179.99,0,357.2,1014,1179.5
2310,30252154,2309.04,0,1179.99,0,357.2,1014,1179.5
2311,30265853,2310.08,0,1179.99,0,357.2,1014,1179.5
2312,30278547,2311.05,0,1179.99,0,357.2,1014,1179.5
2313,30291252,2312.01,0,1179.99,0,357.2,1014,1179.5
2314,30304889,2313.06,0,1179.99,0,356.7,1014,1179.5
2315,30317581,2314.04,0,1179.99,0,356.7,1014,1179.5
2316,30330282,2315,0,1179.99,0,356.7,1014,1179.5
2317,30343956,2316.05,0,1179.99,0,356.7,1014,1179.5
2318,30356645,2317.01,0,1179.99,0,356.7,1014,1179.5
2319,30370324,2318.06,0,1179.99,0,356.7,1014,1179.5
2320,30383022,2319.04,0,1179.99,0,356.7,1014,1179.5
2321,30395709,2320.01,0,1179.99,0,356.7,1014,1179.5
2322,30410363,2321.13,0,1179.99,0,357.3,1014,1179.5
2323,30422088,2322.02,0,1179.99,0,357.3,1014,1179.5
2324,30435755,2323.08,0,1179.99,0,357.3,1014,1179.5
2325,30448448,2324.05,0,1179.99,0,357.3,1014,1179.5
2326,30461148,2325.02,0,1179.99,0,357.3,1014,1179.5
2327,30474820,2326.07,0,1179.99,0,357.3,1014,1179.5
2328,30487510,2327.05,0,1179.99,0,357.3,1014,1179.5
2329,30501201,2328.09,0,1179.99,0,357.3,1014,1179.5
2330,30537158,2330.82,0,1179.99,0,357.2,1014,1179.5
2331,30537413,2330.84,0,1179.99,0,357.2,1014,1179.5
2332,30539335,2331,0,1179.99,0,357.2,1014,1179.5
2333,30552946,2332.05,0,1179.99,0,357.2,1014,1179.5
2334,30565640,2333.01,0,1179.99,0,357.2,1014,1179.5
2335,30579311,2334.06,0,1179.99,0,357.2,1014,1179.5
2336,30592010,2335.02,0,1179.99,0,357.2,1014,1179.5
2337,30605683,2336.07,0,1179.99,0,357.2,1014,1179.5
2338,30618376,2337.04,0,1179.99,0,357.2,1014,1179.5
2339,30631107,2338.01,0,1179.99,0,357.2,1014,1179.5
2340,30644750,2339.06,0,1179.99,0,357.2,1014,1179.5
2341,30657438,2340.02,0,1179.99,0,357.2,1014,1179.5
2342,30671110,2341.08,0,1179.99,0,357.2,1014,1179.5
2343,30683812,2342.05,0,1179.99,0,357.2,1014,1179.5
2344,30696502,2343.01,0,1179.99,0,357.2,1014,1179.5
2345,30710175,2344.06,0,1179.99,0,356.3,1014,1179.5
2346,30722876,2345.04,0,1179.99,0,356.3,1014,1179.5
2347,30735566,2346,0,1179.99,0,356.3,1014,1179.5
2348,30749239,2347.06,0,1179.99,0,356.3,1014,1179.5
2349,30761939,2348.02,0,1179.99,0,356.3,1014,1179.5
2350,30780820,2349.47,0,1179.99,0,356.3,1014,1179.5
2351,30788304,2350.05,0,1179.99,0,356.3,1014,1179.5
2352,30801017,2351.02,0,1179.99,0,356.3,1014,1179.5
2353,30839970,2354,0,1179.99,0,356.6,1014,1179.5
2354,30840191,2354.01,0,1179.99,0,356.6,1014,1179.5
2355,30840350,2354.02,0,1179.99,0,356.6,1014,1179.5
2356,30853771,2355.06,0,1179.99,0,356.6,1014,1179.5
2357,30866430,2356.02,0,1179.99,0,356.6,1014,1179.5
2358,30880105,2357.08,0,1179.99,0,356.6,1014,1179.5
2359,30892804,2358.04,0,1179.99,0,356.6,1014,1179.5
2360,30906492,2359.09,0,1179.99,0,356.6,1014,1179.5
2361,30919167,2360.05,0,1179.99,0,355.8,1014,1179.5
2362,30931868,2361.01,0,1179.99,0,355.8,1014,1179.5
2363,30945540,2362.07,0,1179.99,0,355.8,1014,1179.5
2364,30958234,2363.04,0,1179.99,0,355.8,1014,1179.5
2365,30970963,2364,0,1179.99,0,355.8,1014,1179.5
2366,30984604,2365.06,0,1179.99,0,355.8,1014,1179.5
2367,30997295,2366.01,0,1179.99,0,355.8,1014,1179.5
2368,31010969,2367.07,0,1179.99,0,355.2,1014,1179.5
2369,31023671,2368.05,0,1179.99,0,355.2,1014,1179.5
2370,31036359,2369.01,0,1179.99,0,355.2,1014,1179.5
2371,31050033,2370.07,0,1179.99,0,355.2,1014,1179.5
2372,31062731,2371.04,0,1179.99,0,355.2,1014,1179.5
2373,31076431,2372.09,0,1179.99,0,355.2,1014,1179.5
2374,31089156,2373.06,0,1179.99,0,355.2,1014,1179.5
2375,31101796,2374.02,0,1179.99,0,355.2,1014,1179.5
2376,31129761,2376.16,0,1179.99,0,355.2,1014,1179.5
2377,31132143,2376.34,0,1179.99,0,355.2,1014,1179.5
2378,31140877,2377.01,0,1179.99,0,355.8,1014,1179.5
2379,31154533,2378.07,0,1179.99,0,355.8,1014,1179.5
2380,31167223,2379.04,0,1179.99,0,355.8,1014,1179.5
2381,31179924,2380,0,1179.99,0,355.8,1014,1179.5
2382,31193626,2381.06,0,1179.99,0,355.8,1014,1179.5
2383,31206290,2382.01,0,1179.99,0,355.8,1014,1179.5
2384,31219960,2383.07,0,1179.99,0,355.2,1014,1179.5
2385,31232660,2384.02,0,1179.99,0,355.2,1014,1179.5
2386,31246337,2385.08,0,1179.99,0,355.2,1014,1179.5
2387,31259024,2386.05,0,1179.99,0,355.2,1014,1179.5
2388,31277896,2387.5,0,1179.99,0,355.2,1014,1179.5
2389,31285397,2388.07,0,1179.99,0,355.2,1014,1179.5
2390,31298088,2389.04,0,1179.99,0,355.2,1014,1179.5
2391,31310815,2390,0,1179.99,0,355.2,1014,1179.5
2392,31324459,2391.05,0,1179.99,0,354.4,1014,1179.5
2393,31337157,2392.01,0,1179.99,0,354.4,1014,1179.5
2394,31350829,2393.07,0,1179.99,0,354.4,1014,1179.5
2395,31363521,2394.05,0,1179.99,0,354.4,1014,1179.5
2396,31376220,2395.01,0,1179.99,0,354.4,1014,1179.5
2397,31389912,2396.06,0,1179.99,0,354.4,1014,1179.5
2398,31402584,2397.02,0,1179.99,0,354.4,1014,1179.5
2399,31428702,2399.04,0,1179.99,0,354.4,1014,1179.5
2400,31428911,2399.05,0,1179.99,0,354.4,1014,1179.5
2401,31441650,2400.02,0,1179.99,0,354.4,1014,1179.5
2402,31455327,2401.07,0,1179.99,0,354.4,1014,1179.5
2403,31468016,2402.05,0,1179.99,0,354.4,1014,1179.5
2404,31480718,2403.01,0,1179.99,0,354.4,1014,1179.5
2405,31494393,2404.06,0,1179.99,0,354.4,1014,1179.5
2406,31507081,2405.02,0,1179.99,0,354.4,1014,1179.5
2407,31520754,2406.08,0,1179.99,0,354.4,1014,1179.5
2408,31533484,2407.05,0,1179.99,0,354.4,1014,1179.5
2409,31546144,2408,0,1179.99,0,354.7,1014,1179.5
2410,31559816,2409.06,0,1179.99,0,354.7,1014,1179.5
2411,31572517,2410.02,0,1179.99,0,354.7,1014,1179.5
2412,31586198,2411.07,0,1179.99,0,354.7,1014,1179.5
2413,31598881,2412.05,0,1179.99,0,354.7,1014,1179.5
2414,31611581,2413.01,0,1179.99,0,354.7,1014,1179.5
2415,31625259,2414.06,0,1179.99,0,354.7,1014,1179.5
2416,31637945,2415.02,0,1179.99,0,354.7,1014,1179.5
2417,31650676,2416,0,1179.99,0,354.7,1014,1179.5
2418,31664317,2417.05,0,1179.99,0,354.7,1014,1179.5
2419,31677010,2418.02,0,1179.99,0,354.7,1014,1179.5
2420,31690683,2419.07,0,1179.99,0,354.7,1014,1179.5
2421,31703381,2420.04,0,1179.99,0,354.7,1014,1179.5
2422,31716069,2421,0,1179.99,0,354.7,1014,1179.5
2423,31729760,2422.06,0,1179.99,0,354.7,1014,1179.5
2424,31743420,2423.1,0,1179.99,0,354.7,1014,1179.5
2425,31755142,2424,0,1179.99,0,354.2,1014,1179.5
2426,31768820,2425.05,0,1179.99,0,354.2,1014,1179.5
2427,31781503,2426.01,0,1179.99,0,354.2,1014,1179.5
2428,31795179,2427.07,0,1179.99,0,354.2,1014,1179.5
2429,31807880,2428.04,0,1179.99,0,354.2,1014,1179.5
2430,31820573,2429,0,1179.99,0,354.2,1014,1179.5
2431,31834241,2430.06,0,1179.99,0,354.2,1014,1179.5
2432,31846944,2431.02,0,1179.99,0,353.6,1014,1179.5
2433,31860614,2432.07,0,1179.99,0,353.6,1014,1179.5
2434,31873337,2433.04,0,1179.99,0,353.6,1014,1179.5
2435,31886979,2434.08,0,1179.99,0,353.6,1014,1179.5
2436,31899678,2435.05,0,1179.99,0,353.6,1014,1179.5
2437,31912369,2436.01,0,1179.99,0,353.6,1014,1179.5
2438,31926044,2437.07,0,1179.99,0,353.6,1014,1179.5
2439,31938738,2438.04,0,1179.99,0,353.6,1014,1179.5
2440,31951433,2439,0,1179.99,0,353.7,1014,1179.5
2441,31965110,2440.05,0,1179.99,0,353.7,1014,1179.5
2442,31977802,2441.02,0,1179.99,0,353.7,1014,1179.5
2443,32015616,2443.92,0,1179.99,0,353.7,1014,1179.5
2444,32015827,2443.93,0,1179.99,0,353.7,1014,1179.5
2445,32016779,2444,0,1179.99,0,353.7,1014,1179.5
2446,32030542,2445.06,0,1179.99,0,353.7,1014,1179.5
2447,32043269,2446.04,0,1179.99,0,353.7,1014,1179.5
2448,32055938,2447,0,1179.99,0,353.9,1014,1179.5
2449,32069606,2448.05,0,1179.99,0,353.9,1014,1179.5
2450,32082298,2449.02,0,1179.99,0,353.9,1014,1179.5
2451,32096002,2450.08,0,1179.99,0,353.9,1014,1179.5
2452,32108672,2451.05,0,1179.99,0,353.9,1014,1179.5
2453,32121362,2452.01,0,1179.99,0,353.9,1014,1179.5
2454,32135077,2453.06,0,1179.99,0,353.9,1014,1179.5
2455,32147746,2454.04,0,1179.99,0,353.9,1014,1179.5
2456,32160428,2455,0,1179.99,0,354.1,1014,1179.5
2457,32174098,2456.05,0,1179.99,0,354.1,1014,1179.5
2458,32186800,2457.01,0,1179.99,0,354.1,1014,1179.5
2459,32201477,2458.14,0,1179.99,0,354.1,1014,1179.5
2460,32213194,2459.02,0,1179.99,0,354.1,1014,1179.5
2461,32226835,2460.07,0,1179.99,0,354.1,1014,1179.5
2462,32239540,2461.05,0,1179.99,0,354.1,1014,1179.5
2463,32252232,2462.01,0,1179.99,0,353.6,1014,1179.5
2464,32265905,2463.06,0,1179.99,0,353.6,1014,1179.5
2465,32278614,2464.02,0,1179.99,0,353.6,1014,1179.5
2466,32291290,2465,0,1179.99,0,353.6,1014,1179.5
2467,32304960,2466.05,0,1179.99,0,353.6,1014,1179.5
2468,32317655,2467.02,0,1179.99,0,353.6,1014,1179.5
2469,32330395,2468,0,1179.99,0,353.6,1014,1179.5
2470,32344063,2469.05,0,1179.99,0,353.6,1014,1179.5
2471,32359704,2470.23,0,1179.99,0,353.6,1014,1179.5
2472,32370400,2471.06,0,1179.99,0,353.2,1014,1179.5
2473,32383113,2472.04,0,1179.99,0,353.2,1014,1179.5
2474,32395791,2473.01,0,1179.99,0,353.2,1014,1179.5
2475,32410436,2474.12,0,1179.99,0,353.2,1014,1179.5
2476,32422165,2475.02,0,1179.99,0,353.2,1014,1179.5
2477,32435858,2476.08,0,1179.99,0,353.2,1014,1179.5
2478,32448528,2477.05,0,1179.99,0,353.2,1014,1179.5
2479,32461219,2478.01,0,1179.99,0,353.4,1014,1179.5
2480,32474892,2479.06,0,1179.99,0,353.4,1014,1179.5
2481,32487592,2480.02,0,1179.99,0,353.4,1014,1179.5
2482,32501264,2481.08,0,1179.99,0,353.4,1014,1179.5
2483,32513958,2482.04,0,1179.99,0,353.4,1014,1179.5
2484,32526655,2483,0,1179.99,0,353.4,1014,1179.5
2485,32540328,2484.05,0,1179.99,0,353.4,1014,1179.5
2486,32553052,2485.02,0,1179.99,0,352.6,1014,1179.5
2487,32566696,2486.07,0,1179.99,0,352.6,1014,1179.5
2488,32579414,2487.05,0,1179.99,0,352.6,1014,1179.5
2489,32612358,2489.58,0,1179.99,0,352.6,1014,1179.5
2490,32612571,2489.6,0,1179.99,0,352.6,1014,1179.5
2491,32618454,2490.04,0,1179.99,0,352.6,1014,1179.5
2492,32631147,2491,0,1179.99,0,352.6,1014,1179.5
2493,32644820,2492.06,0,1179.99,0,352.6,1014,1179.5
2494,32657520,2493.02,0,1179.99,0,352.9,1014,1179.5
2495,32671192,2494.07,0,1179.99,0,352.9,1014,1179.5
2496,32683884,2495.04,0,1179.99,0,352.9,1014,1179.5
2497,32696584,2496.01,0,1179.99,0,352.9,1014,1179.5
2498,32710257,2497.06,0,1179.99,0,352.9,1014,1179.5
2499,32722949,2498.04,0,1179.99,0,352.9,1014,1179.5
2500,32735648,2499,0,1179.99,0,352.9,1014,1179.5
2501,32749322,2500.05,0,1179.99,0,352.9,1014,1179.5
2502,32762011,2501.01,0,1179.99,0,352.6,1014,1179.5
2503,32775717,2502.07,0,1179.99,0,352.6,1014,1179.5
2504,32788385,2503.04,0,1179.99,0,352.6,1014,1179.5
