"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Riverine Basin"
"RunName","D:\Wood Floodplain 2024\20240808_exp1_cartdata\20240808_exp1_wood\20240808_exp1_wood"
"Pass Finished Date/Time"," 08-08-2024"," 12:57:49"
"RunTime Finished"," 0:00:00"
"RunSeconds Finished",0
"ContinuousSec Finished",14876.3669
"Script Name","C:\NCED\SequenceScripts\Riverine Basin\Riverine Basin to 9759 Sick Scan [SICK_AIR] 1mm Xgrid [Riverine Basin].SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",3
"Z Count Direction","Positive Up"
"Home Encoder Offsets",57,486,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 NotUsed",-979.6,-2465,-1149,"N/A for Sonar"
"  Ch1 Massa",-1079.6,-2465,-491.799987792969,0,912,109
"  Ch2 NotUsed",-1102.1,-2510,0,0,50,500
"  Ch3 NotUsed",-1329.6,-2605,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",76.5,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",305
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",0
"LastProfileMM",9759
"ScnCenterLine",-800
"SwathWidthMM",800
"SwathsInScan",5

"SICK Exposure Settings:"
"ExpoTime",8000
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
350,4627169,349.03,-800.03,1179.99,0,371.3,1014,1179.5
351,4640809,350.07,-800.03,1179.99,0,371.3,1014,1179.5
352,4653502,351.05,-800.03,1179.99,0,371.3,1014,1179.5
353,4666196,352.01,-800.03,1179.99,0,371.3,1014,1179.5
354,4679874,353.07,-800.03,1179.99,0,371.3,1014,1179.5
355,4692565,354.03,-800.03,1179.99,0,371.3,1014,1179.5
356,4705264,355,-800.03,1179.99,0,371.3,1014,1179.5
357,4718934,356.05,-800.03,1179.99,0,371.3,1014,1179.5
358,4731627,357.03,-800.03,1179.99,0,371.6,1014,1179.5
359,4745301,358.07,-800.03,1179.99,0,371.6,1014,1179.5
360,4758000,359.04,-800.03,1179.99,0,371.6,1014,1179.5
361,4770694,360,-800.03,1179.99,0,371.6,1014,1179.5
362,4784373,361.06,-800.03,1179.99,0,371.6,1014,1179.5
363,4797067,362.03,-800.03,1179.99,0,371.6,1014,1179.5
364,4809757,363,-800.03,1179.99,0,371.6,1014,1179.5
365,4824424,364.12,-800.03,1179.99,0,371.6,1014,1179.5
366,4836130,365.03,-800.03,1179.99,0,371.7,1014,1179.5
367,4849834,366.07,-800.03,1179.99,0,371.7,1014,1179.5
368,4862503,367.04,-800.03,1179.99,0,371.7,1014,1179.5
369,4893630,369.41,-800.03,1179.99,0,371.7,1014,1179.5
370,4893847,369.43,-800.03,1179.99,0,371.7,1014,1179.5
371,4901562,370.03,-800.03,1179.99,0,371.7,1014,1179.5
372,4916205,371.15,-800.03,1179.99,0,371.7,1014,1179.5
373,4927928,372.04,-800.03,1179.99,0,370.7,1014,1179.5
374,4940617,373,-800.03,1179.99,0,370.7,1014,1179.5
375,4954293,374.05,-800.03,1179.99,0,370.7,1014,1179.5
376,4967025,375.03,-800.03,1179.99,0,370.7,1014,1179.5
377,4980667,376.07,-800.03,1179.99,0,370.7,1014,1179.5
378,4993357,377.04,-800.03,1179.99,0,370.7,1014,1179.5
379,5006057,378,-800.03,1179.99,0,370.7,1014,1179.5
380,5019756,379.06,-800.03,1179.99,0,370.7,1014,1179.5
381,5032425,380.03,-800.03,1179.99,0,371.2,1014,1179.5
382,5045117,381,-800.03,1179.99,0,371.2,1014,1179.5
383,5058789,382.05,-800.03,1179.99,0,371.2,1014,1179.5
384,5071493,383.03,-800.03,1179.99,0,371.2,1014,1179.5
385,5085162,384.07,-800.03,1179.99,0,371.2,1014,1179.5
386,5097857,385.04,-800.03,1179.99,0,371.2,1014,1179.5
387,5110555,386,-800.03,1179.99,0,371.2,1014,1179.5
388,5125199,387.13,-800.03,1179.99,0,371.2,1014,1179.5
389,5136923,388.03,-800.03,1179.99,0,370.5,1014,1179.5
390,5149628,389,-800.03,1179.99,0,370.5,1014,1179.5
391,5171097,390.64,-800.03,1179.99,0,370.5,1014,1179.5
392,5175983,391.01,-800.03,1179.99,0,370.5,1014,1179.5
393,5189685,392.07,-800.03,1179.99,0,370.5,1014,1179.5
394,5202350,393.04,-800.03,1179.99,0,370.5,1014,1179.5
395,5215049,394,-800.03,1179.99,0,370.5,1014,1179.5
396,5228730,395.06,-800.03,1179.99,0,370,1014,1179.5
397,5241413,396.01,-800.03,1179.99,0,370,1014,1179.5
398,5255086,397.07,-800.03,1179.99,0,370,1014,1179.5
399,5267786,398.03,-800.03,1179.99,0,370,1014,1179.5
400,5280478,399,-800.03,1179.99,0,370,1014,1179.5
401,5294149,400.05,-800.03,1179.99,0,370,1014,1179.5
402,5306882,401.03,-800.03,1179.99,0,370,1014,1179.5
403,5320522,402.07,-800.03,1179.99,0,370,1014,1179.5
404,5333214,403.04,-800.03,1179.99,0,370.3,1014,1179.5
405,5345910,404,-800.03,1179.99,0,370.3,1014,1179.5
406,5359593,405.06,-800.03,1179.99,0,370.3,1014,1179.5
407,5372278,406.03,-800.03,1179.99,0,370.3,1014,1179.5
408,5384978,407,-800.03,1179.99,0,370.3,1014,1179.5
409,5398650,408.05,-800.03,1179.99,0,370.3,1014,1179.5
410,5411345,409.01,-800.03,1179.99,0,370.3,1014,1179.5
411,5425015,410.06,-800.03,1179.99,0,370.3,1014,1179.5
412,5437715,411.04,-800.03,1179.99,0,370.2,1014,1179.5
413,5450416,412.01,-800.03,1179.99,0,370.2,1014,1179.5
414,5467983,413.35,-800.03,1179.99,0,370.2,1014,1179.5
415,5476772,414.03,-800.03,1179.99,0,370.2,1014,1179.5
416,5490540,415.08,-800.03,1179.99,0,370.2,1014,1179.5
417,5503138,416.04,-800.03,1179.99,0,370.2,1014,1179.5
418,5515843,417.01,-800.03,1179.99,0,370.2,1014,1179.5
419,5529543,418.07,-800.03,1179.99,0,370.2,1014,1179.5
420,5542208,419.04,-800.03,1179.99,0,370.3,1014,1179.5
421,5555878,420.08,-800.03,1179.99,0,370.3,1014,1179.5
422,5568579,421.04,-800.03,1179.99,0,370.3,1014,1179.5
423,5581270,422,-800.03,1179.99,0,370.3,1014,1179.5
424,5594944,423.06,-800.03,1179.99,0,370.3,1014,1179.5
425,5607643,424.03,-800.03,1179.99,0,370.3,1014,1179.5
426,5621315,425.08,-800.03,1179.99,0,370.3,1014,1179.5
427,5634010,426.05,-800.03,1179.99,0,369.8,1014,1179.5
428,5646774,427.01,-800.03,1179.99,0,369.8,1014,1179.5
429,5660382,428.06,-800.03,1179.99,0,369.8,1014,1179.5
430,5673071,429.03,-800.03,1179.99,0,369.8,1014,1179.5
431,5685772,430,-800.03,1179.99,0,369.8,1014,1179.5
432,5701772,431.22,-800.03,1179.99,0,369.8,1014,1179.5
433,5712136,432.03,-800.03,1179.99,0,369.8,1014,1179.5
434,5725807,433.07,-800.03,1179.99,0,369.8,1014,1179.5
435,5738585,434.05,-800.03,1179.99,0,369.8,1014,1179.5
436,5751199,435.01,-800.03,1179.99,0,369.8,1014,1179.5
437,5779346,437.16,-800.03,1179.99,0,369.8,1014,1179.5
438,5779566,437.18,-800.03,1179.99,0,369.8,1014,1179.5
439,5791240,438.08,-800.03,1179.99,0,369.8,1014,1179.5
440,5803936,439.06,-800.03,1179.99,0,369.8,1014,1179.5
441,5816637,440.03,-800.03,1179.99,0,369.8,1014,1179.5
442,5830310,441.07,-800.03,1179.99,0,369.8,1014,1179.5
443,5843001,442.05,-800.03,1179.99,0,369.9,1014,1179.5
444,5855704,443.01,-800.03,1179.99,0,369.9,1014,1179.5
445,5869403,444.07,-800.03,1179.99,0,369.9,1014,1179.5
446,5882063,445.03,-800.03,1179.99,0,369.9,1014,1179.5
447,5895735,446.07,-800.03,1179.99,0,369.9,1014,1179.5
448,5908440,447.04,-800.03,1179.99,0,369.9,1014,1179.5
449,5921156,448.01,-800.03,1179.99,0,369.9,1014,1179.5
450,5934800,449.06,-800.03,1179.99,0,369.9,1014,1179.5
451,5947500,450.03,-800.03,1179.99,0,370.1,1014,1179.5
452,5961177,451.07,-800.03,1179.99,0,370.1,1014,1179.5
453,5973864,452.04,-800.03,1179.99,0,370.1,1014,1179.5
454,5986599,453.01,-800.03,1179.99,0,370.1,1014,1179.5
455,6000236,454.06,-800.03,1179.99,0,370.1,1014,1179.5
456,6013080,455.05,-800.03,1179.99,0,370.1,1014,1179.5
457,6025623,456,-800.03,1179.99,0,370.1,1014,1179.5
458,6039313,457.06,-800.03,1179.99,0,370.1,1014,1179.5
459,6051991,458.01,-800.03,1179.99,0,369.2,1014,1179.5
460,6065661,459.07,-800.03,1179.99,0,369.2,1014,1179.5
461,6078357,460.04,-800.03,1179.99,0,369.2,1014,1179.5
462,6091055,461.01,-800.03,1179.99,0,369.2,1014,1179.5
463,6104730,462.06,-800.03,1179.99,0,369.2,1014,1179.5
464,6117428,463.04,-800.03,1179.99,0,369.2,1014,1179.5
465,6130119,464,-800.03,1179.99,0,369.2,1014,1179.5
466,6143794,465.05,-800.03,1179.99,0,368.8,1014,1179.5
467,6156494,466.03,-800.03,1179.99,0,368.8,1014,1179.5
468,6170169,467.07,-800.03,1179.99,0,368.8,1014,1179.5
469,6182859,468.04,-800.03,1179.99,0,368.8,1014,1179.5
470,6195590,469,-800.03,1179.99,0,368.8,1014,1179.5
471,6209261,470.05,-800.03,1179.99,0,368.8,1014,1179.5
472,6221920,471.01,-800.03,1179.99,0,368.8,1014,1179.5
473,6235592,472.06,-800.03,1179.99,0,368.8,1014,1179.5
474,6248292,473.04,-800.03,1179.99,0,369.4,1014,1179.5
475,6260984,474,-800.03,1179.99,0,369.4,1014,1179.5
476,6274658,475.06,-800.03,1179.99,0,369.4,1014,1179.5
477,6287356,476.01,-800.03,1179.99,0,369.4,1014,1179.5
478,6301030,477.07,-800.03,1179.99,0,369.4,1014,1179.5
479,6313728,478.04,-800.03,1179.99,0,369.4,1014,1179.5
480,6326453,479.01,-800.03,1179.99,0,369.4,1014,1179.5
481,6340116,480.06,-800.03,1179.99,0,369.4,1014,1179.5
482,6352781,481.03,-800.03,1179.99,0,369.7,1014,1179.5
483,6366454,482.08,-800.03,1179.99,0,369.7,1014,1179.5
484,6379172,483.05,-800.03,1179.99,0,369.7,1014,1179.5
485,6391848,484.01,-800.03,1179.99,0,369.7,1014,1179.5
486,6405528,485.07,-800.03,1179.99,0,369.7,1014,1179.5
487,6418221,486.04,-800.03,1179.99,0,369.7,1014,1179.5
488,6430912,487.01,-800.03,1179.99,0,369.7,1014,1179.5
489,6444585,488.06,-800.03,1179.99,0,368.5,1014,1179.5
490,6457002,489,-800.03,1179.99,0,368.5,1014,1179.5
491,6469976,490,-800.03,1179.99,0,368.5,1014,1179.5
492,6483650,491.05,-800.03,1179.99,0,368.5,1014,1179.5
493,6496353,492.03,-800.03,1179.99,0,368.5,1014,1179.5
494,6512601,493.26,-800.03,1179.99,0,368.5,1014,1179.5
495,6522717,494.03,-800.03,1179.99,0,368.5,1014,1179.5
496,6536390,495.08,-800.03,1179.99,0,368.5,1014,1179.5
497,6549113,496.05,-800.03,1179.99,0,368.3,1014,1179.5
498,6561779,497.01,-800.03,1179.99,0,368.3,1014,1179.5
499,6575454,498.06,-800.03,1179.99,0,368.3,1014,1179.5
500,6588147,499.04,-800.03,1179.99,0,368.3,1014,1179.5
501,6600845,500,-800.03,1179.99,0,368.3,1014,1179.5
502,6614519,501.05,-800.03,1179.99,0,368.3,1014,1179.5
503,6627275,502.03,-800.03,1179.99,0,368.3,1014,1179.5
504,6640893,503.07,-800.03,1179.99,0,368.3,1014,1179.5
505,6667943,505.13,-800.03,1179.99,0,368.3,1014,1179.5
506,6670251,505.32,-800.03,1179.99,0,368.3,1014,1179.5
507,6679945,506.06,-800.03,1179.99,0,368.1,1014,1179.5
508,6692648,507.03,-800.03,1179.99,0,368.1,1014,1179.5
509,6707652,508.18,-800.03,1179.99,0,368.1,1014,1179.5
510,6719016,509.05,-800.03,1179.99,0,368.1,1014,1179.5
511,6731705,510.03,-800.03,1179.99,0,368.1,1014,1179.5
512,6746374,511.14,-800.03,1179.99,0,368.1,1014,1179.5
513,6758078,512.04,-800.03,1179.99,0,368,1014,1179.5
514,6770769,513,-800.03,1179.99,0,368,1014,1179.5
515,6784444,514.06,-800.03,1179.99,0,368,1014,1179.5
516,6797144,515.03,-800.03,1179.99,0,368,1014,1179.5
517,6809833,516,-800.03,1179.99,0,368,1014,1179.5
518,6823506,517.05,-800.03,1179.99,0,368,1014,1179.5
519,6836208,518,-800.03,1179.99,0,368,1014,1179.5
520,6849878,519.06,-800.03,1179.99,0,368,1014,1179.5
521,6862569,520.01,-800.03,1179.99,0,368,1014,1179.5
522,6876242,521.07,-800.03,1179.99,0,368,1014,1179.5
523,6888974,522.04,-800.03,1179.99,0,368,1014,1179.5
524,6901634,523.01,-800.03,1179.99,0,368,1014,1179.5
525,6914745,524.01,-800.03,1179.99,0,368,1014,1179.5
526,6928364,525.06,-800.03,1179.99,0,368,1014,1179.5
527,6964584,527.83,-800.03,1179.99,0,368,1014,1179.5
528,6964791,527.84,-800.03,1179.99,0,368,1014,1179.5
529,6966867,528,-800.03,1179.99,0,368,1014,1179.5
530,6980739,529.06,-800.03,1179.99,0,368.8,1014,1179.5
531,6993441,530.04,-800.03,1179.99,0,368.8,1014,1179.5
532,7006161,531,-800.03,1179.99,0,368.8,1014,1179.5
533,7019174,532,-800.03,1179.99,0,368.8,1014,1179.5
534,7032502,533.03,-800.03,1179.99,0,368.8,1014,1179.5
535,7046176,534.07,-800.03,1179.99,0,368.8,1014,1179.5
536,7058868,535.05,-800.03,1179.99,0,368.8,1014,1179.5
537,7071563,536.01,-800.03,1179.99,0,368.8,1014,1179.5
538,7085239,537.07,-800.03,1179.99,0,368.2,1014,1179.5
539,7097934,538.04,-800.03,1179.99,0,368.2,1014,1179.5
540,7110647,539,-800.03,1179.99,0,368.2,1014,1179.5
541,7125275,540.12,-800.03,1179.99,0,368.2,1014,1179.5
542,7136996,541.03,-800.03,1179.99,0,368.2,1014,1179.5
543,7150667,542.07,-800.03,1179.99,0,368.2,1014,1179.5
544,7163370,543.04,-800.03,1179.99,0,368.2,1014,1179.5
545,7177055,544.08,-800.03,1179.99,0,368.2,1014,1179.5
546,7189730,545.05,-800.03,1179.99,0,368,1014,1179.5
547,7202433,546.01,-800.03,1179.99,0,368,1014,1179.5
548,7216104,547.07,-800.03,1179.99,0,368,1014,1179.5
549,7228851,548.05,-800.03,1179.99,0,368,1014,1179.5
550,7263525,550.7,-800.03,1179.99,0,368,1014,1179.5
551,7263736,550.71,-800.03,1179.99,0,368,1014,1179.5
552,7267719,551.01,-800.03,1179.99,0,368,1014,1179.5
553,7281538,552.07,-800.03,1179.99,0,367.4,1014,1179.5
554,7294227,553.05,-800.03,1179.99,0,367.4,1014,1179.5
555,7306927,554.01,-800.03,1179.99,0,367.4,1014,1179.5
556,7320600,555.07,-800.03,1179.99,0,367.4,1014,1179.5
557,7333292,556.03,-800.03,1179.99,0,367.4,1014,1179.5
558,7346023,557,-800.03,1179.99,0,367.4,1014,1179.5
559,7359666,558.05,-800.03,1179.99,0,367.4,1014,1179.5
560,7372355,559.03,-800.03,1179.99,0,367.4,1014,1179.5
561,7385055,560,-800.03,1179.99,0,367.5,1014,1179.5
562,7398731,561.05,-800.03,1179.99,0,367.5,1014,1179.5
563,7411426,562.01,-800.03,1179.99,0,367.5,1014,1179.5
564,7425091,563.06,-800.03,1179.99,0,367.5,1014,1179.5
565,7437788,564.04,-800.03,1179.99,0,367.5,1014,1179.5
566,7450483,565,-800.03,1179.99,0,367.5,1014,1179.5
567,7464157,566.05,-800.03,1179.99,0,367.5,1014,1179.5
568,7476854,567.01,-800.03,1179.99,0,367.5,1014,1179.5
569,7490528,568.06,-800.03,1179.99,0,367.7,1014,1179.5
570,7503219,569.03,-800.03,1179.99,0,367.7,1014,1179.5
571,7516893,570.07,-800.03,1179.99,0,367.7,1014,1179.5
572,7529593,571.04,-800.03,1179.99,0,367.7,1014,1179.5
573,7565184,573.76,-800.03,1179.99,0,367.7,1014,1179.5
574,7565396,573.79,-800.03,1179.99,0,367.7,1014,1179.5
575,7568412,574,-800.03,1179.99,0,367.7,1014,1179.5
576,7581364,575,-800.03,1179.99,0,367.7,1014,1179.5
577,7595021,576.05,-800.03,1179.99,0,367.4,1014,1179.5
578,7607716,577.03,-800.03,1179.99,0,367.4,1014,1179.5
579,7621389,578.07,-800.03,1179.99,0,367.4,1014,1179.5
580,7634088,579.05,-800.03,1179.99,0,367.4,1014,1179.5
581,7646780,580,-800.03,1179.99,0,367.4,1014,1179.5
582,7660453,581.06,-800.03,1179.99,0,367.4,1014,1179.5
583,7673157,582.03,-800.03,1179.99,0,367.4,1014,1179.5
584,7685881,583,-800.03,1179.99,0,367.6,1014,1179.5
585,7699522,584.05,-800.03,1179.99,0,367.6,1014,1179.5
586,7712214,585.01,-800.03,1179.99,0,367.6,1014,1179.5
587,7726894,586.14,-800.03,1179.99,0,367.6,1014,1179.5
588,7738587,587.04,-800.03,1179.99,0,367.6,1014,1179.5
589,7751276,588.01,-800.03,1179.99,0,367.6,1014,1179.5
590,7764950,589.06,-800.03,1179.99,0,367.6,1014,1179.5
591,7777651,590.04,-800.03,1179.99,0,367.6,1014,1179.5
592,7791348,591.08,-800.03,1179.99,0,367.5,1014,1179.5
593,7804012,592.04,-800.03,1179.99,0,367.5,1014,1179.5
594,7816753,593,-800.03,1179.99,0,367.5,1014,1179.5
595,7855337,595.96,-800.03,1179.99,0,367.5,1014,1179.5
596,7855552,595.97,-800.03,1179.99,0,367.5,1014,1179.5
597,7855880,596,-800.03,1179.99,0,367.5,1014,1179.5
598,7869449,597.05,-800.03,1179.99,0,367.5,1014,1179.5
599,7882142,598,-800.03,1179.99,0,367.5,1014,1179.5
600,7895813,599.06,-800.03,1179.99,0,367.1,1014,1179.5
601,7908545,600.03,-800.03,1179.99,0,367.1,1014,1179.5
602,7921207,601,-800.03,1179.99,0,367.1,1014,1179.5
603,7934881,602.05,-800.03,1179.99,0,367.1,1014,1179.5
604,7947573,603.03,-800.03,1179.99,0,367.1,1014,1179.5
605,7961247,604.07,-800.03,1179.99,0,367.1,1014,1179.5
606,7973949,605.04,-800.03,1179.99,0,367.1,1014,1179.5
607,7986640,606,-800.03,1179.99,0,365.9,1014,1179.5
608,8000310,607.06,-800.03,1179.99,0,365.9,1014,1179.5
609,8013009,608.04,-800.03,1179.99,0,365.9,1014,1179.5
610,8025741,609,-800.03,1179.99,0,365.9,1014,1179.5
611,8039373,610.05,-800.03,1179.99,0,365.9,1014,1179.5
612,8052073,611.01,-800.03,1179.99,0,365.9,1014,1179.5
613,8065746,612.07,-800.03,1179.99,0,365.9,1014,1179.5
614,8078439,613.04,-800.03,1179.99,0,365.9,1014,1179.5
615,8091137,614,-800.03,1179.99,0,366.6,1014,1179.5
616,8104584,615.04,-800.03,1179.99,0,366.6,1014,1179.5
617,8117859,616.05,-800.03,1179.99,0,366.6,1014,1179.5
618,8154112,618.81,-800.03,1179.99,0,366.6,1014,1179.5
619,8154323,618.83,-800.03,1179.99,0,366.6,1014,1179.5
620,8156575,619,-800.03,1179.99,0,366.6,1014,1179.5
621,8170242,620.05,-800.03,1179.99,0,366.6,1014,1179.5
622,8183151,621.04,-800.03,1179.99,0,366.6,1014,1179.5
623,8196610,622.07,-800.03,1179.99,0,367,1014,1179.5
624,8209302,623.04,-800.03,1179.99,0,367,1014,1179.5
625,8222002,624,-800.03,1179.99,0,367,1014,1179.5
626,8235677,625.05,-800.03,1179.99,0,367,1014,1179.5
627,8248397,626.03,-800.03,1179.99,0,367,1014,1179.5
628,8261066,627,-800.03,1179.99,0,367,1014,1179.5
629,8274738,628.05,-800.03,1179.99,0,367,1014,1179.5
630,8288428,629.09,-800.03,1179.99,0,367,1014,1179.5
631,8301104,630.06,-800.03,1179.99,0,367.1,1014,1179.5
632,8313803,631.03,-800.03,1179.99,0,367.1,1014,1179.5
633,8326493,632,-800.03,1179.99,0,367.1,1014,1179.5
634,8340166,633.06,-800.03,1179.99,0,367.1,1014,1179.5
635,8352867,634.03,-800.03,1179.99,0,367.1,1014,1179.5
636,8366539,635.08,-800.03,1179.99,0,367.1,1014,1179.5
637,8379236,636.05,-800.03,1179.99,0,367.1,1014,1179.5
638,8391931,637.01,-800.03,1179.99,0,366.6,1014,1179.5
639,8405604,638.06,-800.03,1179.99,0,366.6,1014,1179.5
640,8418310,639.04,-800.03,1179.99,0,366.6,1014,1179.5
641,8431964,640.08,-800.03,1179.99,0,366.6,1014,1179.5
642,8444663,641.05,-800.03,1179.99,0,366.6,1014,1179.5
643,8458336,642.09,-800.03,1179.99,0,366.6,1014,1179.5
644,8471063,643.06,-800.03,1179.99,0,366.6,1014,1179.5
645,8483737,644.03,-800.03,1179.99,0,366.6,1014,1179.5
646,8496422,645,-800.03,1179.99,0,365.9,1014,1179.5
647,8510094,646.05,-800.03,1179.99,0,365.9,1014,1179.5
648,8522795,647.01,-800.03,1179.99,0,365.9,1014,1179.5
649,8536467,648.07,-800.03,1179.99,0,365.9,1014,1179.5
650,8549158,649.03,-800.03,1179.99,0,365.9,1014,1179.5
651,8561862,650,-800.03,1179.99,0,365.9,1014,1179.5
652,8575907,651.08,-800.03,1179.99,0,365.9,1014,1179.5
653,8588255,652.03,-800.03,1179.99,0,365.9,1014,1179.5
654,8607044,653.46,-800.03,1179.99,0,366.2,1014,1179.5
655,8614595,654.05,-800.03,1179.99,0,366.2,1014,1179.5
656,8627287,655.01,-800.03,1179.99,0,366.2,1014,1179.5
657,8640960,656.06,-800.03,1179.99,0,366.2,1014,1179.5
658,8653659,657.04,-800.03,1179.99,0,366.2,1014,1179.5
659,8666352,658,-800.03,1179.99,0,366.2,1014,1179.5
660,8680023,659.06,-800.03,1179.99,0,366.2,1014,1179.5
661,8692720,660.03,-800.03,1179.99,0,366.2,1014,1179.5
662,8705509,661,-800.03,1179.99,0,366.2,1014,1179.5
663,8719102,662.05,-800.03,1179.99,0,366.2,1014,1179.5
664,8746032,664.11,-800.03,1179.99,0,366.2,1014,1179.5
665,8746242,664.12,-800.03,1179.99,0,366.2,1014,1179.5
666,8758162,665.04,-800.03,1179.99,0,366.2,1014,1179.5
667,8771512,666.05,-800.03,1179.99,0,366.2,1014,1179.5
668,8784520,667.04,-800.03,1179.99,0,366.2,1014,1179.5
669,8797224,668.01,-800.03,1179.99,0,365.6,1014,1179.5
670,8810928,669.06,-800.03,1179.99,0,365.6,1014,1179.5
671,8823583,670.04,-800.03,1179.99,0,365.6,1014,1179.5
672,8837256,671.08,-800.03,1179.99,0,365.6,1014,1179.5
673,8849956,672.05,-800.03,1179.99,0,365.6,1014,1179.5
674,8862649,673,-800.03,1179.99,0,365.6,1014,1179.5
675,8876320,674.06,-800.03,1179.99,0,365.6,1014,1179.5
676,8889020,675.03,-800.03,1179.99,0,365.6,1014,1179.5
677,8901711,676,-800.03,1179.99,0,365.5,1014,1179.5
678,8916393,677.12,-800.03,1179.99,0,365.5,1014,1179.5
679,8928117,678.03,-800.03,1179.99,0,365.5,1014,1179.5
680,8941756,679.07,-800.03,1179.99,0,365.5,1014,1179.5
681,8954447,680.04,-800.03,1179.99,0,365.5,1014,1179.5
682,8967153,681.01,-800.03,1179.99,0,365.5,1014,1179.5
683,8980840,682.06,-800.03,1179.99,0,365.5,1014,1179.5
684,8993511,683.04,-800.03,1179.99,0,365.5,1014,1179.5
685,9006565,684.03,-800.03,1179.99,0,365.3,1014,1179.5
686,9042927,686.8,-800.03,1179.99,0,365.3,1014,1179.5
687,9043135,686.82,-800.03,1179.99,0,365.3,1014,1179.5
688,9045449,687,-800.03,1179.99,0,365.3,1014,1179.5
689,9058949,688.04,-800.03,1179.99,0,365.3,1014,1179.5
690,9071640,689,-800.03,1179.99,0,365.3,1014,1179.5
691,9085315,690.05,-800.03,1179.99,0,365.3,1014,1179.5
692,9103116,691.41,-800.03,1179.99,0,365.3,1014,1179.5
693,9111681,692.06,-800.03,1179.99,0,364.9,1014,1179.5
694,9125352,693.11,-800.03,1179.99,0,364.9,1014,1179.5
695,9137071,694,-800.03,1179.99,0,364.9,1014,1179.5
696,9150776,695.06,-800.03,1179.99,0,364.9,1014,1179.5
697,9163450,696.03,-800.03,1179.99,0,364.9,1014,1179.5
698,9177118,697.07,-800.03,1179.99,0,364.9,1014,1179.5
699,9189808,698.04,-800.03,1179.99,0,364.9,1014,1179.5
700,9202508,699,-800.03,1179.99,0,364.8,1014,1179.5
701,9216177,700.06,-800.03,1179.99,0,364.8,1014,1179.5
702,9228877,701.03,-800.03,1179.99,0,364.8,1014,1179.5
703,9242551,702.08,-800.03,1179.99,0,364.8,1014,1179.5
704,9255241,703.05,-800.03,1179.99,0,364.8,1014,1179.5
705,9267974,704.01,-800.03,1179.99,0,364.8,1014,1179.5
706,9281613,705.06,-800.03,1179.99,0,364.8,1014,1179.5
707,9294305,706.04,-800.03,1179.99,0,364.8,1014,1179.5
708,9307001,707.01,-800.03,1179.99,0,365.2,1014,1179.5
709,9340766,709.59,-800.03,1179.99,0,365.2,1014,1179.5
710,9340976,709.61,-800.03,1179.99,0,365.2,1014,1179.5
711,9346065,710,-800.03,1179.99,0,365.2,1014,1179.5
712,9359737,711.05,-800.03,1179.99,0,365.2,1014,1179.5
713,9372437,712.03,-800.03,1179.99,0,365.2,1014,1179.5
714,9386110,713.07,-800.03,1179.99,0,365.2,1014,1179.5
715,9399820,714.12,-800.03,1179.99,0,365.2,1014,1179.5
716,9412473,715.08,-800.03,1179.99,0,365,1014,1179.5
717,9425174,716.05,-800.03,1179.99,0,365,1014,1179.5
718,9437866,717.01,-800.03,1179.99,0,365,1014,1179.5
719,9451537,718.06,-800.03,1179.99,0,365,1014,1179.5
720,9464237,719.04,-800.03,1179.99,0,365,1014,1179.5
721,9476929,720,-800.03,1179.99,0,365,1014,1179.5
722,9490632,721.05,-800.03,1179.99,0,365,1014,1179.5
723,9503297,722.01,-800.03,1179.99,0,363.7,1014,1179.5
724,9516969,723.06,-800.03,1179.99,0,363.7,1014,1179.5
725,9529670,724.04,-800.03,1179.99,0,363.7,1014,1179.5
726,9542363,725.01,-800.03,1179.99,0,363.7,1014,1179.5
727,9556034,726.06,-800.03,1179.99,0,363.7,1014,1179.5
728,9568739,727.03,-800.03,1179.99,0,363.7,1014,1179.5
729,9583378,728.15,-800.03,1179.99,0,363.7,1014,1179.5
730,9595098,729.05,-800.03,1179.99,0,363.7,1014,1179.5
731,9607841,730.03,-800.03,1179.99,0,363.2,1014,1179.5
732,9646883,733,-800.03,1179.99,0,363.2,1014,1179.5
733,9647096,733.03,-800.03,1179.99,0,363.2,1014,1179.5
