"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Riverine Basin"
"RunName","D:\Wood Floodplain 2024\20240808_exp1_cartdata\20240808_exp1_wood\20240808_exp1_wood"
"Pass Finished Date/Time"," 08-08-2024"," 13:07:05"
"RunTime Finished"," 0:00:00"
"RunSeconds Finished",0
"ContinuousSec Finished",15432.8593
"Script Name","C:\NCED\SequenceScripts\Riverine Basin\Riverine Basin to 9759 Sick Scan [SICK_AIR] 1mm Xgrid [Riverine Basin].SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",3
"Z Count Direction","Positive Up"
"Home Encoder Offsets",57,486,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 NotUsed",-979.6,-2465,-1149,"N/A for Sonar"
"  Ch1 Massa",-1079.6,-2465,-491.799987792969,0,912,109
"  Ch2 NotUsed",-1102.1,-2510,0,0,50,500
"  Ch3 NotUsed",-1329.6,-2605,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",76.5,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",305
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",0
"LastProfileMM",9759
"ScnCenterLine",1600
"SwathWidthMM",800
"SwathsInScan",5

"SICK Exposure Settings:"
"ExpoTime",8000
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
3048,39902911,3047.14,1600,1179.99,0,339.3,1014,1179.5
3049,39914631,3048.02,1600,1179.99,0,339.3,1014,1179.5
3050,39928335,3049.08,1600,1179.99,0,338.5,1014,1179.5
3051,39940999,3050.05,1600,1179.99,0,338.5,1014,1179.5
3052,39953697,3051.01,1600,1179.99,0,338.5,1014,1179.5
3053,39967367,3052.06,1600,1179.99,0,338.5,1014,1179.5
3054,39980095,3053.04,1600,1179.99,0,338.5,1014,1179.5
3055,40013854,3055.63,1600,1179.99,0,338.5,1014,1179.5
3056,40014064,3055.64,1600,1179.99,0,338.5,1014,1179.5
3057,40018827,3056,1600,1179.99,0,338.5,1014,1179.5
3058,40032812,3057.07,1600,1179.99,0,338.3,1014,1179.5
3059,40045532,3058.05,1600,1179.99,0,338.3,1014,1179.5
3060,40058192,3059,1600,1179.99,0,338.3,1014,1179.5
3061,40071863,3060.06,1600,1179.99,0,338.3,1014,1179.5
3062,40084564,3061.02,1600,1179.99,0,338.3,1014,1179.5
3063,40097255,3062,1600,1179.99,0,338.3,1014,1179.5
3064,40110929,3063.05,1600,1179.99,0,338.3,1014,1179.5
3065,40123625,3064.02,1600,1179.99,0,338.3,1014,1179.5
3066,40137295,3065.07,1600,1179.99,0,338.1,1014,1179.5
3067,40149996,3066.05,1600,1179.99,0,338.1,1014,1179.5
3068,40162719,3067.01,1600,1179.99,0,338.1,1014,1179.5
3069,40176359,3068.06,1600,1179.99,0,338.1,1014,1179.5
3070,40189062,3069.02,1600,1179.99,0,338.1,1014,1179.5
3071,40202734,3070.08,1600,1179.99,0,338.1,1014,1179.5
3072,40215425,3071.04,1600,1179.99,0,338.1,1014,1179.5
3073,40228139,3072,1600,1179.99,0,338.1,1014,1179.5
3074,40241796,3073.05,1600,1179.99,0,337.9,1014,1179.5
3075,40254491,3074.02,1600,1179.99,0,337.9,1014,1179.5
3076,40268191,3075.07,1600,1179.99,0,337.9,1014,1179.5
3077,40306884,3078.02,1600,1179.99,0,337.9,1014,1179.5
3078,40307101,3078.05,1600,1179.99,0,337.9,1014,1179.5
3079,40307268,3078.06,1600,1179.99,0,337.9,1014,1179.5
3080,40319920,3079.02,1600,1179.99,0,337.9,1014,1179.5
3081,40332624,3080,1600,1179.99,0,338.1,1014,1179.5
3082,40346284,3081.05,1600,1179.99,0,338.1,1014,1179.5
3083,40358988,3082.01,1600,1179.99,0,338.1,1014,1179.5
3084,40372668,3083.07,1600,1179.99,0,338.1,1014,1179.5
3085,40385387,3084.04,1600,1179.99,0,338.1,1014,1179.5
3086,40398054,3085,1600,1179.99,0,338.1,1014,1179.5
3087,40411728,3086.06,1600,1179.99,0,338.1,1014,1179.5
3088,40424416,3087.02,1600,1179.99,0,338.1,1014,1179.5
3089,40437114,3088,1600,1179.99,0,338.4,1014,1179.5
3090,40450784,3089.05,1600,1179.99,0,338.4,1014,1179.5
3091,40463485,3090.02,1600,1179.99,0,338.4,1014,1179.5
3092,40477157,3091.07,1600,1179.99,0,338.4,1014,1179.5
3093,40489849,3092.04,1600,1179.99,0,338.4,1014,1179.5
3094,40502580,3093,1600,1179.99,0,338.4,1014,1179.5
3095,40516221,3094.06,1600,1179.99,0,338.4,1014,1179.5
3096,40529904,3095.1,1600,1179.99,0,338.4,1014,1179.5
3097,40542586,3096.06,1600,1179.99,0,338.6,1014,1179.5
3098,40555287,3097.02,1600,1179.99,0,338.6,1014,1179.5
3099,40568955,3098.08,1600,1179.99,0,338.6,1014,1179.5
3100,40581652,3099.05,1600,1179.99,0,338.6,1014,1179.5
3101,40608621,3101.11,1600,1179.99,0,338.6,1014,1179.5
3102,40608838,3101.13,1600,1179.99,0,338.6,1014,1179.5
3103,40620722,3102.04,1600,1179.99,0,338.6,1014,1179.5
3104,40634120,3103.06,1600,1179.99,0,337.1,1014,1179.5
3105,40647081,3104.06,1600,1179.99,0,337.1,1014,1179.5
3106,40659781,3105.04,1600,1179.99,0,337.1,1014,1179.5
3107,40672479,3106,1600,1179.99,0,337.1,1014,1179.5
3108,40686145,3107.05,1600,1179.99,0,337.1,1014,1179.5
3109,40698842,3108.01,1600,1179.99,0,337.1,1014,1179.5
3110,40712518,3109.06,1600,1179.99,0,337.1,1014,1179.5
3111,40725240,3110.04,1600,1179.99,0,337.1,1014,1179.5
3112,40737909,3111.01,1600,1179.99,0,337.3,1014,1179.5
3113,40751582,3112.06,1600,1179.99,0,337.3,1014,1179.5
3114,40764275,3113.04,1600,1179.99,0,337.3,1014,1179.5
3115,40777949,3114.08,1600,1179.99,0,337.3,1014,1179.5
3116,40790647,3115.05,1600,1179.99,0,337.3,1014,1179.5
3117,40803337,3116.01,1600,1179.99,0,337.3,1014,1179.5
3118,40817009,3117.07,1600,1179.99,0,337.3,1014,1179.5
3119,40829705,3118.04,1600,1179.99,0,337.3,1014,1179.5
3120,40848387,3119.45,1600,1179.99,0,337.8,1014,1179.5
3121,40856083,3120.05,1600,1179.99,0,337.8,1014,1179.5
3122,40868769,3121.01,1600,1179.99,0,337.8,1014,1179.5
3123,40899639,3123.38,1600,1179.99,0,337.8,1014,1179.5
3124,40899850,3123.4,1600,1179.99,0,337.8,1014,1179.5
3125,40908816,3124.08,1600,1179.99,0,337.8,1014,1179.5
3126,40921537,3125.05,1600,1179.99,0,337.8,1014,1179.5
3127,40935194,3126.09,1600,1179.99,0,337.8,1014,1179.5
3128,40947911,3127.06,1600,1179.99,0,337.6,1014,1179.5
3129,40960574,3128.04,1600,1179.99,0,337.6,1014,1179.5
3130,40973266,3129,1600,1179.99,0,337.6,1014,1179.5
3131,40986938,3130.06,1600,1179.99,0,337.6,1014,1179.5
3132,40999638,3131.02,1600,1179.99,0,337.6,1014,1179.5
3133,41013315,3132.07,1600,1179.99,0,337.6,1014,1179.5
3134,41026002,3133.04,1600,1179.99,0,337.6,1014,1179.5
3135,41038702,3134.01,1600,1179.99,0,336.3,1014,1179.5
3136,41052377,3135.06,1600,1179.99,0,336.3,1014,1179.5
3137,41065098,3136.04,1600,1179.99,0,336.3,1014,1179.5
3138,41077766,3137,1600,1179.99,0,336.3,1014,1179.5
3139,41091440,3138.05,1600,1179.99,0,336.3,1014,1179.5
3140,41104135,3139.02,1600,1179.99,0,336.3,1014,1179.5
3141,41116832,3140,1600,1179.99,0,336.3,1014,1179.5
3142,41130502,3141.05,1600,1179.99,0,336.3,1014,1179.5
3143,41143643,3142.06,1600,1179.99,0,335.9,1014,1179.5
3144,41156871,3143.07,1600,1179.99,0,335.9,1014,1179.5
3145,41169587,3144.02,1600,1179.99,0,335.9,1014,1179.5
3146,41203227,3146.6,1600,1179.99,0,335.9,1014,1179.5
3147,41203438,3146.61,1600,1179.99,0,335.9,1014,1179.5
3148,41208627,3147,1600,1179.99,0,335.9,1014,1179.5
3149,41222299,3148.06,1600,1179.99,0,335.9,1014,1179.5
3150,41235971,3149.1,1600,1179.99,0,335.9,1014,1179.5
3151,41248671,3150.07,1600,1179.99,0,336.3,1014,1179.5
3152,41261366,3151.04,1600,1179.99,0,336.3,1014,1179.5
3153,41274064,3152.01,1600,1179.99,0,336.3,1014,1179.5
3154,41287767,3153.06,1600,1179.99,0,336.3,1014,1179.5
3155,41300426,3154.04,1600,1179.99,0,336.3,1014,1179.5
3156,41313127,3155,1600,1179.99,0,336.3,1014,1179.5
3157,41326803,3156.06,1600,1179.99,0,336.3,1014,1179.5
3158,41340490,3157.1,1600,1179.99,0,336.3,1014,1179.5
3159,41353162,3158.07,1600,1179.99,0,335.9,1014,1179.5
3160,41365859,3159.05,1600,1179.99,0,335.9,1014,1179.5
3161,41378569,3160.01,1600,1179.99,0,335.9,1014,1179.5
3162,41392233,3161.07,1600,1179.99,0,335.9,1014,1179.5
3163,41404954,3162.04,1600,1179.99,0,335.9,1014,1179.5
3164,41417625,3163,1600,1179.99,0,335.9,1014,1179.5
3165,41431297,3164.05,1600,1179.99,0,335.9,1014,1179.5
3166,41443987,3165.02,1600,1179.99,0,335.7,1014,1179.5
3167,41457682,3166.07,1600,1179.99,0,335.7,1014,1179.5
3168,41493218,3168.77,1600,1179.99,0,335.7,1014,1179.5
3169,41493431,3168.79,1600,1179.99,0,335.7,1014,1179.5
3170,41496260,3169,1600,1179.99,0,335.7,1014,1179.5
3171,41509428,3170.01,1600,1179.99,0,335.7,1014,1179.5
3172,41523096,3171.06,1600,1179.99,0,335.7,1014,1179.5
3173,41535787,3172.04,1600,1179.99,0,335.7,1014,1179.5
3174,41548491,3173,1600,1179.99,0,335,1014,1179.5
3175,41562164,3174.05,1600,1179.99,0,335,1014,1179.5
3176,41574857,3175.01,1600,1179.99,0,335,1014,1179.5
3177,41588523,3176.07,1600,1179.99,0,335,1014,1179.5
3178,41601223,3177.04,1600,1179.99,0,335,1014,1179.5
3179,41613916,3178.01,1600,1179.99,0,335,1014,1179.5
3180,41627618,3179.07,1600,1179.99,0,335,1014,1179.5
3181,41640283,3180.04,1600,1179.99,0,335,1014,1179.5
3182,41653960,3181.08,1600,1179.99,0,336.7,1014,1179.5
3183,41666651,3182.05,1600,1179.99,0,336.7,1014,1179.5
3184,41679347,3183.01,1600,1179.99,0,336.7,1014,1179.5
3185,41693996,3184.14,1600,1179.99,0,336.7,1014,1179.5
3186,41705716,3185.04,1600,1179.99,0,336.7,1014,1179.5
3187,41718416,3186,1600,1179.99,0,336.7,1014,1179.5
3188,41732089,3187.06,1600,1179.99,0,336.7,1014,1179.5
3189,41745773,3188.1,1600,1179.99,0,336.7,1014,1179.5
3190,41757482,3189,1600,1179.99,0,335.8,1014,1179.5
3191,41795589,3191.9,1600,1179.99,0,335.8,1014,1179.5
3192,41795799,3191.92,1600,1179.99,0,335.8,1014,1179.5
3193,41796898,3192.01,1600,1179.99,0,335.8,1014,1179.5
3194,41810216,3193.02,1600,1179.99,0,335.8,1014,1179.5
3195,41823887,3194.08,1600,1179.99,0,335.8,1014,1179.5
3196,41836585,3195.04,1600,1179.99,0,335.8,1014,1179.5
3197,41849278,3196.01,1600,1179.99,0,334.3,1014,1179.5
3198,41866325,3197.33,1600,1179.99,0,334.3,1014,1179.5
3199,41875652,3198.02,1600,1179.99,0,334.3,1014,1179.5
3200,41889322,3199.07,1600,1179.99,0,334.3,1014,1179.5
3201,41902995,3200.12,1600,1179.99,0,334.3,1014,1179.5
3202,41914715,3201.01,1600,1179.99,0,334.3,1014,1179.5
3203,41928386,3202.07,1600,1179.99,0,334.3,1014,1179.5
3204,41941076,3203.04,1600,1179.99,0,334.3,1014,1179.5
3205,41953861,3204.01,1600,1179.99,0,334.8,1014,1179.5
3206,41967490,3205.06,1600,1179.99,0,334.8,1014,1179.5
3207,41980141,3206.02,1600,1179.99,0,334.8,1014,1179.5
3208,41993813,3207.07,1600,1179.99,0,334.8,1014,1179.5
3209,42006517,3208.05,1600,1179.99,0,334.8,1014,1179.5
3210,42019204,3209.01,1600,1179.99,0,334.8,1014,1179.5
3211,42032876,3210.07,1600,1179.99,0,334.8,1014,1179.5
3212,42045575,3211.04,1600,1179.99,0,334.8,1014,1179.5
3213,42058274,3212,1600,1179.99,0,335.4,1014,1179.5
3214,42088765,3214.34,1600,1179.99,0,335.4,1014,1179.5
3215,42088979,3214.35,1600,1179.99,0,335.4,1014,1179.5
3216,42098314,3215.08,1600,1179.99,0,335.4,1014,1179.5
3217,42111005,3216.05,1600,1179.99,0,335.4,1014,1179.5
3218,42123701,3217,1600,1179.99,0,335.4,1014,1179.5
3219,42137374,3218.05,1600,1179.99,0,335.4,1014,1179.5
3220,42150092,3219.01,1600,1179.99,0,335.4,1014,1179.5
3221,42163751,3220.07,1600,1179.99,0,334.3,1014,1179.5
3222,42176439,3221.04,1600,1179.99,0,334.3,1014,1179.5
3223,42189140,3222,1600,1179.99,0,334.3,1014,1179.5
3224,42202806,3223.06,1600,1179.99,0,334.3,1014,1179.5
3225,42215501,3224.02,1600,1179.99,0,334.3,1014,1179.5
3226,42229173,3225.07,1600,1179.99,0,334.3,1014,1179.5
3227,42241874,3226.05,1600,1179.99,0,334.3,1014,1179.5
3228,42254567,3227.02,1600,1179.99,0,333.8,1014,1179.5
3229,42268237,3228.07,1600,1179.99,0,333.8,1014,1179.5
3230,42280937,3229.04,1600,1179.99,0,333.8,1014,1179.5
3231,42293629,3230,1600,1179.99,0,333.8,1014,1179.5
3232,42307333,3231.06,1600,1179.99,0,333.8,1014,1179.5
3233,42320004,3232.02,1600,1179.99,0,333.8,1014,1179.5
3234,42333675,3233.07,1600,1179.99,0,333.8,1014,1179.5
3235,42346366,3234.05,1600,1179.99,0,333.8,1014,1179.5
3236,42382516,3236.81,1600,1179.99,0,333.5,1014,1179.5
3237,42382726,3236.82,1600,1179.99,0,333.5,1014,1179.5
3238,42385084,3237,1600,1179.99,0,333.5,1014,1179.5
3239,42398131,3238,1600,1179.99,0,333.5,1014,1179.5
3240,42412515,3239.11,1600,1179.99,0,333.5,1014,1179.5
3241,42424523,3240.02,1600,1179.99,0,333.5,1014,1179.5
3242,42438166,3241.07,1600,1179.99,0,333.5,1014,1179.5
3243,42450861,3242.04,1600,1179.99,0,333.5,1014,1179.5
3244,42463558,3243,1600,1179.99,0,333.2,1014,1179.5
3245,42477232,3244.05,1600,1179.99,0,333.2,1014,1179.5
3246,42489930,3245.01,1600,1179.99,0,333.2,1014,1179.5
3247,42503605,3246.07,1600,1179.99,0,333.2,1014,1179.5
3248,42516294,3247.04,1600,1179.99,0,333.2,1014,1179.5
3249,42528994,3248,1600,1179.99,0,333.2,1014,1179.5
3250,42542668,3249.05,1600,1179.99,0,333.2,1014,1179.5
3251,42556354,3250.1,1600,1179.99,0,333.2,1014,1179.5
3252,42569030,3251.07,1600,1179.99,0,333.7,1014,1179.5
3253,42581727,3252.05,1600,1179.99,0,333.7,1014,1179.5
3254,42594425,3253.01,1600,1179.99,0,333.7,1014,1179.5
3255,42608094,3254.07,1600,1179.99,0,333.7,1014,1179.5
3256,42620796,3255.02,1600,1179.99,0,333.7,1014,1179.5
3257,42633486,3256,1600,1179.99,0,333.7,1014,1179.5
3258,42647190,3257.05,1600,1179.99,0,333.7,1014,1179.5
3259,42681248,3259.65,1600,1179.99,0,333.7,1014,1179.5
3260,42683370,3259.83,1600,1179.99,0,333.7,1014,1179.5
3261,42685870,3260.01,1600,1179.99,0,333.7,1014,1179.5
3262,42698919,3261.01,1600,1179.99,0,333.4,1014,1179.5
3263,42712591,3262.06,1600,1179.99,0,333.4,1014,1179.5
3264,42725291,3263.04,1600,1179.99,0,333.4,1014,1179.5
3265,42737982,3264,1600,1179.99,0,333.4,1014,1179.5
3266,42751656,3265.05,1600,1179.99,0,333.4,1014,1179.5
3267,42764381,3266.01,1600,1179.99,0,333.8,1014,1179.5
3268,42778024,3267.06,1600,1179.99,0,333.8,1014,1179.5
3269,42790723,3268.02,1600,1179.99,0,333.8,1014,1179.5
3270,42804400,3269.07,1600,1179.99,0,333.8,1014,1179.5
3271,42817092,3270.04,1600,1179.99,0,333.8,1014,1179.5
3272,42829787,3271,1600,1179.99,0,333.8,1014,1179.5
3273,42843460,3272.06,1600,1179.99,0,333.8,1014,1179.5
3274,42856151,3273.02,1600,1179.99,0,333.8,1014,1179.5
3275,42869855,3274.07,1600,1179.99,0,333.3,1014,1179.5
3276,42882524,3275.05,1600,1179.99,0,333.3,1014,1179.5
3277,42895214,3276.02,1600,1179.99,0,333.3,1014,1179.5
3278,42908887,3277.07,1600,1179.99,0,333.3,1014,1179.5
3279,42928817,3278.6,1600,1179.99,0,333.3,1014,1179.5
3280,42934308,3279.01,1600,1179.99,0,333.3,1014,1179.5
3281,42947958,3280.06,1600,1179.99,0,333.3,1014,1179.5
3282,42976035,3282.2,1600,1179.99,0,333.3,1014,1179.5
3283,42976248,3282.22,1600,1179.99,0,333.3,1014,1179.5
3284,42988014,3283.12,1600,1179.99,0,333.3,1014,1179.5
3285,42999717,3284.01,1600,1179.99,0,333.1,1014,1179.5
3286,43013384,3285.07,1600,1179.99,0,333.1,1014,1179.5
3287,43026084,3286.04,1600,1179.99,0,333.1,1014,1179.5
3288,43038775,3287,1600,1179.99,0,333.1,1014,1179.5
3289,43052447,3288.06,1600,1179.99,0,333.1,1014,1179.5
3290,43065154,3289.02,1600,1179.99,0,333.1,1014,1179.5
3291,43078821,3290.08,1600,1179.99,0,333.1,1014,1179.5
3292,43091516,3291.04,1600,1179.99,0,333.3,1014,1179.5
3293,43104243,3292,1600,1179.99,0,333.3,1014,1179.5
3294,43117884,3293.05,1600,1179.99,0,333.3,1014,1179.5
3295,43130575,3294.01,1600,1179.99,0,333.3,1014,1179.5
3296,43144248,3295.07,1600,1179.99,0,333.3,1014,1179.5
3297,43156950,3296.04,1600,1179.99,0,333.3,1014,1179.5
3298,43169639,3297,1600,1179.99,0,333.3,1014,1179.5
3299,43183315,3298.06,1600,1179.99,0,333.3,1014,1179.5
3300,43196012,3299.02,1600,1179.99,0,333.6,1014,1179.5
3301,43208709,3300,1600,1179.99,0,333.6,1014,1179.5
3302,43222381,3301.05,1600,1179.99,0,333.6,1014,1179.5
3303,43236049,3302.1,1600,1179.99,0,333.6,1014,1179.5
3304,43248744,3303.07,1600,1179.99,0,333.6,1014,1179.5
3305,43276773,3305.21,1600,1179.99,0,333.6,1014,1179.5
3306,43276981,3305.22,1600,1179.99,0,333.6,1014,1179.5
3307,43287808,3306.06,1600,1179.99,0,333.6,1014,1179.5
3308,43300512,3307.02,1600,1179.99,0,333.6,1014,1179.5
3309,43314181,3308.08,1600,1179.99,0,333.6,1014,1179.5
3310,43326903,3309.05,1600,1179.99,0,333.6,1014,1179.5
3311,43339574,3310.01,1600,1179.99,0,333.6,1014,1179.5
3312,43353245,3311.06,1600,1179.99,0,333.6,1014,1179.5
3313,43365936,3312.04,1600,1179.99,0,333.6,1014,1179.5
3314,43378636,3313,1600,1179.99,0,333.6,1014,1179.5
3315,43393298,3314.13,1600,1179.99,0,333.6,1014,1179.5
3316,43406422,3315.14,1600,1179.99,0,332.9,1014,1179.5
3317,43418672,3316.07,1600,1179.99,0,332.9,1014,1179.5
3318,43431195,3317.01,1600,1179.99,0,332.9,1014,1179.5
3319,43444096,3318,1600,1179.99,0,332.9,1014,1179.5
3320,43457737,3319.05,1600,1179.99,0,332.9,1014,1179.5
3321,43470438,3320.01,1600,1179.99,0,332.9,1014,1179.5
3322,43484110,3321.07,1600,1179.99,0,332.9,1014,1179.5
3323,43496808,3322.02,1600,1179.99,0,332.9,1014,1179.5
3324,43509501,3323,1600,1179.99,0,332.9,1014,1179.5
3325,43523174,3324.05,1600,1179.99,0,332.9,1014,1179.5
3326,43535885,3325.02,1600,1179.99,0,332.9,1014,1179.5
3327,43570654,3327.69,1600,1179.99,0,332.9,1014,1179.5
3328,43570865,3327.71,1600,1179.99,0,332.9,1014,1179.5
3329,43574791,3328,1600,1179.99,0,332.9,1014,1179.5
3330,43588608,3329.06,1600,1179.99,0,332.9,1014,1179.5
3331,43601297,3330.04,1600,1179.99,0,332.2,1014,1179.5
3332,43615092,3331.09,1600,1179.99,0,332.2,1014,1179.5
3333,43627669,3332.06,1600,1179.99,0,332.2,1014,1179.5
3334,43640360,3333.02,1600,1179.99,0,332.2,1014,1179.5
3335,43654034,3334.07,1600,1179.99,0,332.2,1014,1179.5
3336,43666765,3335.05,1600,1179.99,0,332.2,1014,1179.5
3337,43679424,3336.01,1600,1179.99,0,332.2,1014,1179.5
3338,43694074,3337.13,1600,1179.99,0,332.2,1014,1179.5
3339,43705794,3338.04,1600,1179.99,0,332.2,1014,1179.5
3340,43719472,3339.08,1600,1179.99,0,332.2,1014,1179.5
3341,43732163,3340.05,1600,1179.99,0,332.2,1014,1179.5
3342,43744863,3341,1600,1179.99,0,332.2,1014,1179.5
3343,43758539,3342.06,1600,1179.99,0,332.2,1014,1179.5
3344,43771225,3343.02,1600,1179.99,0,332.2,1014,1179.5
3345,43784897,3344.07,1600,1179.99,0,332.2,1014,1179.5
3346,43797633,3345.05,1600,1179.99,0,332.2,1014,1179.5
3347,43810289,3346,1600,1179.99,0,331.8,1014,1179.5
3348,43823980,3347.06,1600,1179.99,0,331.8,1014,1179.5
3349,43836664,3348.02,1600,1179.99,0,331.8,1014,1179.5
3350,43866745,3350.34,1600,1179.99,0,331.8,1014,1179.5
3351,43866965,3350.35,1600,1179.99,0,331.8,1014,1179.5
3352,43875728,3351.02,1600,1179.99,0,331.8,1014,1179.5
3353,43889426,3352.08,1600,1179.99,0,331.8,1014,1179.5
3354,43903066,3353.12,1600,1179.99,0,332.3,1014,1179.5
3355,43914786,3354.01,1600,1179.99,0,332.3,1014,1179.5
3356,43934675,3355.52,1600,1179.99,0,332.3,1014,1179.5
3357,43941154,3356.04,1600,1179.99,0,332.3,1014,1179.5
3358,43953855,3357,1600,1179.99,0,332.3,1014,1179.5
3359,43967527,3358.05,1600,1179.99,0,332.3,1014,1179.5
3360,43980221,3359.02,1600,1179.99,0,332.3,1014,1179.5
3361,43993897,3360.07,1600,1179.99,0,332.3,1014,1179.5
3362,44006623,3361.05,1600,1179.99,0,331.7,1014,1179.5
3363,44019282,3362.01,1600,1179.99,0,331.7,1014,1179.5
3364,44032954,3363.06,1600,1179.99,0,331.7,1014,1179.5
3365,44045652,3364.02,1600,1179.99,0,331.7,1014,1179.5
3366,44059326,3365.07,1600,1179.99,0,331.7,1014,1179.5
3367,44072023,3366.04,1600,1179.99,0,331.7,1014,1179.5
3368,44084714,3367,1600,1179.99,0,331.7,1014,1179.5
3369,44099381,3368.13,1600,1179.99,0,331.7,1014,1179.5
3370,44111082,3369.02,1600,1179.99,0,332.6,1014,1179.5
3371,44124759,3370.07,1600,1179.99,0,332.6,1014,1179.5
3372,44137479,3371.04,1600,1179.99,0,332.6,1014,1179.5
3373,44167726,3373.36,1600,1179.99,0,332.6,1014,1179.5
3374,44167933,3373.37,1600,1179.99,0,332.6,1014,1179.5
3375,44176520,3374.04,1600,1179.99,0,332.6,1014,1179.5
3376,44189215,3375,1600,1179.99,0,332.6,1014,1179.5
3377,44202887,3376.06,1600,1179.99,0,332.1,1014,1179.5
3378,44215579,3377.01,1600,1179.99,0,332.1,1014,1179.5
3379,44229282,3378.07,1600,1179.99,0,332.1,1014,1179.5
3380,44241951,3379.04,1600,1179.99,0,332.1,1014,1179.5
3381,44254643,3380.01,1600,1179.99,0,332.1,1014,1179.5
3382,44268315,3381.06,1600,1179.99,0,332.1,1014,1179.5
3383,44281015,3382.04,1600,1179.99,0,332.1,1014,1179.5
3384,44293708,3383,1600,1179.99,0,332.1,1014,1179.5
3385,44307389,3384.05,1600,1179.99,0,332.3,1014,1179.5
3386,44320075,3385.02,1600,1179.99,0,332.3,1014,1179.5
3387,44333747,3386.07,1600,1179.99,0,332.3,1014,1179.5
3388,44346480,3387.05,1600,1179.99,0,332.3,1014,1179.5
3389,44359138,3388,1600,1179.99,0,332.3,1014,1179.5
3390,44372811,3389.06,1600,1179.99,0,332.3,1014,1179.5
3391,44385517,3390.01,1600,1179.99,0,332.3,1014,1179.5
3392,44399185,3391.06,1600,1179.99,0,332.3,1014,1179.5
3393,44411877,3392.04,1600,1179.99,0,331.9,1014,1179.5
3394,44424933,3393.02,1600,1179.99,0,331.9,1014,1179.5
3395,44461305,3395.82,1600,1179.99,0,331.9,1014,1179.5
3396,44461517,3395.84,1600,1179.99,0,331.9,1014,1179.5
3397,44463917,3396,1600,1179.99,0,331.9,1014,1179.5
3398,44477312,3397.04,1600,1179.99,0,331.9,1014,1179.5
3399,44490003,3398.01,1600,1179.99,0,331.9,1014,1179.5
3400,44504670,3399.12,1600,1179.99,0,331.9,1014,1179.5
3401,44516373,3400.04,1600,1179.99,0,331.3,1014,1179.5
3402,44529073,3401,1600,1179.99,0,331.3,1014,1179.5
3403,44542746,3402.05,1600,1179.99,0,331.3,1014,1179.5
3404,44555435,3403.01,1600,1179.99,0,331.3,1014,1179.5
3405,44569139,3404.07,1600,1179.99,0,331.3,1014,1179.5
3406,44581809,3405.04,1600,1179.99,0,331.3,1014,1179.5
3407,44594501,3406,1600,1179.99,0,331.3,1014,1179.5
3408,44608174,3407.06,1600,1179.99,0,331.4,1014,1179.5
3409,44620873,3408.02,1600,1179.99,0,331.4,1014,1179.5
3410,44634545,3409.07,1600,1179.99,0,331.4,1014,1179.5
3411,44647237,3410.05,1600,1179.99,0,331.4,1014,1179.5
3412,44659936,3411.01,1600,1179.99,0,331.4,1014,1179.5
3413,44673609,3412.07,1600,1179.99,0,331.4,1014,1179.5
3414,44686332,3413.04,1600,1179.99,0,331.4,1014,1179.5
3415,44699974,3414.08,1600,1179.99,0,331.4,1014,1179.5
3416,44712673,3415.05,1600,1179.99,0,330.9,1014,1179.5
3417,44725364,3416.01,1600,1179.99,0,330.9,1014,1179.5
3418,44763009,3418.89,1600,1179.99,0,330.9,1014,1179.5
3419,44763225,3418.9,1600,1179.99,0,330.9,1014,1179.5
3420,44764675,3419.01,1600,1179.99,0,330.9,1014,1179.5
3421,44778101,3420.04,1600,1179.99,0,330.9,1014,1179.5
3422,44790831,3421.01,1600,1179.99,0,330.9,1014,1179.5
3423,44804468,3422.06,1600,1179.99,0,330.9,1014,1179.5
3424,44817164,3423.04,1600,1179.99,0,331.2,1014,1179.5
3425,44829866,3424,1600,1179.99,0,331.2,1014,1179.5
3426,44843537,3425.06,1600,1179.99,0,331.2,1014,1179.5
3427,44856230,3426.02,1600,1179.99,0,331.2,1014,1179.5
3428,44869903,3427.07,1600,1179.99,0,331.2,1014,1179.5
